team,L3,Year
Baylor,40.3,55.4
Florida St,66.0,55.3
Fresno St,52.7,47.4
Ohio St,52.7,46.0
Oregon,26.7,45.9
N Illinois,48.7,43.8
Texas A&M,39.3,43.7
Marshall,49.7,42.1
Arizona St,29.3,40.6
E Carolina,54.3,40.5
Clemson,51.3,40.1
Oklahoma St,43.0,39.4
Alabama,34.3,38.8
Missouri,34.3,37.9
Washington,53.0,37.9
Ball St,37.7,37.5
Georgia,40.0,37.2
Auburn,44.3,36.7
UCLA,35.0,36.6
LSU,25.0,36.5
UCF,33.0,35.8
Boise St,40.3,35.7
Wisconsin,32.7,35.7
Texas Tech,31.3,35.1
Kansas St,37.7,34.9
Louisville,25.0,34.6
Louisiana,41.7,34.3
New Mexico,38.3,34.2
Bowling Green,50.7,34.1
Buffalo,38.3,33.7
Arizona,28.3,33.7
Toledo,41.0,33.4
Colorado St,34.7,33.4
Stanford,35.3,33.4
Oregon St,19.3,33.3
Wyoming,25.3,33.3
Indiana,23.0,33.2
Duke,38.0,33.2
Michigan,20.3,33.1
Navy,47.3,32.7
Mississippi,31.7,32.4
Texas,31.7,32.3
Rice,35.0,31.8
Oklahoma,33.7,31.7
Nebraska,22.7,31.5
Miami,33.0,31.3
Houston,14.7,31.1
Cincinnati,34.7,31.0
South Carolina,26.7,30.8
SMU,26.3,30.8
N Texas,27.3,30.5
San Jose St,32.7,30.3
Utah St,29.3,30.2
Troy,31.3,30.1
San Diego St,32.0,30.0
Georgia Tech,29.0,29.9
USC,43.0,29.8
S Alabama,22.0,29.3
Washington St,31.3,29.3
UNLV,29.7,29.2
Vanderbilt,23.3,28.9
BYU,22.3,28.9
Boston College,38.3,28.6
Minnesota,24.3,28.5
Penn St,25.0,28.5
Michigan St,33.3,28.4
North Carolina,35.3,28.1
Illinois,30.0,28.0
Middle Tenn,38.0,27.8
W Kentucky,34.3,27.8
Notre Dame,27.3,27.7
Rutgers,19.0,27.0
Florida Atlantic,43.3,26.9
Nevada,26.0,26.4
Arkansas St,38.3,26.3
Iowa,23.7,26.2
Utah,25.7,25.6
Hawai'i,35.0,25.5
Tulane,23.0,25.4
UTSA,21.7,25.2
Mississippi St,24.0,24.8
West Virginia,29.7,24.8
Ohio,5.3,24.7
Pittsburgh,24.0,24.6
Air Force,33.3,24.5
Northwestern,16.3,24.2
Army,19.7,24.0
UAB,20.7,23.6
Maryland,18.7,23.2
Texas St,21.7,23.1
NC State,23.0,23.0
Colorado,25.7,23.0
Temple,25.7,22.9
Iowa St,20.3,22.6
TCU,26.3,22.5
UTEP,14.3,22.2
Tulsa,27.3,22.1
Virginia Tech,31.0,22.0
California,21.7,21.7
Tennessee,12.0,21.4
C Michigan,29.3,21.3
Kent St,25.0,21.1
Memphis,20.3,20.2
Florida,17.0,19.9
New Mexico St,26.3,19.3
Louisiana Tech,21.3,19.3
Arkansas,19.3,19.0
UL Monroe,25.7,18.8
Syracuse,13.0,18.6
Kentucky,13.3,18.4
Georgia St,27.3,18.4
E Michigan,19.3,18.2
Virginia,16.7,18.2
Akron,18.0,17.6
UConn,19.7,17.3
W Michigan,28.3,16.9
Wake Forest,8.0,16.8
Idaho,16.3,16.4
Kansas,12.3,14.3
S Florida,13.0,13.1
Southern Miss,13.7,13.0
Purdue,17.0,12.3
UMass,10.7,10.3
Florida Intl,6.7,9.8
Miami OH,5.3,9.4
