team,L3,Year
Bowling Green,83.7,157.4
Louisville,148.0,165.7
Florida St,151.0,166.1
Florida Atlantic,136.7,167.2
Florida,176.0,173.5
Virginia Tech,184.0,176.3
W Michigan,174.3,176.6
Alabama,193.3,181.7
Michigan St,221.7,182.9
Iowa,151.7,186.3
W Kentucky,168.0,186.6
Wisconsin,137.3,190.4
Pittsburgh,216.7,195.4
Oklahoma,246.7,197.8
Rice,160.0,198.4
South Carolina,197.0,198.6
Louisiana Tech,195.0,200.6
Oregon,154.0,203.3
Southern Miss,121.7,204.1
Notre Dame,166.3,205.6
Marshall,168.0,206.9
C Michigan,163.7,206.9
Buffalo,152.3,206.9
Texas,217.7,207.2
NC State,175.3,207.2
Oregon St,197.3,208.7
UMass,232.3,210.0
S Florida,193.7,210.0
Nebraska,202.0,210.6
UTEP,154.7,211.0
LSU,250.7,212.6
Kent St,110.0,213.1
Army,171.0,214.0
Tennessee,131.0,214.7
Purdue,220.0,214.7
USC,202.7,215.0
Illinois,197.3,216.0
UNLV,179.3,218.4
Maryland,156.7,221.9
San Jose St,150.7,222.5
Texas Tech,207.3,222.8
Washington,221.0,223.7
Cincinnati,299.0,224.0
Vanderbilt,159.3,224.3
Middle Tenn,162.7,224.6
Mississippi St,249.0,224.7
UCLA,247.0,225.4
Ohio,215.7,226.6
North Carolina,231.0,226.8
Clemson,212.3,227.2
S Alabama,177.0,227.6
Penn St,200.3,228.1
Iowa St,151.7,228.4
Ball St,280.0,228.7
Mississippi,248.0,229.9
Minnesota,186.3,230.3
E Carolina,232.3,230.7
UCF,255.0,231.2
Arizona St,231.3,231.5
New Mexico St,263.3,232.2
Utah St,219.7,232.2
Baylor,303.3,232.3
BYU,238.7,232.5
Akron,188.7,232.7
Air Force,92.7,233.8
Georgia,188.7,234.0
Kansas St,258.0,235.5
Wake Forest,211.0,235.6
Tulsa,345.0,235.9
Navy,288.7,236.0
Michigan,187.7,236.6
TCU,232.3,236.9
Duke,250.3,237.6
Arizona,284.7,237.6
Memphis,249.0,237.7
Tulane,167.7,237.7
Arkansas St,216.3,239.7
Florida Intl,225.0,240.1
UL Monroe,269.7,240.4
UTSA,216.3,240.7
N Texas,208.0,241.0
Kentucky,257.3,241.1
Toledo,308.7,243.1
Miami OH,203.7,244.2
Arkansas,286.0,246.9
Miami,263.7,247.6
Texas A&M,173.7,248.0
San Diego St,232.3,248.5
Northwestern,265.3,249.0
Georgia Tech,330.7,250.4
Texas St,143.0,251.2
Fresno St,167.7,251.6
Louisiana,301.7,251.6
Virginia,287.7,251.9
Georgia St,209.0,252.9
N Illinois,242.7,255.3
Syracuse,242.3,256.0
UConn,307.0,257.4
Ohio St,232.3,258.9
Stanford,282.7,259.0
New Mexico,342.7,259.4
West Virginia,246.0,262.2
Oklahoma St,237.0,263.0
Kansas,272.0,267.4
Auburn,222.3,268.4
Nevada,350.7,268.6
Boise St,298.3,270.9
Wyoming,382.7,271.1
UAB,254.0,275.4
E Michigan,335.7,275.7
Boston College,297.3,279.0
Utah,306.7,279.9
Washington St,274.0,280.9
Missouri,242.3,281.7
Indiana,244.0,282.2
Houston,271.3,283.4
Colorado,244.0,283.7
SMU,247.7,284.1
Colorado St,179.7,287.4
Hawai'i,274.0,292.8
Idaho,272.3,306.7
Temple,295.3,309.5
Troy,302.7,343.8
California,341.3,344.0
Rutgers,348.0,356.8
