team,L3,Year
Army,280.0,337.3
Navy,388.7,319.0
New Mexico,299.0,309.6
Ohio St,365.7,308.4
N Illinois,314.0,303.5
Auburn,333.3,301.2
Georgia Tech,306.0,298.4
Wisconsin,326.7,288.9
Baylor,229.7,279.9
Arizona,246.0,263.5
Air Force,276.0,258.9
Oregon,135.0,255.8
Rice,292.0,250.0
BYU,213.0,248.1
Oklahoma,264.3,242.3
Toledo,280.3,233.2
Washington,316.0,232.3
Boston College,333.0,230.3
Missouri,274.0,226.0
Nebraska,159.3,223.6
Marshall,271.3,214.8
Wyoming,168.7,208.2
Alabama,197.7,207.5
Minnesota,181.7,207.4
Florida St,216.7,206.2
Stanford,223.3,204.4
Boise St,156.0,203.0
Louisiana,216.7,199.9
Arkansas,214.3,198.9
Bowling Green,230.7,197.4
UCLA,207.3,197.4
South Carolina,133.0,197.1
Colorado St,238.7,196.8
Texas,174.7,192.7
Kansas St,156.3,191.7
Buffalo,222.3,191.5
Middle Tenn,251.3,191.1
Arizona St,176.0,189.2
Syracuse,177.7,188.5
Mississippi,204.7,186.5
Utah St,154.7,186.3
Mississippi St,181.0,185.4
UTEP,144.0,185.1
Texas A&M,133.3,184.9
Georgia,167.7,184.8
LSU,160.3,184.0
Kent St,258.0,183.8
W Kentucky,219.7,183.6
Nevada,231.0,183.3
Florida Atlantic,261.0,182.8
Iowa,200.3,181.4
Penn St,216.3,178.4
Michigan St,160.3,177.6
USC,174.0,177.1
UNLV,188.7,176.2
Fresno St,226.0,176.1
Arkansas St,241.7,175.2
UAB,190.0,175.0
Clemson,196.7,174.1
UTSA,200.7,174.0
Tennessee,168.0,172.8
Duke,200.7,171.5
Oklahoma St,140.7,171.4
Indiana,198.3,170.8
San Diego St,156.3,170.7
Tulsa,206.7,168.6
Northwestern,156.0,167.2
N Texas,190.3,166.5
UCF,186.3,165.5
Ball St,192.3,161.7
S Alabama,160.0,161.3
NC State,109.3,161.3
Louisiana Tech,199.3,160.7
Texas St,95.7,158.3
Cincinnati,149.0,157.4
Miami,101.3,156.6
Notre Dame,212.3,156.3
Louisville,110.7,155.1
E Michigan,135.7,153.0
Memphis,136.7,152.8
Florida,128.0,151.4
Kansas,234.7,149.9
Utah,125.3,143.7
Illinois,139.0,143.4
Virginia,156.3,141.3
West Virginia,133.7,140.5
Kentucky,112.7,140.3
E Carolina,189.7,135.7
Tulane,162.7,135.3
San Jose St,99.7,134.7
Temple,115.7,134.1
Akron,177.3,131.7
Iowa St,138.3,131.5
New Mexico St,143.7,130.6
Vanderbilt,110.7,129.5
Michigan,59.3,129.3
UMass,151.7,128.5
Troy,107.7,127.7
Idaho,97.0,127.7
Maryland,121.7,125.0
California,153.3,123.1
Colorado,124.3,122.2
North Carolina,167.3,121.7
Rutgers,82.0,120.8
C Michigan,99.3,119.4
Georgia St,150.7,118.9
Ohio,64.7,116.9
Houston,81.0,116.9
TCU,94.0,113.2
Texas Tech,121.0,112.0
W Michigan,134.0,107.0
Virginia Tech,97.3,105.1
Hawai'i,168.0,99.1
UL Monroe,105.3,98.5
Miami OH,114.7,98.3
S Florida,74.0,94.3
SMU,68.7,91.1
Pittsburgh,59.7,89.3
UConn,113.3,89.1
Wake Forest,84.0,83.0
Florida Intl,93.7,80.2
Southern Miss,53.7,70.3
Oregon St,89.3,69.6
Purdue,71.3,64.0
Washington St,64.3,60.6
