team,L3,Year
Wisconsin,0.0,0.0
Kansas St,0.0,0.0
Texas Tech,3.0,3.0
NC State,6.0,6.0
Georgia,6.0,6.0
Alabama,6.5,6.5
Arizona St,7.0,7.0
Iowa,7.0,7.0
Washington St,7.0,7.0
Memphis,10.0,10.0
Ohio St,10.5,10.5
Clemson,12.0,12.0
Michigan St,12.0,12.0
Kansas,12.0,12.0
Penn St,13.0,13.0
Illinois,13.0,13.0
Auburn,13.5,13.5
Marshall,14.0,14.0
San Diego St,14.0,14.0
W Kentucky,14.0,14.0
Virginia,14.0,14.0
Baylor,14.0,14.0
UCF,14.0,14.0
Utah,14.5,14.5
Army,15.5,15.5
Texas A&M,15.5,15.5
Mississippi,16.0,16.0
Oregon,16.5,16.5
Northwestern,17.0,17.0
Notre Dame,17.0,17.0
Coastal Car,18.5,18.5
Tulane,19.0,19.0
Boise St,19.0,19.0
California,19.0,19.0
Florida,20.0,20.0
Pittsburgh,20.0,20.0
Ohio,20.0,20.0
Washington,20.0,20.0
Maryland,20.0,20.0
UAB,20.0,20.0
Kentucky,20.5,20.5
LSU,20.5,20.5
Michigan,21.0,21.0
USC,21.5,21.5
Mississippi St,21.5,21.5
Missouri,22.0,22.0
Tulsa,22.0,22.0
North Carolina,22.5,22.5
Wyoming,22.5,22.5
UCLA,23.5,23.5
South Carolina,24.0,24.0
Indiana,24.0,24.0
Rutgers,25.5,25.5
Stanford,26.0,26.0
Louisiana,26.0,26.0
Virginia Tech,26.0,26.0
Miami,26.0,26.0
Arkansas St,27.0,27.0
Nebraska,27.5,27.5
Rice,27.5,27.5
Wake Forest,28.0,28.0
Cincinnati,28.0,28.0
BYU,28.0,28.0
Boston College,28.0,28.0
SMU,28.5,28.5
Purdue,29.0,29.0
Texas,29.5,29.5
Liberty,29.5,29.5
Georgia St,30.0,30.0
Kent St,30.0,30.0
E Michigan,30.5,30.5
Arkansas,31.0,31.0
Oklahoma,31.0,31.0
UConn,31.0,31.0
Colorado,31.0,31.0
Old Dominion,31.0,31.0
Florida Intl,31.0,31.0
Georgia Tech,31.0,31.0
Syracuse,31.5,31.5
S Florida,31.5,31.5
Texas St,32.0,32.0
Hawai'i,33.0,33.0
Tennessee,33.5,33.5
E Carolina,34.0,34.0
San Jose St,34.0,34.0
Ball St,34.0,34.0
Fresno St,34.5,34.5
Minnesota,35.0,35.0
N Illinois,35.0,35.0
S Alabama,35.0,35.0
Louisville,35.0,35.0
Vanderbilt,36.0,36.0
Oklahoma St,36.0,36.0
Akron,36.5,36.5
Miami OH,38.0,38.0
Toledo,38.0,38.0
Southern Miss,38.0,38.0
UTEP,38.0,38.0
Utah St,38.0,38.0
West Virginia,38.0,38.0
Florida St,40.0,40.0
Middle Tenn,40.0,40.0
App State,41.0,41.0
Oregon St,41.5,41.5
Duke,42.0,42.0
UNLV,43.0,43.0
Arizona,45.0,45.0
Louisiana Tech,45.0,45.0
UL Monroe,45.0,45.0
Buffalo,45.0,45.0
Florida Atlantic,46.5,46.5
UMass,48.0,48.0
N Texas,49.0,49.0
Houston,49.0,49.0
W Michigan,51.0,51.0
Colorado St,52.0,52.0
Bowling Green,52.0,52.0
Nevada,54.0,54.0
Georgia So,55.0,55.0
Charlotte,56.0,56.0
New Mexico St,60.0,60.0
C Michigan,61.0,61.0
UTSA,63.0,63.0
