team,L3,Year
Texas Tech,54.0,54.0
W Kentucky,66.0,66.0
Kansas St,79.0,79.0
Arizona St,80.0,80.0
Wisconsin,87.0,87.0
Memphis,93.0,93.0
Baylor,102.0,102.0
Georgia,109.0,109.0
Washington,111.0,111.0
Iowa,113.5,113.5
Missouri,116.5,116.5
Kansas,119.0,119.0
Alabama,129.0,129.0
Notre Dame,134.0,134.0
S Florida,137.5,137.5
Michigan,138.5,138.5
BYU,141.0,141.0
Oregon,143.0,143.0
Army,147.0,147.0
Coastal Car,147.5,147.5
West Virginia,150.0,150.0
California,162.0,162.0
Oklahoma,167.0,167.0
Texas St,167.5,167.5
Auburn,172.5,172.5
Southern Miss,176.0,176.0
UCF,177.0,177.0
UTSA,178.0,178.0
S Alabama,178.0,178.0
Pittsburgh,179.0,179.0
Liberty,181.0,181.0
Charlotte,182.0,182.0
Rutgers,182.5,182.5
Rice,182.5,182.5
Virginia,185.0,185.0
Tennessee,185.5,185.5
Ohio St,186.0,186.0
Clemson,186.5,186.5
Bowling Green,188.0,188.0
Boise St,191.5,191.5
Louisville,193.0,193.0
Georgia Tech,195.0,195.0
Cincinnati,197.0,197.0
Virginia Tech,198.5,198.5
San Diego St,199.0,199.0
Illinois,201.5,201.5
Tulane,207.5,207.5
Tulsa,214.0,214.0
Florida,214.0,214.0
N Illinois,214.0,214.0
LSU,216.5,216.5
Florida Intl,218.0,218.0
Michigan St,219.0,219.0
Middle Tenn,220.0,220.0
Washington St,221.0,221.0
Utah,221.5,221.5
North Carolina,225.5,225.5
UConn,227.0,227.0
Louisiana,227.5,227.5
NC State,228.0,228.0
Colorado St,232.0,232.0
Northwestern,233.0,233.0
Arkansas St,236.0,236.0
Mississippi,236.0,236.0
Texas A&M,239.5,239.5
Penn St,245.0,245.0
South Carolina,245.0,245.0
Toledo,246.0,246.0
Arkansas,246.0,246.0
USC,246.5,246.5
Stanford,247.0,247.0
Florida Atlantic,247.0,247.0
Mississippi St,250.5,250.5
Kentucky,251.5,251.5
Miami OH,252.0,252.0
Fresno St,253.0,253.0
SMU,254.5,254.5
Akron,256.5,256.5
E Michigan,263.0,263.0
UTEP,264.0,264.0
Hawai'i,265.0,265.0
Syracuse,267.0,267.0
UCLA,267.5,267.5
Old Dominion,272.0,272.0
Miami,273.0,273.0
Buffalo,279.0,279.0
Oklahoma St,281.0,281.0
Marshall,282.0,282.0
UL Monroe,282.0,282.0
San Jose St,283.0,283.0
UNLV,284.0,284.0
Kent St,284.0,284.0
Minnesota,288.0,288.0
N Texas,292.0,292.0
App State,296.0,296.0
Indiana,298.0,298.0
Louisiana Tech,301.0,301.0
Nebraska,303.0,303.0
Georgia St,311.0,311.0
Oregon St,312.0,312.0
E Carolina,314.0,314.0
Ohio,321.0,321.0
Florida St,324.0,324.0
Ball St,326.0,326.0
Maryland,330.0,330.0
W Michigan,331.0,331.0
Houston,332.0,332.0
Colorado,332.0,332.0
Vanderbilt,332.5,332.5
Wake Forest,335.0,335.0
Boston College,344.0,344.0
UMass,348.0,348.0
Georgia So,350.0,350.0
Purdue,357.5,357.5
UAB,359.0,359.0
Duke,367.0,367.0
New Mexico St,396.0,396.0
C Michigan,400.0,400.0
Utah St,401.0,401.0
Texas,405.5,405.5
Wyoming,408.5,408.5
Nevada,412.5,412.5
Arizona,436.0,436.0
