team,L3,Year
Florida Atlantic,18.9,18.9
Texas A&M,15.8,15.8
Auburn,14.1,14.1
Miami,13.1,13.1
Oregon,12.2,12.2
Vanderbilt,12.2,12.2
LSU,11.2,11.2
Northwestern,10.1,10.1
New Mexico St,10.0,10.0
Clemson,9.5,9.5
Texas,9.5,9.5
Stanford,9.4,9.4
Toledo,9.3,9.3
North Carolina,9.2,9.2
Cincinnati,7.4,7.4
BYU,6.9,6.9
Fresno St,6.7,6.7
S Florida,5.6,5.6
Nevada,5.4,5.4
Florida,4.3,4.3
Tulane,3.2,3.2
Syracuse,2.2,2.2
Houston,2.1,2.1
Boise St,1.7,1.7
Army,1.5,1.5
Rice,1.3,1.3
Notre Dame,1.1,1.1
Georgia Tech,0.7,0.7
USC,0.6,0.6
Alabama,0.6,0.6
Oregon St,0.4,0.4
Texas St,0.1,0.1
Mississippi,-0.1,-0.1
Duke,-0.2,-0.2
UCLA,-0.3,-0.3
Utah,-0.5,-0.5
Tulsa,-0.8,-0.8
Liberty,-1.0,-1.0
South Carolina,-1.2,-1.2
Pittsburgh,-1.9,-1.9
Florida St,-2.1,-2.1
Nebraska,-2.3,-2.3
SMU,-2.3,-2.3
Georgia,-2.3,-2.3
Wyoming,-2.5,-2.5
California,-2.5,-2.5
Marshall,-2.8,-2.8
Virginia Tech,-3.4,-3.4
Ohio St,-3.6,-3.6
Louisiana,-3.7,-3.7
Virginia,-3.7,-3.7
Louisville,-3.7,-3.7
Utah St,-3.9,-3.9
Missouri,-4.1,-4.1
W Michigan,-4.2,-4.2
Oklahoma,-4.3,-4.3
E Michigan,-4.4,-4.4
Colorado,-4.5,-4.5
Michigan,-4.6,-4.6
Minnesota,-4.7,-4.7
Arkansas St,-4.8,-4.8
Southern Miss,-5.0,-5.0
UCF,-5.1,-5.1
Mississippi St,-5.2,-5.2
Wisconsin,-5.6,-5.6
Wake Forest,-5.7,-5.7
N Illinois,-5.9,-5.9
Maryland,-6.2,-6.2
Michigan St,-7.0,-7.0
Tennessee,-7.7,-7.7
San Diego St,-7.7,-7.7
Miami OH,-7.8,-7.8
Middle Tenn,-7.8,-7.8
Purdue,-7.8,-7.8
Boston College,-8.0,-8.0
Memphis,-8.0,-8.0
Florida Intl,-8.1,-8.1
Hawai'i,-8.3,-8.3
Buffalo,-8.5,-8.5
Washington,-8.7,-8.7
UL Monroe,-8.7,-8.7
West Virginia,-8.8,-8.8
Arkansas,-9.3,-9.3
Ohio,-9.4,-9.4
N Texas,-9.5,-9.5
Louisiana Tech,-10.3,-10.3
Arizona,-10.3,-10.3
Oklahoma St,-10.6,-10.6
Rutgers,-10.7,-10.7
Akron,-10.8,-10.8
Penn St,-10.9,-10.9
Kentucky,-11.2,-11.2
Georgia So,-11.3,-11.3
E Carolina,-11.4,-11.4
Ball St,-11.4,-11.4
Georgia St,-11.5,-11.5
Iowa,-12.5,-12.5
S Alabama,-13.8,-13.8
Coastal Car,-14.4,-14.4
Indiana,-14.7,-14.7
Charlotte,-15.3,-15.3
Colorado St,-15.4,-15.4
Old Dominion,-16.2,-16.2
UNLV,-16.5,-16.5
W Kentucky,-17.1,-17.1
Washington St,-17.2,-17.2
NC State,-18.0,-18.0
Kent St,-18.1,-18.1
San Jose St,-19.3,-19.3
UConn,-19.7,-19.7
C Michigan,-19.7,-19.7
UTSA,-20.1,-20.1
UMass,-20.2,-20.2
Bowling Green,-20.2,-20.2
UTEP,-21.1,-21.1
Illinois,-22.0,-22.0
Baylor,-22.1,-22.1
App State,-22.3,-22.3
Iowa St,-25.1,-25.1
Kansas,-25.2,-25.2
UAB,-25.3,-25.3
TCU,-25.8,-25.8
Kansas St,-25.9,-25.9
Arizona St,-26.1,-26.1
Texas Tech,-29.2,-29.2
Air Force,-29.8,-29.8
Temple,-30.3,-30.3
New Mexico,-31.2,-31.2
Troy,-33.4,-33.4
Navy,-35.5,-35.5
