team,L3,Year
Washington St,507.0,507.0
Purdue,466.0,466.0
Hawai'i,428.5,428.5
Utah St,416.0,416.0
LSU,410.5,410.5
Colorado St,374.0,374.0
Arizona,361.0,361.0
Wake Forest,356.5,356.5
Texas,355.0,355.0
Boise St,344.5,344.5
Louisiana Tech,340.0,340.0
Oklahoma,332.0,332.0
SMU,326.0,326.0
Alabama,326.0,326.0
Indiana,326.0,326.0
USC,324.5,324.5
Oregon,322.0,322.0
UAB,319.0,319.0
NC State,314.0,314.0
Virginia Tech,308.0,308.0
Florida St,304.5,304.5
Arkansas St,304.0,304.0
Colorado,303.5,303.5
Texas St,302.5,302.5
Arkansas,300.0,300.0
Wisconsin,299.5,299.5
Ball St,298.0,298.0
Maryland,296.0,296.0
Charlotte,296.0,296.0
San Diego St,293.0,293.0
Missouri,286.5,286.5
W Michigan,285.0,285.0
Arizona St,284.0,284.0
Penn St,279.0,279.0
Boston College,275.0,275.0
UConn,275.0,275.0
Fresno St,272.0,272.0
North Carolina,268.5,268.5
Vanderbilt,264.5,264.5
Texas Tech,264.0,264.0
Michigan St,263.0,263.0
E Michigan,262.5,262.5
UCF,262.0,262.0
Miami,261.5,261.5
Florida,254.0,254.0
Syracuse,253.0,253.0
Pittsburgh,253.0,253.0
Iowa,248.0,248.0
Buffalo,245.0,245.0
Clemson,244.5,244.5
Akron,243.5,243.5
Tennessee,243.5,243.5
UL Monroe,241.0,241.0
W Kentucky,241.0,241.0
Ohio St,235.0,235.0
Stanford,235.0,235.0
N Illinois,235.0,235.0
Middle Tenn,234.0,234.0
Texas A&M,234.0,234.0
Nebraska,234.0,234.0
Minnesota,234.0,234.0
Southern Miss,234.0,234.0
Kentucky,234.0,234.0
San Jose St,233.0,233.0
S Alabama,231.0,231.0
Liberty,228.5,228.5
E Carolina,228.0,228.0
Louisiana,226.5,226.5
Michigan,226.0,226.0
Oregon St,225.0,225.0
BYU,220.0,220.0
Tulsa,218.0,218.0
Coastal Car,211.5,211.5
Illinois,210.5,210.5
Mississippi St,206.0,206.0
Cincinnati,204.0,204.0
Oklahoma St,203.0,203.0
Nevada,202.0,202.0
Rutgers,194.5,194.5
Notre Dame,193.0,193.0
Auburn,192.0,192.0
Florida Atlantic,191.5,191.5
New Mexico St,191.0,191.0
Kansas St,188.0,188.0
Miami OH,186.0,186.0
N Texas,185.0,185.0
App State,182.0,182.0
Virginia,181.0,181.0
Baylor,178.0,178.0
UCLA,177.5,177.5
Ohio,177.0,177.0
Memphis,172.0,172.0
Mississippi,169.5,169.5
Houston,167.0,167.0
Toledo,166.0,166.0
Washington,162.0,162.0
Utah,160.0,160.0
Rice,158.0,158.0
Georgia,156.0,156.0
S Florida,150.0,150.0
Tulane,149.0,149.0
South Carolina,142.0,142.0
West Virginia,141.0,141.0
Georgia St,139.0,139.0
Florida Intl,137.0,137.0
Louisville,134.0,134.0
Old Dominion,122.0,122.0
UMass,121.0,121.0
Northwestern,117.0,117.0
UNLV,112.0,112.0
California,111.0,111.0
Kansas,107.0,107.0
Georgia Tech,106.5,106.5
UTSA,102.0,102.0
Wyoming,97.5,97.5
Duke,97.0,97.0
Kent St,80.0,80.0
Bowling Green,79.0,79.0
Marshall,56.0,56.0
UTEP,54.0,54.0
Army,48.0,48.0
C Michigan,43.0,43.0
Georgia So,24.0,24.0
