team,L3,Year
Minnesota,87.3,91.8
Iowa St,96.3,96.3
Tennessee,116.0,116.0
Texas,110.0,121.6
N Illinois,126.3,126.3
Ohio St,136.3,134.8
Washington,137.7,135.5
Florida Atlantic,148.7,140.0
Louisiana,143.3,143.3
Houston,150.0,147.4
Temple,156.0,148.2
Oregon,150.3,150.3
Penn St,152.3,154.5
USC,105.0,154.8
Oregon St,156.3,156.3
UAB,157.7,157.7
Missouri,160.7,160.7
South Carolina,148.7,160.8
Notre Dame,169.0,161.0
Troy,158.0,163.3
UL Monroe,165.3,165.3
Kentucky,177.0,166.0
Duke,171.0,167.8
California,169.3,169.3
Indiana,183.3,169.8
Bowling Green,173.7,173.7
Miami OH,172.3,173.8
Baylor,194.0,176.0
TCU,182.0,177.8
Fresno St,199.0,179.5
Miami,200.0,180.5
Marshall,181.7,181.7
Rice,166.3,182.0
Illinois,199.7,185.0
Coastal Car,186.7,186.7
BYU,201.0,186.8
Florida Intl,189.7,187.3
Purdue,188.0,188.0
Tulane,193.3,190.3
San Jose St,190.7,190.7
Arkansas St,195.3,195.3
Nebraska,211.0,195.5
UMass,180.3,195.5
Alabama,227.7,196.5
Virginia Tech,220.7,196.6
Texas St,197.7,197.7
Utah,226.3,198.5
Southern Miss,199.3,199.3
Rutgers,200.7,200.7
Michigan St,230.3,201.8
Liberty,202.0,202.0
Arizona St,245.7,203.8
Colorado,213.7,206.5
Syracuse,208.3,208.3
Auburn,201.0,209.0
Memphis,229.7,209.8
Sam Houston,217.3,209.8
Georgia,210.0,210.0
Louisville,211.7,211.7
New Mexico St,198.0,212.5
UConn,159.0,214.5
Buffalo,198.3,214.5
UTEP,214.7,214.7
Florida St,276.3,216.2
Louisiana Tech,218.3,218.3
Hawai'i,218.5,218.5
Clemson,198.7,218.5
Oklahoma,235.0,218.6
Old Dominion,254.0,219.0
C Michigan,257.7,224.3
Army,224.3,224.3
Wisconsin,225.0,225.0
UNLV,226.0,226.0
NC State,231.3,226.3
San Diego St,226.3,226.3
Mississippi,221.7,228.8
Pittsburgh,229.7,229.7
Arizona,232.0,232.0
Kansas,245.7,232.3
Air Force,232.7,232.7
Texas A&M,259.3,234.0
Nevada,211.7,235.8
Akron,236.7,236.0
Iowa,236.7,236.7
Mississippi St,295.3,238.8
West Virginia,240.0,240.0
Northwestern,241.0,241.0
Charlotte,254.3,245.5
SMU,279.7,247.3
Michigan,254.3,248.8
Cincinnati,233.0,250.3
Boston College,245.7,252.3
Wyoming,250.3,252.3
Arkansas,227.7,252.3
LSU,219.0,258.8
W Michigan,259.7,259.7
Texas Tech,308.7,260.3
Georgia St,260.3,260.3
Georgia Tech,286.7,263.3
Ohio,234.7,264.5
Jacksonville St,268.0,265.5
Florida,267.7,267.7
North Carolina,302.0,268.0
Utah St,268.3,268.3
Vanderbilt,272.3,272.3
W Kentucky,274.7,272.5
Toledo,273.3,273.3
New Mexico,225.3,274.5
Oklahoma St,234.0,279.5
App State,280.0,280.0
J Madison,280.3,280.3
Kansas St,260.3,280.8
E Carolina,311.0,281.3
N Texas,238.3,286.8
E Michigan,324.0,287.3
Navy,288.0,288.0
UCLA,312.3,291.0
Boise St,297.3,297.3
Kennesaw St,297.3,297.3
Maryland,323.0,297.8
UCF,303.7,303.7
Washington St,295.0,307.0
UTSA,343.3,308.0
Colorado St,313.7,313.7
Stanford,315.7,315.7
Kent St,302.0,318.0
Virginia,322.7,322.7
Georgia So,338.3,323.8
Ball St,328.3,328.3
Middle Tenn,308.0,330.3
Wake Forest,330.3,330.3
Tulsa,355.7,330.5
S Florida,377.0,332.5
S Alabama,300.0,336.5
