team,L3,Year
Army,26.0,26.0
Tennessee,43.0,43.0
Mississippi,59.0,51.3
Ohio St,68.3,63.0
Iowa,64.0,64.0
Michigan,64.0,68.8
Nebraska,77.3,72.0
Penn St,68.0,72.3
Kentucky,102.3,78.2
Arizona St,96.3,82.3
UCF,84.7,84.7
N Illinois,87.3,87.3
Toledo,87.3,87.3
UNLV,89.0,89.0
Northwestern,92.3,92.3
Stanford,93.3,93.3
Indiana,115.0,99.5
SMU,87.3,102.5
Missouri,103.0,103.0
Miami,91.3,103.3
South Carolina,102.7,104.0
Oklahoma,133.7,105.6
Kansas St,91.3,105.8
Ohio,99.0,105.8
Texas,111.7,106.6
UCLA,126.0,107.3
LSU,123.0,109.5
Texas A&M,80.3,109.8
Liberty,111.7,111.7
Boston College,142.0,111.8
Georgia Tech,117.3,112.5
Boise St,112.7,112.7
California,112.7,112.7
Washington,126.3,113.5
Utah,116.3,114.3
Arkansas,133.0,114.5
Louisville,115.0,115.0
Louisiana Tech,115.3,115.3
Colorado St,115.7,115.7
J Madison,116.3,116.3
Virginia,117.0,117.0
Alabama,145.0,119.3
BYU,122.7,121.3
UTSA,145.3,121.8
Notre Dame,93.0,123.0
Maryland,134.7,123.0
Pittsburgh,123.3,123.3
UMass,126.7,128.5
Georgia,129.7,129.7
Sam Houston,75.0,131.2
Nevada,142.3,131.8
Memphis,142.3,132.0
Kennesaw St,132.0,132.0
Oregon,133.0,133.0
North Carolina,152.3,133.8
E Carolina,147.3,134.3
E Michigan,130.0,135.5
Tulsa,131.7,136.3
Michigan St,141.0,138.8
Kansas,160.7,140.3
Auburn,156.7,142.3
Iowa St,145.7,145.7
C Michigan,133.7,146.5
Houston,154.7,146.8
San Jose St,148.0,148.0
Cincinnati,132.0,148.0
Vanderbilt,149.3,149.3
Tulane,127.7,149.5
USC,161.0,150.0
Air Force,151.0,151.0
Baylor,145.0,151.3
Illinois,143.0,153.8
Wisconsin,154.0,154.0
Colorado,158.0,155.8
Fresno St,158.7,156.0
W Kentucky,98.0,157.0
UConn,126.7,157.0
Minnesota,161.7,158.0
Duke,167.7,158.8
Texas St,160.3,160.3
Hawai'i,164.0,164.0
Texas Tech,119.3,164.8
Florida St,125.3,165.8
Washington St,172.7,166.5
S Alabama,188.3,167.3
S Florida,158.7,167.5
Navy,169.7,169.7
N Texas,176.7,170.0
NC State,144.0,170.3
UL Monroe,173.3,173.3
Arizona,176.7,176.7
Virginia Tech,187.0,177.8
Middle Tenn,153.3,179.5
Syracuse,180.0,180.0
Rutgers,182.0,182.0
West Virginia,182.3,182.3
Clemson,188.0,183.3
Wake Forest,185.0,185.0
Old Dominion,189.3,185.5
Buffalo,164.7,187.3
Florida Intl,172.3,187.8
Oregon St,191.7,191.7
Rice,197.3,192.5
Jacksonville St,166.3,198.3
Georgia St,198.7,198.7
Louisiana,200.3,200.3
Wyoming,187.0,200.5
Miami OH,218.7,201.5
TCU,231.7,204.0
Troy,202.3,205.3
UTEP,211.3,211.3
Georgia So,158.3,211.5
Coastal Car,212.0,212.0
New Mexico,215.3,212.8
Utah St,218.7,218.7
Bowling Green,219.3,219.3
San Diego St,222.0,222.0
App State,223.3,223.3
Charlotte,233.3,223.5
Oklahoma St,221.7,224.3
Marshall,227.0,227.0
Florida,231.3,231.3
Arkansas St,233.7,233.7
UAB,234.0,234.0
Mississippi St,197.7,234.8
W Michigan,237.3,237.3
Akron,264.7,241.0
Temple,262.3,260.4
Southern Miss,263.3,263.3
Ball St,271.3,271.3
Florida Atlantic,304.3,273.0
New Mexico St,297.3,277.3
Purdue,288.0,288.0
Kent St,346.0,307.3
