team,L3,Year
Ohio St,7.0,6.8
Texas,7.7,7.0
Tennessee,8.3,8.3
Iowa St,8.7,8.7
Mississippi,13.0,10.5
Penn St,11.3,11.5
Army,11.7,11.7
Notre Dame,11.3,12.6
California,12.7,12.7
Kentucky,12.0,13.4
UNLV,13.7,13.7
Nebraska,17.0,14.5
Washington,16.7,14.8
Alabama,20.0,15.0
Indiana,18.3,15.5
Missouri,16.0,16.0
Oklahoma,21.7,16.0
Miami,16.3,16.5
BYU,17.0,16.5
USC,16.0,17.0
South Carolina,16.3,17.0
Illinois,18.0,17.8
Iowa,18.3,18.3
Georgia,18.7,18.7
Northwestern,18.7,18.7
Utah,21.0,18.8
Minnesota,19.3,19.3
Rutgers,19.3,19.3
Liberty,19.3,19.3
Duke,19.3,19.5
Boston College,22.0,19.8
Texas A&M,19.0,20.0
Oregon,20.3,20.3
N Illinois,20.3,20.3
Houston,20.3,20.8
J Madison,21.3,21.3
Louisville,21.3,21.3
Michigan,22.0,21.4
LSU,20.0,21.8
UL Monroe,22.0,22.0
Miami OH,25.0,22.0
Toledo,22.0,22.0
Arizona St,27.0,22.0
Cincinnati,20.0,22.0
Colorado,20.3,22.3
Maryland,27.3,22.3
E Carolina,25.3,22.5
Auburn,23.3,22.8
Kansas St,21.7,23.0
Memphis,25.0,23.0
UConn,14.3,23.3
Louisiana Tech,23.3,23.3
Oregon St,23.3,23.3
Hawai'i,23.5,23.5
San Jose St,23.7,23.7
Michigan St,28.3,23.8
Florida Intl,21.3,23.8
Georgia Tech,24.7,23.8
Navy,24.3,24.3
Sam Houston,21.0,24.4
Baylor,25.0,24.5
Florida St,23.7,24.6
San Diego St,24.7,24.7
SMU,25.3,25.0
Arkansas,20.7,25.3
Syracuse,25.3,25.3
Nevada,24.3,25.5
Clemson,23.0,25.8
Virginia Tech,27.0,25.8
Oklahoma St,24.7,26.3
Air Force,26.3,26.3
Arizona,26.7,26.7
Old Dominion,28.0,26.8
Florida Atlantic,30.7,27.0
Buffalo,23.3,27.0
Virginia,27.0,27.0
Texas St,27.0,27.0
Ohio,23.7,27.3
Fresno St,26.7,27.5
Tulane,25.7,27.8
E Michigan,32.3,27.8
Pittsburgh,28.3,28.3
Kansas,31.0,29.0
Troy,29.7,29.3
Louisiana,29.7,29.7
Bowling Green,30.0,30.0
Coastal Car,30.0,30.0
Texas Tech,28.0,30.3
UMass,31.7,30.8
UCLA,36.7,30.8
Kennesaw St,31.0,31.0
Vanderbilt,31.0,31.0
Rice,30.3,31.3
Wisconsin,31.3,31.3
W Kentucky,21.0,31.5
UTEP,31.7,31.7
UCF,32.0,32.0
North Carolina,37.0,32.0
Colorado St,32.3,32.3
Stanford,32.7,32.7
Washington St,38.7,33.0
West Virginia,33.3,33.3
Marshall,33.3,33.3
S Alabama,27.7,33.8
Florida,34.0,34.0
C Michigan,28.3,34.3
Arkansas St,34.7,34.7
Georgia St,35.0,35.0
Charlotte,36.7,35.0
N Texas,34.3,35.3
Boise St,35.3,35.3
Wyoming,32.3,36.3
Tulsa,39.0,36.3
Georgia So,30.0,36.5
UAB,36.7,36.7
NC State,32.0,36.8
Jacksonville St,31.0,37.0
W Michigan,37.0,37.0
Wake Forest,37.3,37.3
Temple,33.0,37.6
Mississippi St,40.3,37.8
UTSA,45.0,37.8
TCU,42.7,38.8
New Mexico St,43.0,39.8
S Florida,39.7,40.3
Southern Miss,41.3,41.3
Middle Tenn,39.3,42.5
Utah St,43.7,43.7
Purdue,44.0,44.0
App State,44.3,44.3
Akron,43.0,45.3
New Mexico,41.0,46.0
Ball St,54.0,54.0
Kent St,59.7,58.5
