team,L3,Year
USC,4.6,4.6
Florida,4.0,4.0
Texas,4.0,4.0
Tennessee,3.9,3.9
Oklahoma,3.8,3.8
Michigan,3.6,3.6
Arkansas,3.4,3.4
California,3.2,3.2
Stanford,3.1,3.1
Ohio St,3.1,3.1
Nebraska,3.0,3.0
LSU,3.0,3.0
UCLA,2.9,2.9
Arizona,2.8,2.8
Louisville,2.7,2.7
Oregon,2.7,2.7
Oregon St,2.6,2.6
Rutgers,2.6,2.6
Cincinnati,2.4,2.4
Oklahoma St,2.2,2.2
Washington,2.2,2.2
West Virginia,2.1,2.1
South Carolina,2.1,2.1
Texas Tech,1.7,1.7
Arizona St,1.6,1.6
Syracuse,1.5,1.5
Washington St,1.4,1.4
Boston College,1.3,1.3
Alabama,1.3,1.3
Auburn,1.3,1.3
Minnesota,1.2,1.2
Notre Dame,1.1,1.1
Texas A&M,1.1,1.1
BYU,1.1,1.1
Clemson,0.6,0.6
Kentucky,0.6,0.6
Penn St,0.5,0.5
Pittsburgh,0.4,0.4
Missouri,0.2,0.2
Georgia,0.0,0.0
Vanderbilt,-0.2,-0.2
Virginia Tech,-0.3,-0.3
S Florida,-0.5,-0.5
Boise St,-0.7,-0.7
Air Force,-0.7,-0.7
UConn,-0.8,-0.8
Kansas St,-0.9,-0.9
Iowa,-0.9,-0.9
Iowa St,-0.9,-0.9
Florida St,-1.0,-1.0
Mississippi St,-1.0,-1.0
Wake Forest,-1.0,-1.0
Baylor,-1.0,-1.0
Georgia Tech,-1.1,-1.1
Utah,-1.2,-1.2
Mississippi,-1.4,-1.4
Michigan St,-1.4,-1.4
Colorado,-1.4,-1.4
Maryland,-1.4,-1.4
Miami,-1.6,-1.6
Purdue,-1.7,-1.7
Hawai'i,-1.8,-1.8
Virginia,-1.8,-1.8
Northwestern,-1.9,-1.9
Indiana,-1.9,-1.9
Rice,-2.0,-2.0
Southern Miss,-2.0,-2.0
Wyoming,-2.0,-2.0
Wisconsin,-2.1,-2.1
NC State,-2.1,-2.1
TCU,-2.2,-2.2
North Carolina,-2.4,-2.4
Kansas,-2.4,-2.4
Tulsa,-2.5,-2.5
E Carolina,-2.6,-2.6
Illinois,-2.7,-2.7
Colorado St,-3.2,-3.2
Tulane,-3.6,-3.6
New Mexico,-3.8,-3.8
Nevada,-3.8,-3.8
C Michigan,-3.8,-3.8
Fresno St,-3.9,-3.9
Houston,-4.0,-4.0
E Michigan,-4.1,-4.1
UNLV,-4.3,-4.3
Temple,-4.3,-4.3
UAB,-4.4,-4.4
W Michigan,-4.4,-4.4
Duke,-4.5,-4.5
Marshall,-4.5,-4.5
San Diego St,-4.6,-4.6
Ohio,-4.7,-4.7
N Illinois,-4.9,-4.9
Miami OH,-4.9,-4.9
Navy,-5.1,-5.1
UTEP,-5.2,-5.2
UCF,-5.4,-5.4
Akron,-5.5,-5.5
Middle Tenn,-5.6,-5.6
Ball St,-5.6,-5.6
Army,-5.8,-5.8
Memphis,-5.8,-5.8
SMU,-5.9,-5.9
Buffalo,-6.0,-6.0
Toledo,-6.6,-6.6
Utah St,-6.8,-6.8
UL Monroe,-6.9,-6.9
San Jose St,-7.1,-7.1
Arkansas St,-7.6,-7.6
Kent St,-7.8,-7.8
Troy,-7.9,-7.9
Florida Atlantic,-8.1,-8.1
Bowling Green,-8.2,-8.2
Florida Intl,-8.5,-8.5
Idaho,-8.7,-8.7
N Texas,-9.0,-9.0
New Mexico St,-9.1,-9.1
Louisiana,-9.2,-9.2
Louisiana Tech,-10.6,-10.6
