team,L3,Year
Navy,335.7,332.8
West Virginia,254.7,294.0
Air Force,139.3,229.4
Clemson,182.3,225.2
Boise St,189.7,223.5
Arkansas,186.0,215.5
Texas A&M,201.0,212.9
Oklahoma St,242.3,206.1
Louisville,185.0,190.3
Michigan,230.0,189.2
Oregon,139.3,188.5
San Jose St,141.7,185.9
TCU,255.3,184.7
Wisconsin,146.0,181.6
Ohio St,178.0,180.1
Fresno St,260.0,180.0
Colorado,218.0,178.9
Oklahoma,172.0,177.4
Nevada,173.7,177.3
Bowling Green,127.0,176.7
Louisiana,236.0,175.5
Texas,125.7,175.0
Illinois,209.7,174.6
Rutgers,147.0,174.2
Kansas,192.0,173.5
Houston,243.0,171.9
Nebraska,132.3,168.5
N Illinois,159.3,168.0
Arkansas St,209.3,167.7
Arizona St,175.3,167.5
Tulsa,192.3,166.9
Southern Miss,200.3,166.5
Ohio,199.7,163.2
UConn,113.3,161.5
Georgia Tech,167.7,161.4
LSU,138.0,159.2
Kent St,99.0,158.4
Minnesota,159.0,155.7
Auburn,136.0,155.0
Marshall,148.0,153.8
UL Monroe,246.7,153.2
California,110.7,152.9
Toledo,224.0,150.5
Florida,151.3,150.2
Wake Forest,149.7,149.3
Vanderbilt,125.7,146.9
UCF,142.3,142.5
BYU,128.0,139.9
Rice,134.7,138.7
South Carolina,165.7,138.4
Northwestern,129.3,138.0
USC,104.7,137.8
Iowa,144.3,137.3
W Michigan,106.0,136.9
Missouri,115.3,135.0
Cincinnati,111.0,134.7
Middle Tenn,123.0,133.6
Wyoming,151.7,132.3
Georgia,156.7,131.7
Utah,140.7,131.6
S Florida,94.3,130.2
Kansas St,109.7,129.3
Michigan St,53.7,129.2
Washington St,58.0,128.3
Washington,53.7,127.9
C Michigan,98.0,127.8
Purdue,155.7,127.3
Louisiana Tech,154.7,126.2
UAB,88.3,125.6
Penn St,117.7,125.3
UCLA,114.7,124.4
Alabama,97.0,124.3
Notre Dame,175.7,124.3
Hawai'i,157.7,124.0
Pittsburgh,83.0,121.0
E Carolina,138.7,120.7
Mississippi,81.3,119.3
SMU,121.0,118.9
Virginia Tech,107.0,117.4
Indiana,135.3,117.3
N Texas,149.0,117.0
Troy,138.0,116.8
San Diego St,106.3,116.5
Maryland,107.7,115.4
Utah St,116.7,114.8
Boston College,129.7,114.2
Army,97.0,113.9
New Mexico,163.0,113.7
Memphis,123.7,112.8
Oregon St,122.3,112.1
NC State,121.7,111.8
Tennessee,117.0,110.1
Idaho,107.7,109.9
North Carolina,126.0,107.2
Syracuse,120.3,106.9
E Michigan,83.7,105.8
Miami,119.0,103.7
Iowa St,110.3,103.6
Duke,104.7,102.5
Florida Atlantic,103.0,101.9
Virginia,78.7,99.9
Ball St,109.3,99.0
Florida St,48.3,95.8
Mississippi St,145.7,92.5
Tulane,48.3,91.7
Kentucky,124.3,91.5
Buffalo,91.3,90.2
Miami OH,98.0,86.7
Akron,42.3,83.8
UNLV,100.7,81.8
Texas Tech,95.7,74.7
Colorado St,98.3,69.9
Arizona,107.7,67.9
New Mexico St,100.7,66.8
Stanford,56.7,65.1
UTEP,10.3,59.1
Florida Intl,41.0,56.8
Temple,35.7,53.7
Baylor,21.7,42.0
