team,L3,Year
Duke,31.7,31.7
Georgia Tech,28.1,28.1
Florida Atlantic,25.3,25.3
Middle Tenn,24.6,24.6
Vanderbilt,24.4,24.4
Houston,24.1,24.1
Georgia So,21.3,21.3
S Florida,19.0,19.0
Notre Dame,18.8,18.8
Miami,18.6,18.6
Louisiana Tech,18.4,18.4
Tulsa,17.8,17.8
Oregon,17.7,17.7
Texas St,17.6,17.6
Miami OH,15.9,15.9
Northwestern,14.3,14.3
Auburn,14.1,14.1
Fresno St,13.8,13.8
BYU,13.2,13.2
Florida,12.7,12.7
UCLA,11.9,11.9
Mississippi,11.3,11.3
Louisiana,11.0,11.0
S Alabama,10.3,10.3
Boise St,9.3,9.3
New Mexico St,9.1,9.1
Toledo,8.9,8.9
E Carolina,8.7,8.7
Virginia Tech,8.0,8.0
Kent St,7.4,7.4
Florida Intl,6.8,6.8
North Carolina,6.8,6.8
Florida St,6.5,6.5
Pittsburgh,6.2,6.2
Georgia St,5.4,5.4
Liberty,5.2,5.2
Ball St,4.1,4.1
Georgia,3.8,3.8
Virginia,3.4,3.4
South Carolina,3.4,3.4
Stanford,3.4,3.4
Boston College,3.3,3.3
Utah St,3.2,3.2
Utah,3.1,3.1
Akron,3.0,3.0
Oregon St,2.9,2.9
Oklahoma,2.8,2.8
Wyoming,2.6,2.6
Cincinnati,2.1,2.1
Rice,2.0,2.0
Alabama,2.0,2.0
Colorado St,0.7,0.7
Nevada,0.5,0.5
Clemson,-0.1,-0.1
Missouri,-0.4,-0.4
SMU,-0.5,-0.5
Arizona,-0.7,-0.7
Purdue,-1.0,-1.0
Memphis,-1.6,-1.6
USC,-2.1,-2.1
Hawai'i,-2.3,-2.3
Arkansas St,-3.3,-3.3
Wake Forest,-3.7,-3.7
Mississippi St,-4.5,-4.5
UMass,-5.1,-5.1
Ohio St,-5.3,-5.3
Louisville,-5.4,-5.4
LSU,-5.5,-5.5
Wisconsin,-5.8,-5.8
Oklahoma St,-6.5,-6.5
Michigan,-9.1,-9.1
Michigan St,-9.4,-9.4
Kentucky,-9.4,-9.4
Tennessee,-9.6,-9.6
Penn St,-10.7,-10.7
Syracuse,-10.8,-10.8
Texas,-11.6,-11.6
Indiana,-12.2,-12.2
Iowa,-12.3,-12.3
Tulane,-13.1,-13.1
Coastal Car,-13.6,-13.6
Texas A&M,-14.3,-14.3
E Michigan,-15.1,-15.1
Washington St,-16.2,-16.2
Colorado,-16.4,-16.4
UCF,-16.9,-16.9
NC State,-18.0,-18.0
Nebraska,-18.2,-18.2
Washington,-18.3,-18.3
Maryland,-21.5,-21.5
Arizona St,-21.5,-21.5
Army,-21.6,-21.6
Iowa St,-25.1,-25.1
TCU,-25.8,-25.8
Minnesota,-25.9,-25.9
Baylor,-26.5,-26.5
W Kentucky,-27.2,-27.2
West Virginia,-27.9,-27.9
San Diego St,-28.0,-28.0
App State,-28.1,-28.1
Arkansas,-28.2,-28.2
Illinois,-28.4,-28.4
California,-29.2,-29.2
UAB,-29.3,-29.3
Air Force,-29.8,-29.8
Texas Tech,-30.1,-30.1
Rutgers,-30.1,-30.1
Temple,-30.3,-30.3
N Illinois,-30.3,-30.3
Kansas,-30.8,-30.8
New Mexico,-31.2,-31.2
Old Dominion,-31.3,-31.3
N Texas,-31.4,-31.4
Ohio,-31.6,-31.6
UConn,-31.6,-31.6
UTEP,-31.9,-31.9
Marshall,-31.9,-31.9
W Michigan,-32.4,-32.4
Kansas St,-32.5,-32.5
Southern Miss,-32.9,-32.9
UL Monroe,-33.3,-33.3
Troy,-33.4,-33.4
San Jose St,-33.6,-33.6
C Michigan,-34.3,-34.3
Charlotte,-34.3,-34.3
Buffalo,-34.4,-34.4
Navy,-35.5,-35.5
UNLV,-36.0,-36.0
UTSA,-36.8,-36.8
Bowling Green,-40.0,-40.0
