team,L3,Year
Michigan St,-73.0,-73.0
Syracuse,-2.0,-2.0
Texas A&M,8.0,8.0
Ohio St,22.0,22.0
Wisconsin,26.0,26.0
NC State,41.0,41.0
Miami,52.0,52.0
Tulane,59.0,59.0
Iowa,59.0,59.0
Cincinnati,62.0,62.0
Illinois,64.0,64.0
Michigan,67.0,67.0
Texas,73.0,73.0
E Michigan,74.0,74.0
LSU,74.0,74.0
Virginia,78.0,78.0
Memphis,80.0,80.0
Nebraska,85.0,85.0
SMU,90.0,90.0
Utah,92.0,92.0
Georgia St,93.0,93.0
Stanford,93.0,93.0
Florida,94.0,94.0
Auburn,95.0,95.0
Nevada,96.0,96.0
Washington St,96.0,96.0
Boston College,98.0,98.0
Indiana,100.0,100.0
Alabama,107.0,107.0
Tulsa,108.0,108.0
Purdue,109.0,109.0
Wyoming,114.0,114.0
Georgia,116.0,116.0
Arizona St,120.0,120.0
S Alabama,122.0,122.0
Georgia So,123.0,123.0
Boise St,123.0,123.0
New Mexico St,129.0,129.0
Pittsburgh,129.0,129.0
North Carolina,129.0,129.0
Coastal Car,129.0,129.0
Colorado,131.0,131.0
Northwestern,132.0,132.0
Duke,145.0,145.0
Ball St,148.0,148.0
Arkansas St,148.0,148.0
Louisiana Tech,153.0,153.0
Clemson,157.0,157.0
Arizona,159.0,159.0
Virginia Tech,161.0,161.0
Mississippi St,164.0,164.0
Oklahoma St,167.0,167.0
Kent St,171.0,171.0
Fresno St,175.0,175.0
Toledo,176.0,176.0
Utah St,178.0,178.0
Hawai'i,178.0,178.0
Wake Forest,180.0,180.0
Army,181.0,181.0
UCLA,181.0,181.0
Kentucky,181.0,181.0
Rutgers,186.0,186.0
E Carolina,191.0,191.0
Mississippi,192.0,192.0
Liberty,192.0,192.0
UMass,200.0,200.0
USC,206.0,206.0
Akron,207.0,207.0
Oregon,209.0,209.0
Miami OH,213.0,213.0
Tennessee,213.0,213.0
Florida St,220.0,220.0
Rice,231.0,231.0
Middle Tenn,233.0,233.0
S Florida,234.0,234.0
Texas St,234.0,234.0
Florida Atlantic,237.0,237.0
Oklahoma,241.0,241.0
Colorado St,243.0,243.0
South Carolina,246.0,246.0
BYU,260.0,260.0
Louisiana,261.0,261.0
Missouri,297.0,297.0
Vanderbilt,326.0,326.0
Florida Intl,350.0,350.0
Oregon St,352.0,352.0
Houston,354.0,354.0
Georgia Tech,411.0,411.0
