team,L3,Year
Washington St,507.0,507.0
Hawai'i,436.0,436.0
Purdue,423.0,423.0
Missouri,423.0,423.0
Utah St,416.0,416.0
Boise St,407.0,407.0
Wake Forest,401.0,401.0
Colorado St,374.0,374.0
Alabama,367.0,367.0
Arizona,361.0,361.0
SMU,360.0,360.0
LSU,350.0,350.0
Rutgers,348.0,348.0
Virginia Tech,344.0,344.0
Louisiana Tech,340.0,340.0
Oklahoma,332.0,332.0
Florida St,327.0,327.0
Indiana,326.0,326.0
Arkansas St,324.0,324.0
NC State,314.0,314.0
Tennessee,311.0,311.0
Coastal Car,304.0,304.0
Texas,301.0,301.0
Ball St,298.0,298.0
Nevada,295.0,295.0
Arizona St,284.0,284.0
Oregon St,281.0,281.0
Boston College,275.0,275.0
USC,272.0,272.0
Louisiana,267.0,267.0
Fresno St,256.0,256.0
Florida,254.0,254.0
Iowa,252.0,252.0
Kentucky,246.0,246.0
North Carolina,245.0,245.0
Cincinnati,242.0,242.0
Oregon,242.0,242.0
Liberty,238.0,238.0
Mississippi St,236.0,236.0
Middle Tenn,234.0,234.0
Stanford,233.0,233.0
Colorado,232.0,232.0
Ohio St,232.0,232.0
Texas A&M,232.0,232.0
S Alabama,231.0,231.0
E Carolina,228.0,228.0
Clemson,221.0,221.0
New Mexico St,221.0,221.0
Michigan,220.0,220.0
Miami,214.0,214.0
Texas St,211.0,211.0
BYU,208.0,208.0
Florida Intl,208.0,208.0
Florida Atlantic,206.0,206.0
Oklahoma St,203.0,203.0
Wisconsin,199.0,199.0
Michigan St,195.0,195.0
Tulane,195.0,195.0
Illinois,194.0,194.0
E Michigan,188.0,188.0
Miami OH,186.0,186.0
Pittsburgh,185.0,185.0
Virginia,181.0,181.0
Nebraska,178.0,178.0
Auburn,177.0,177.0
Syracuse,176.0,176.0
Memphis,172.0,172.0
Houston,167.0,167.0
Toledo,166.0,166.0
UCLA,156.0,156.0
Georgia,156.0,156.0
Tulsa,153.0,153.0
South Carolina,142.0,142.0
Georgia St,139.0,139.0
Georgia Tech,137.0,137.0
S Florida,131.0,131.0
Akron,128.0,128.0
UMass,121.0,121.0
Northwestern,117.0,117.0
Vanderbilt,109.0,109.0
Utah,106.0,106.0
Duke,97.0,97.0
Mississippi,93.0,93.0
Wyoming,92.0,92.0
Kent St,80.0,80.0
Rice,62.0,62.0
Army,53.0,53.0
Georgia So,24.0,24.0
