team,L3,Year
Wisconsin,0.0,0.0
Syracuse,0.0,0.0
Alabama,3.0,3.0
Illinois,3.0,3.0
LSU,3.0,3.0
NC State,6.0,6.0
Georgia,6.0,6.0
Arizona St,7.0,7.0
Washington St,7.0,7.0
Michigan St,7.0,7.0
Army,7.0,7.0
Texas A&M,7.0,7.0
Stanford,7.0,7.0
Memphis,10.0,10.0
Utah,12.0,12.0
Iowa,14.0,14.0
Cincinnati,14.0,14.0
Texas,14.0,14.0
Rice,14.0,14.0
Virginia,14.0,14.0
Tulane,14.0,14.0
Clemson,14.0,14.0
Mississippi,15.0,15.0
Northwestern,17.0,17.0
Florida,20.0,20.0
North Carolina,20.0,20.0
Nebraska,21.0,21.0
Rutgers,21.0,21.0
Michigan,21.0,21.0
Ohio St,21.0,21.0
Auburn,21.0,21.0
USC,23.0,23.0
E Michigan,23.0,23.0
UCLA,24.0,24.0
South Carolina,24.0,24.0
Indiana,24.0,24.0
Miami,24.0,24.0
Kentucky,24.0,24.0
Liberty,24.0,24.0
Oregon,27.0,27.0
Boston College,28.0,28.0
Mississippi St,28.0,28.0
Tulsa,28.0,28.0
Vanderbilt,30.0,30.0
SMU,30.0,30.0
Coastal Car,30.0,30.0
Kent St,30.0,30.0
BYU,30.0,30.0
Georgia St,30.0,30.0
Pittsburgh,30.0,30.0
Oklahoma,31.0,31.0
Fresno St,31.0,31.0
Colorado,31.0,31.0
Boise St,31.0,31.0
Wyoming,31.0,31.0
Nevada,31.0,31.0
Purdue,34.0,34.0
Ball St,34.0,34.0
E Carolina,34.0,34.0
Virginia Tech,35.0,35.0
Wake Forest,35.0,35.0
S Alabama,35.0,35.0
Oklahoma St,36.0,36.0
Florida St,36.0,36.0
Arkansas St,37.0,37.0
Missouri,37.0,37.0
Tennessee,38.0,38.0
Utah St,38.0,38.0
Hawai'i,38.0,38.0
Miami OH,38.0,38.0
Louisiana,38.0,38.0
Toledo,38.0,38.0
Middle Tenn,40.0,40.0
Texas St,41.0,41.0
Florida Intl,42.0,42.0
Duke,42.0,42.0
Akron,42.0,42.0
Arizona,45.0,45.0
Florida Atlantic,45.0,45.0
Louisiana Tech,45.0,45.0
UMass,48.0,48.0
Houston,49.0,49.0
S Florida,49.0,49.0
Oregon St,52.0,52.0
Colorado St,52.0,52.0
Georgia Tech,52.0,52.0
Georgia So,55.0,55.0
New Mexico St,58.0,58.0
