team,L3,Year
Virginia Tech,119.7,130.2
Wisconsin,147.3,136.0
LSU,149.3,145.5
Rutgers,169.7,146.7
Georgia,93.7,152.5
Florida Intl,162.3,156.3
Wyoming,222.3,156.3
Miami OH,156.3,158.3
Tulsa,159.0,158.5
Kent St,194.3,158.9
Oregon,188.0,159.1
Arkansas St,169.3,160.9
Clemson,208.7,166.8
Ohio,171.3,169.5
UConn,222.7,169.8
Alabama,162.3,169.8
Virginia,174.7,170.2
Florida Atlantic,187.3,170.5
Auburn,186.7,171.7
Stanford,182.0,173.4
Oklahoma,227.0,174.1
Arizona St,162.3,174.2
Bowling Green,161.7,174.3
NC State,167.7,175.8
Missouri,183.7,175.9
Southern Miss,108.7,178.5
Tennessee,185.7,179.5
Ohio St,210.0,179.5
San Diego St,215.7,179.7
Illinois,202.0,181.8
South Carolina,188.0,182.8
Army,223.7,184.0
North Carolina,210.0,185.1
S Florida,208.7,185.3
Kansas St,164.7,185.5
Texas Tech,223.3,186.1
Akron,138.7,186.2
E Michigan,200.0,187.0
E Carolina,256.7,188.7
Arkansas,195.0,188.9
N Texas,156.0,189.1
Maryland,171.3,189.1
Pittsburgh,235.0,189.4
Miami,196.0,190.0
TCU,168.3,191.4
Nevada,183.0,191.5
Texas A&M,155.3,192.2
Notre Dame,187.3,192.7
Florida St,216.7,194.8
Houston,183.0,195.9
Penn St,174.3,196.1
W Michigan,157.7,197.5
Vanderbilt,319.3,198.1
Cincinnati,169.3,198.5
UL Monroe,207.3,199.9
Colorado St,289.0,200.0
Toledo,234.0,202.4
Oregon St,175.0,202.9
USC,235.3,203.5
Northwestern,135.3,204.0
Mississippi,212.7,204.2
Georgia Tech,188.0,205.2
Louisiana,132.3,205.2
Buffalo,309.3,205.6
Boise St,102.0,206.0
San Jose St,243.0,207.4
Iowa,237.7,208.2
BYU,241.0,208.3
Temple,172.3,208.8
UCLA,196.7,209.5
Florida,254.0,210.2
Michigan,223.7,211.1
Mississippi St,152.3,211.1
Air Force,264.7,211.4
UAB,287.0,212.5
Syracuse,235.3,214.3
Wake Forest,182.3,214.3
Middle Tenn,257.3,215.4
Arizona,215.7,215.4
Oklahoma St,230.7,217.5
C Michigan,156.3,217.9
Troy,208.7,219.4
Baylor,269.3,220.3
UNLV,181.3,220.3
Louisville,251.3,222.2
Fresno St,216.0,222.7
Boston College,190.0,224.5
Navy,205.7,226.0
Rice,176.0,226.5
Colorado,246.0,227.6
Idaho,161.0,228.5
Utah,276.0,228.6
Michigan St,249.7,230.9
Indiana,268.7,236.1
Duke,253.7,237.1
Nebraska,221.0,239.8
Washington,224.0,240.2
Ball St,162.7,240.3
Memphis,294.3,241.5
UTEP,206.3,243.0
Washington St,265.3,243.1
Purdue,273.0,243.3
Texas,168.0,244.7
West Virginia,310.0,245.0
New Mexico,272.0,245.8
Iowa St,248.0,245.8
SMU,194.0,246.0
New Mexico St,133.7,247.6
N Illinois,111.0,248.9
Marshall,273.7,249.2
UCF,281.0,249.5
Utah St,242.7,249.8
Louisiana Tech,281.3,250.1
Tulane,221.3,250.2
Minnesota,346.7,255.0
California,256.3,256.5
Hawai'i,239.0,262.8
Kentucky,278.7,279.0
Kansas,260.0,279.4
