team,L3,Year
USC,4.3,4.3
California,4.1,4.1
Tennessee,4.1,4.1
Texas,4.0,4.0
Florida,3.6,3.6
Michigan,3.5,3.5
Louisville,3.3,3.3
Ohio St,3.1,3.1
Oklahoma,3.1,3.1
LSU,3.0,3.0
Arkansas,2.7,2.7
Arizona,2.5,2.5
Oregon,2.5,2.5
Cincinnati,2.4,2.4
Nebraska,2.4,2.4
Stanford,2.2,2.2
Oklahoma St,2.2,2.2
South Carolina,2.1,2.1
Washington,1.9,1.9
UCLA,1.8,1.8
Syracuse,1.6,1.6
West Virginia,1.6,1.6
Texas Tech,1.6,1.6
Arizona St,1.4,1.4
Alabama,1.4,1.4
Minnesota,1.3,1.3
Auburn,1.3,1.3
Oregon St,1.3,1.3
Washington St,1.2,1.2
Boston College,1.2,1.2
Texas A&M,1.2,1.2
Notre Dame,1.1,1.1
BYU,1.0,1.0
Rutgers,1.0,1.0
Clemson,0.6,0.6
Penn St,0.6,0.6
Pittsburgh,0.5,0.5
Kentucky,0.3,0.3
Missouri,0.3,0.3
Georgia,-0.1,-0.1
Vanderbilt,-0.3,-0.3
Virginia Tech,-0.3,-0.3
S Florida,-0.4,-0.4
Boise St,-0.6,-0.6
Kansas St,-0.8,-0.8
Iowa,-0.8,-0.8
Iowa St,-0.9,-0.9
Mississippi St,-1.0,-1.0
Florida St,-1.1,-1.1
Baylor,-1.1,-1.1
Utah,-1.3,-1.3
Colorado,-1.3,-1.3
Michigan St,-1.3,-1.3
Mississippi,-1.4,-1.4
Maryland,-1.4,-1.4
Wake Forest,-1.4,-1.4
Georgia Tech,-1.5,-1.5
Air Force,-1.6,-1.6
Miami,-1.6,-1.6
Purdue,-1.7,-1.7
Hawai'i,-1.8,-1.8
Virginia,-1.8,-1.8
UConn,-1.8,-1.8
Northwestern,-1.8,-1.8
Indiana,-1.9,-1.9
Wyoming,-2.0,-2.0
NC State,-2.0,-2.0
TCU,-2.1,-2.1
Wisconsin,-2.1,-2.1
Rice,-2.1,-2.1
Colorado St,-2.3,-2.3
North Carolina,-2.4,-2.4
Kansas,-2.4,-2.4
E Carolina,-2.5,-2.5
Tulsa,-2.5,-2.5
Illinois,-2.5,-2.5
Southern Miss,-2.7,-2.7
Nevada,-3.6,-3.6
Tulane,-3.6,-3.6
New Mexico,-3.8,-3.8
Fresno St,-3.9,-3.9
E Michigan,-3.9,-3.9
Houston,-4.2,-4.2
UNLV,-4.3,-4.3
C Michigan,-4.3,-4.3
San Diego St,-4.3,-4.3
Temple,-4.4,-4.4
W Michigan,-4.4,-4.4
UAB,-4.5,-4.5
Duke,-4.5,-4.5
Marshall,-4.5,-4.5
Navy,-4.6,-4.6
Miami OH,-4.8,-4.8
Ohio,-4.9,-4.9
N Illinois,-4.9,-4.9
UCF,-5.4,-5.4
UTEP,-5.4,-5.4
Akron,-5.5,-5.5
Middle Tenn,-5.6,-5.6
Ball St,-5.7,-5.7
Memphis,-5.8,-5.8
SMU,-5.9,-5.9
Buffalo,-6.0,-6.0
Army,-6.3,-6.3
Utah St,-6.6,-6.6
Toledo,-6.7,-6.7
San Jose St,-7.2,-7.2
UL Monroe,-7.3,-7.3
Troy,-7.4,-7.4
Arkansas St,-7.6,-7.6
Kent St,-7.7,-7.7
Florida Atlantic,-8.1,-8.1
Florida Intl,-8.1,-8.1
Bowling Green,-8.1,-8.1
New Mexico St,-8.1,-8.1
Idaho,-8.6,-8.6
Louisiana,-8.7,-8.7
N Texas,-8.9,-8.9
Louisiana Tech,-10.5,-10.5
