team,L3,Year
Hawai'i,452.3,426.3
New Mexico St,354.0,390.7
Texas Tech,370.0,359.5
BYU,384.0,318.7
UTEP,409.7,311.3
Purdue,290.3,292.3
Louisville,258.0,280.8
Kentucky,363.7,276.2
Notre Dame,233.0,273.8
Baylor,215.7,270.0
Tennessee,226.7,264.3
Missouri,303.3,263.5
Houston,185.7,263.2
Washington St,252.7,259.8
California,230.7,253.1
Nebraska,260.3,252.0
South Carolina,316.7,249.1
Oregon,237.7,248.4
USC,226.3,248.0
Ball St,243.3,247.9
C Michigan,242.0,247.3
Tulane,129.0,247.0
Boston College,226.0,245.3
LSU,213.3,245.0
Pittsburgh,301.0,239.1
UCF,275.7,236.9
Florida,259.7,236.1
Iowa,227.0,235.8
Miami OH,197.3,231.6
E Carolina,204.3,230.1
Ohio St,206.0,229.7
Oregon St,202.3,228.9
Michigan St,264.3,227.6
Akron,211.0,226.7
S Florida,293.3,226.2
Florida St,160.0,226.2
Minnesota,296.0,223.7
Colorado St,208.7,223.0
Tulsa,268.3,221.8
Indiana,243.3,220.6
Utah,311.0,220.4
UNLV,241.3,217.8
N Illinois,230.0,217.6
Alabama,243.3,216.6
Texas,249.0,215.2
Memphis,206.3,215.2
Wisconsin,236.7,210.5
Kansas St,272.7,209.7
TCU,210.0,209.6
Louisiana Tech,194.0,208.0
Vanderbilt,284.3,208.0
Rice,231.0,206.5
Iowa St,180.7,206.4
Kansas,168.0,205.0
UCLA,214.0,204.5
Penn St,194.7,202.1
Troy,275.7,201.6
Boise St,245.7,200.5
Oklahoma St,176.7,199.8
Cincinnati,292.7,198.7
New Mexico,171.7,195.7
NC State,180.7,195.6
Washington,172.7,193.8
UL Monroe,175.7,193.5
Arizona St,243.0,193.4
Mississippi St,168.7,192.5
Georgia,206.7,191.7
Texas A&M,136.3,190.1
Idaho,113.0,189.7
SMU,208.7,189.4
Miami,157.7,188.3
Duke,219.7,187.8
Clemson,196.0,186.5
Michigan,196.7,185.8
Nevada,123.7,185.8
Marshall,189.7,185.5
UAB,236.7,184.5
Maryland,214.0,182.2
Oklahoma,188.0,182.0
Wyoming,132.0,179.0
W Michigan,168.3,178.6
San Jose St,154.0,178.4
Florida Atlantic,212.7,178.1
Buffalo,160.7,178.0
Auburn,141.0,177.8
Virginia Tech,179.7,176.8
North Carolina,182.0,171.9
Florida Intl,163.3,171.8
Arizona,156.7,170.9
E Michigan,153.7,170.5
Toledo,102.7,169.3
Bowling Green,189.7,169.1
Northwestern,238.7,168.6
Stanford,169.7,163.5
Kent St,155.7,163.2
Georgia Tech,122.7,162.0
Temple,168.3,162.0
San Diego St,173.0,159.6
Virginia,136.0,157.3
Syracuse,128.7,157.1
Southern Miss,143.3,156.3
Illinois,98.0,154.9
Fresno St,116.7,153.0
West Virginia,160.0,148.7
Arkansas,118.7,148.1
Middle Tenn,126.3,147.4
Rutgers,191.0,145.6
UConn,177.3,145.4
Arkansas St,155.3,144.6
Utah St,125.7,139.7
Wake Forest,152.7,135.0
Army,134.0,130.2
Mississippi,135.7,129.5
Louisiana,119.7,128.3
Ohio,76.0,128.2
Colorado,158.7,124.8
N Texas,91.7,115.2
Air Force,211.3,106.5
Navy,72.7,61.5
