team,L3,Year
Michigan St,132.0,79.6
Utah,62.3,81.5
Texas A&M,67.0,88.0
San Diego St,109.0,88.7
Iowa,73.7,91.8
NC State,101.3,93.0
Michigan,115.0,97.1
Charlotte,63.7,99.2
Marshall,109.3,100.2
N Texas,119.0,105.4
Army,72.0,105.9
Clemson,113.3,106.2
Iowa St,98.3,110.3
Kentucky,121.7,111.2
Florida St,112.0,112.7
N Illinois,79.7,114.4
Alabama,91.0,114.8
Miami,141.3,118.2
Wyoming,133.7,118.7
Air Force,117.3,119.3
Mississippi St,106.0,120.8
Cincinnati,97.0,121.3
Boise St,117.3,122.1
Southern Miss,106.0,122.8
Notre Dame,101.0,126.1
Texas,139.0,126.4
App State,113.3,127.8
Oregon,170.7,127.8
Fresno St,128.0,128.7
UTSA,113.3,130.3
Washington,148.7,130.6
Virginia,127.7,134.0
UAB,88.3,134.2
Washington St,181.7,134.3
Purdue,134.7,136.7
Auburn,180.7,137.0
Missouri,170.7,137.8
LSU,176.3,139.9
Maryland,188.7,140.3
Virginia Tech,157.7,140.8
Texas Tech,112.7,141.5
West Virginia,164.0,142.4
Northwestern,144.7,143.3
Arkansas,201.0,143.6
Troy,121.3,143.7
Georgia,159.7,143.8
Nevada,116.3,144.6
Georgia Tech,91.3,147.3
Duke,162.7,147.5
Oklahoma St,184.0,148.0
Oklahoma,122.0,150.4
Boston College,154.3,150.5
Ohio St,141.0,150.5
Miami OH,176.0,151.6
Georgia So,128.0,153.0
Ohio,185.3,153.3
Florida,130.3,154.7
Tulane,113.0,154.8
New Mexico,102.7,156.7
California,142.0,156.8
Buffalo,148.7,157.1
E Carolina,215.3,157.2
Arizona St,184.7,157.4
Louisiana Tech,128.7,158.7
USC,131.0,158.7
Minnesota,193.7,158.9
Indiana,162.3,159.8
Houston,194.7,163.3
Akron,201.3,164.4
Kansas,181.7,164.7
BYU,157.7,165.0
Penn St,155.3,165.1
Colorado,136.0,165.2
Navy,174.3,167.3
Tennessee,198.3,168.2
Wisconsin,213.7,168.7
Nebraska,175.7,169.6
TCU,197.7,169.7
Stanford,192.7,170.0
Utah St,141.3,170.2
W Michigan,152.3,173.1
W Kentucky,168.3,177.2
Florida Intl,186.7,177.5
Rice,186.7,183.1
UCF,151.3,183.8
South Carolina,204.0,184.3
Baylor,221.3,184.8
Colorado St,110.7,187.1
Temple,182.0,187.6
North Carolina,174.3,188.5
Kansas St,167.7,189.7
Middle Tenn,143.0,189.8
San Jose St,255.7,193.2
UCLA,205.7,193.6
Ball St,217.0,195.1
Arizona,181.3,196.3
Hawai'i,219.0,198.5
Texas St,240.0,199.8
Memphis,183.3,201.7
Pittsburgh,169.7,202.2
Syracuse,245.7,203.2
Vanderbilt,263.7,208.4
Florida Atlantic,162.7,208.7
Toledo,186.0,212.3
Mississippi,232.7,213.0
UL Monroe,236.0,213.6
SMU,257.7,214.2
Kent St,189.3,216.9
E Michigan,202.7,217.4
UTEP,131.3,218.0
Rutgers,249.3,223.4
Coastal Car,195.7,229.7
C Michigan,252.3,230.3
Tulsa,253.3,235.0
S Florida,209.0,235.7
Old Dominion,264.0,235.9
Louisiana,170.7,237.0
Liberty,172.3,240.2
Louisville,289.7,243.8
S Alabama,304.7,244.5
Arkansas St,239.0,245.3
Wake Forest,289.3,247.0
Illinois,234.3,248.2
UNLV,276.0,251.5
Georgia St,245.0,259.3
New Mexico St,295.3,275.8
UMass,346.0,294.6
Oregon St,267.0,296.0
Bowling Green,320.7,325.6
UConn,348.0,346.8
