team,L3,Year
Ohio St,445.7,383.8
Washington St,399.3,380.2
Texas Tech,312.7,377.0
Alabama,366.7,347.4
Purdue,363.3,337.6
Mississippi,409.3,331.0
Liberty,358.3,326.2
Southern Miss,267.0,321.4
Boise St,266.3,321.0
West Virginia,267.3,317.4
Colorado St,285.3,314.7
Baylor,317.3,313.7
NC State,252.7,312.2
Hawai'i,218.3,311.3
Houston,275.7,310.5
N Texas,307.3,306.4
Old Dominion,337.7,306.0
Oklahoma,318.3,301.1
UMass,400.3,297.0
Northwestern,326.0,296.3
E Carolina,300.0,293.2
Oklahoma St,261.7,290.3
Texas A&M,260.0,287.0
Missouri,239.7,285.5
UCF,230.7,280.3
Fresno St,269.3,276.3
Oregon,232.3,274.0
Bowling Green,294.0,272.6
Stanford,262.0,271.3
Virginia Tech,287.3,270.2
Colorado,214.0,266.5
Clemson,261.0,266.5
Syracuse,283.7,265.2
Indiana,305.0,259.9
Arizona St,245.7,257.0
Florida St,255.0,254.7
Florida Atlantic,244.3,253.8
Nebraska,311.3,251.9
Texas,257.0,251.4
E Michigan,215.3,251.0
Nevada,253.3,250.9
S Florida,237.0,250.8
South Carolina,221.7,250.3
Notre Dame,271.0,248.6
W Michigan,190.7,244.1
Temple,278.0,244.0
Michigan St,234.3,244.0
Arkansas St,284.0,243.3
Ohio,254.7,243.0
New Mexico St,327.0,241.8
Utah St,198.3,240.3
Buffalo,221.7,240.0
Penn St,240.3,240.0
Ball St,206.3,239.0
W Kentucky,244.7,237.8
USC,200.3,237.7
Georgia,246.7,237.5
San Jose St,201.7,237.2
Iowa St,219.3,236.7
Georgia St,250.0,236.0
North Carolina,240.7,234.3
Memphis,224.3,232.1
Kent St,206.0,232.0
Florida Intl,236.7,229.0
Auburn,250.3,228.7
Washington,219.3,226.9
Vanderbilt,209.3,226.6
Arizona,206.0,225.7
Utah,268.3,224.5
Louisiana Tech,190.7,223.5
Louisville,282.0,222.3
Minnesota,267.0,221.3
Miami OH,250.7,221.1
TCU,211.7,220.0
Louisiana,277.7,218.2
Wake Forest,192.7,218.2
Oregon St,170.7,218.0
Boston College,175.0,216.5
Duke,241.3,216.5
Marshall,152.3,214.5
Iowa,240.0,214.2
UL Monroe,215.0,213.1
S Alabama,260.7,212.5
SMU,231.3,211.0
Troy,187.3,209.3
California,242.7,207.8
Michigan,210.0,207.6
Tennessee,232.7,207.5
Florida,233.0,206.0
Charlotte,213.3,205.5
Virginia,182.7,205.0
Miami,173.0,203.8
UCLA,240.0,203.6
App State,139.7,201.2
BYU,225.3,200.2
LSU,173.7,199.0
New Mexico,182.3,196.2
Akron,179.0,193.4
Toledo,156.0,193.0
UAB,199.7,190.3
Middle Tenn,190.0,189.5
Kansas,224.7,185.3
UTEP,246.7,182.7
Texas St,183.7,181.2
UConn,176.3,180.5
Tulane,154.3,180.3
Wisconsin,150.3,179.1
Rice,142.0,177.9
Cincinnati,208.0,175.5
Arkansas,180.3,174.7
Coastal Car,186.0,170.5
Kansas St,129.7,166.8
Tulsa,144.3,160.7
C Michigan,140.3,153.6
UTSA,120.3,150.9
Illinois,120.0,147.3
UNLV,211.3,145.5
Pittsburgh,142.0,142.0
Rutgers,118.7,138.9
San Diego St,137.3,138.3
Air Force,140.3,138.2
N Illinois,136.3,135.6
Mississippi St,75.3,133.5
Wyoming,101.3,126.0
Maryland,68.3,110.0
Kentucky,86.0,101.3
Georgia Tech,99.0,100.5
Army,48.3,86.4
Georgia So,75.7,83.7
Navy,80.3,67.2
