team,L3,Year
Boston College,74.3,79.3
TCU,61.7,88.9
West Virginia,59.7,92.8
Ohio St,126.0,95.3
Boise St,139.7,95.5
South Carolina,68.3,99.9
Utah,83.7,104.2
Iowa,161.0,107.9
Ohio,115.0,107.9
Auburn,123.0,108.7
UCF,107.7,112.5
Kent St,182.7,114.0
NC State,31.7,116.6
Southern Miss,135.0,119.9
Mississippi St,141.0,122.0
Pittsburgh,183.3,123.2
Nevada,161.3,123.6
Michigan St,117.0,124.4
Texas A&M,191.7,126.8
Oregon,106.0,127.5
Cincinnati,159.0,127.9
Alabama,161.7,127.9
Miami OH,77.7,130.3
Clemson,82.3,131.1
Toledo,173.3,131.3
Florida,132.7,131.5
S Florida,165.7,132.3
Florida St,178.3,133.5
Stanford,96.3,134.3
Arizona St,146.3,134.4
Syracuse,179.3,136.4
Tulsa,177.7,137.5
Oklahoma St,126.0,138.0
Fresno St,128.7,138.3
N Illinois,152.0,140.1
Wisconsin,165.3,140.2
Arizona,280.0,140.2
Temple,158.0,140.8
Colorado,121.0,141.8
SMU,106.7,142.0
North Carolina,98.7,142.2
Purdue,124.3,142.9
USC,125.3,143.7
Maryland,122.0,143.7
Hawai'i,114.7,144.5
LSU,175.0,144.6
Army,209.7,144.9
California,169.7,145.3
Texas,156.0,145.4
Rice,134.7,146.1
Notre Dame,93.3,147.0
Illinois,192.0,147.1
San Diego St,143.7,147.3
Louisville,152.3,148.3
Marshall,88.7,148.8
Nebraska,103.7,149.3
UAB,145.0,151.8
Oklahoma,180.3,153.1
BYU,91.0,153.2
Missouri,145.0,156.2
Navy,147.7,160.0
Texas Tech,222.7,161.0
Virginia Tech,150.0,161.1
Mississippi,182.3,161.3
Louisiana Tech,160.3,161.5
UConn,106.0,161.8
Florida Intl,155.3,163.3
Tennessee,141.7,164.5
Oregon St,171.0,165.3
Georgia,319.0,166.0
Louisiana,161.7,166.6
Baylor,182.7,167.2
Indiana,189.7,168.5
Buffalo,182.7,169.2
Rutgers,202.0,169.9
Arkansas,172.7,170.3
Georgia Tech,183.7,171.3
Akron,135.7,171.8
UL Monroe,124.0,173.5
W Michigan,191.0,173.8
Penn St,191.0,174.1
Kentucky,172.7,175.7
Memphis,130.7,176.2
Troy,282.3,181.0
Miami,231.7,182.5
W Kentucky,173.3,183.8
C Michigan,229.7,185.5
N Texas,258.3,186.5
Michigan,248.0,188.1
Ball St,155.3,190.6
Utah St,131.0,191.4
Iowa St,171.0,192.7
UTEP,217.7,192.9
Idaho,163.7,193.2
Northwestern,319.3,195.5
Vanderbilt,232.3,196.2
Middle Tenn,212.3,199.2
UCLA,189.3,200.7
Minnesota,160.3,201.5
Colorado St,219.7,201.8
Air Force,172.3,207.7
Wake Forest,135.7,208.9
Bowling Green,210.0,208.9
Tulane,208.3,209.1
Washington,193.0,209.2
Florida Atlantic,242.3,209.6
Wyoming,164.7,209.7
Arkansas St,223.0,210.3
Houston,244.7,213.0
New Mexico St,270.7,213.3
Duke,234.0,217.2
Kansas,213.3,218.5
E Carolina,222.7,222.4
Washington St,145.0,222.8
UNLV,245.0,227.2
Virginia,185.0,227.4
E Michigan,267.7,234.7
San Jose St,224.0,236.8
Kansas St,269.7,239.5
New Mexico,308.0,251.3
