team,L3,Year
Iowa,1.0,0.5
Virginia Tech,0.3,0.7
Wisconsin,0.7,0.8
Maryland,1.3,0.9
W Kentucky,1.0,1.0
Army,1.3,1.0
N Illinois,0.7,1.0
TCU,1.7,1.1
Louisville,1.0,1.1
Oregon St,2.7,1.1
Navy,1.3,1.1
UNLV,0.3,1.2
Stanford,0.7,1.2
Georgia,2.0,1.2
Nebraska,1.3,1.2
Southern Miss,1.3,1.2
Ohio St,1.3,1.3
Oklahoma,2.0,1.3
Wyoming,2.0,1.3
Boise St,1.0,1.3
Tulsa,2.0,1.3
Auburn,1.0,1.3
Missouri,1.0,1.3
Nevada,1.0,1.3
Minnesota,1.0,1.3
Alabama,2.0,1.3
Rutgers,1.7,1.3
Kansas St,2.0,1.4
UTEP,1.0,1.4
Hawai'i,1.3,1.4
UCF,1.0,1.4
Penn St,1.0,1.4
Washington,1.3,1.4
UConn,1.0,1.4
New Mexico St,2.7,1.4
N Texas,2.0,1.4
Michigan St,1.3,1.5
Air Force,1.0,1.5
Wake Forest,0.3,1.5
West Virginia,1.0,1.5
Arizona,1.7,1.5
Utah St,2.0,1.5
S Florida,1.0,1.5
BYU,1.7,1.5
Kentucky,2.3,1.5
Baylor,2.0,1.5
Kansas,1.3,1.5
Iowa St,2.0,1.5
South Carolina,0.3,1.5
California,1.7,1.5
Colorado,1.3,1.6
Toledo,0.7,1.6
Vanderbilt,1.7,1.6
Illinois,1.3,1.6
Pittsburgh,2.0,1.6
North Carolina,2.3,1.6
Mississippi St,2.7,1.6
Florida St,1.3,1.6
LSU,1.0,1.6
Florida Intl,0.7,1.6
Rice,2.0,1.7
USC,1.3,1.7
Oregon,1.7,1.7
Georgia Tech,2.7,1.7
Clemson,2.0,1.7
Tennessee,1.7,1.7
Colorado St,2.3,1.8
Fresno St,2.7,1.8
San Jose St,2.7,1.8
Virginia,1.3,1.8
Indiana,2.0,1.8
San Diego St,2.0,1.8
Akron,2.3,1.8
Northwestern,3.7,1.8
Arkansas,1.7,1.8
Boston College,1.3,1.8
Miami OH,1.3,1.8
SMU,1.0,1.8
Arkansas St,2.3,1.8
Oklahoma St,1.7,1.8
Syracuse,2.0,1.9
Washington St,1.7,1.9
Mississippi,3.3,1.9
NC State,1.3,1.9
Utah,1.7,1.9
Marshall,2.3,1.9
UL Monroe,2.7,2.0
Notre Dame,1.7,2.0
UAB,1.3,2.0
Florida Atlantic,2.3,2.0
E Michigan,2.3,2.0
Florida,2.7,2.0
E Carolina,1.7,2.1
Louisiana,2.3,2.1
Memphis,2.0,2.1
Texas Tech,2.3,2.1
Tulane,2.7,2.1
Kent St,2.3,2.2
Houston,3.0,2.2
Cincinnati,3.0,2.2
Arizona St,1.7,2.2
Purdue,2.7,2.3
W Michigan,1.0,2.3
Michigan,3.3,2.3
UCLA,1.7,2.3
Texas A&M,1.0,2.3
Temple,3.3,2.3
Duke,2.0,2.5
Idaho,1.7,2.5
Texas,2.3,2.5
Ball St,2.3,2.5
Bowling Green,2.7,2.5
Louisiana Tech,2.0,2.5
Ohio,2.7,2.5
Troy,3.3,2.5
New Mexico,3.0,2.6
C Michigan,1.7,2.6
Middle Tenn,1.3,2.8
Buffalo,2.3,2.8
Miami,3.7,2.8
