team,L3,Year
Texas Tech,425.5,425.5
Arizona St,403.3,386.0
BYU,369.3,369.3
Bowling Green,324.3,357.8
Hawai'i,347.3,354.8
Washington St,349.3,349.3
USC,339.3,339.8
Akron,331.7,339.3
Oregon,330.7,335.0
Oregon St,351.3,333.3
Notre Dame,427.3,329.8
N Illinois,323.0,323.0
Louisville,366.3,319.5
Kent St,323.0,317.5
UAB,316.7,316.7
Miami OH,338.0,316.0
Marshall,315.3,315.3
Michigan St,312.7,314.0
Houston,306.3,306.3
Colorado St,307.7,303.5
UTEP,329.3,298.0
NC State,284.0,284.0
Vanderbilt,277.0,276.8
UCLA,308.7,271.0
Georgia,229.0,270.3
Nevada,271.7,268.0
Northwestern,228.3,260.3
Washington,248.0,257.4
Maryland,260.0,257.0
Southern Miss,257.0,257.0
Florida,238.7,252.0
Cincinnati,251.3,251.3
North Carolina,241.7,251.3
Purdue,245.3,250.8
Auburn,216.3,247.8
Missouri,216.7,247.5
Wyoming,277.7,247.4
Rutgers,247.3,247.3
Arizona,246.3,246.3
Boston College,236.3,246.0
Fresno St,243.5,243.5
Florida Intl,243.3,243.3
Utah,241.3,242.4
San Diego St,237.3,242.2
Michigan,249.0,241.8
New Mexico St,226.3,240.4
UCF,233.3,239.5
Toledo,239.3,239.3
Florida St,237.7,237.7
Tulsa,236.7,234.8
E Carolina,233.3,233.8
Penn St,275.7,232.4
E Michigan,239.0,230.4
Alabama,203.3,230.4
South Carolina,194.0,229.6
Colorado,209.7,228.0
C Michigan,188.0,227.2
Clemson,247.0,226.4
Pittsburgh,227.0,225.3
W Michigan,208.7,224.3
Idaho,180.0,222.0
Virginia,209.7,220.3
Minnesota,225.0,220.0
Tennessee,201.0,219.3
Indiana,218.3,218.3
Illinois,203.0,218.2
Kansas St,235.0,216.5
Texas A&M,215.7,215.7
San Jose St,215.0,215.0
UNLV,187.3,213.4
Nebraska,212.7,212.7
New Mexico,180.7,211.8
LSU,211.0,211.0
Iowa St,209.7,209.7
Tulane,209.5,209.5
Baylor,208.3,208.3
Louisiana Tech,207.7,207.7
Miami,198.7,207.0
California,180.7,203.3
Georgia Tech,212.7,203.0
Army,217.3,201.5
Mississippi,198.7,200.8
Texas,209.3,200.3
Arkansas St,197.0,199.3
TCU,209.3,197.6
Stanford,195.5,195.5
Ohio St,185.3,194.5
Kentucky,193.3,193.3
Boise St,216.3,193.0
Virginia Tech,219.0,189.4
Kansas,189.0,189.0
UL Monroe,199.3,181.0
Wisconsin,186.3,180.8
Florida Atlantic,169.7,179.8
Troy,174.3,174.3
Louisiana,174.0,174.0
Iowa,165.0,173.8
Air Force,139.0,171.0
Buffalo,196.3,162.3
Ball St,182.0,159.8
Utah St,158.0,158.0
Middle Tenn,166.3,155.5
Mississippi St,162.0,153.0
Temple,168.3,152.8
Wake Forest,141.3,147.8
Syracuse,166.7,146.3
SMU,173.0,145.2
Navy,144.0,144.0
Memphis,139.3,139.3
Arkansas,138.0,138.0
Oklahoma,140.7,137.5
Ohio,120.3,134.5
West Virginia,123.0,134.0
UConn,126.3,126.3
Oklahoma St,120.7,120.7
S Florida,91.0,118.3
Duke,94.0,105.3
Rice,86.7,86.7
N Texas,85.0,85.0
