team,L3,Year
Virginia Tech,8.0,8.0
Auburn,3.3,8.3
Nebraska,9.7,9.7
Texas Tech,10.0,10.0
Boston College,13.7,10.2
Georgia,10.7,11.3
Alabama,10.0,11.6
California,11.0,12.5
Miami,13.3,12.5
Florida St,12.7,12.7
Colorado,7.7,12.8
Ohio St,12.3,12.8
UConn,13.7,13.7
Texas,17.3,13.8
Iowa,20.3,15.3
Texas A&M,15.3,15.3
Tulane,15.5,15.5
Oklahoma St,15.7,15.7
Tennessee,17.7,15.8
Baylor,16.3,16.3
Florida,22.0,16.6
Penn St,15.3,16.6
UAB,16.7,16.7
Iowa St,17.0,17.0
Michigan,18.0,17.6
Middle Tenn,15.3,18.0
Wisconsin,16.3,18.2
Wyoming,19.7,18.2
Southern Miss,18.5,18.5
USC,19.3,18.8
West Virginia,22.7,18.8
Marshall,19.0,19.0
S Florida,18.3,19.5
Syracuse,21.7,20.0
North Carolina,18.3,20.5
UCLA,20.7,20.8
Vanderbilt,21.3,21.0
Kansas,21.0,21.0
Rutgers,21.7,21.7
Mississippi,27.3,22.0
UCF,21.7,22.3
Memphis,22.3,22.3
Kansas St,23.0,22.5
Indiana,22.7,22.7
LSU,22.7,22.7
Michigan St,29.7,23.4
Oklahoma,25.7,23.5
Virginia,25.3,23.8
Minnesota,28.7,24.0
Notre Dame,29.7,24.0
Utah,29.7,24.0
UTEP,27.0,24.5
Miami OH,21.3,24.5
Georgia Tech,28.3,24.8
Maryland,25.3,24.8
Fresno St,25.5,25.5
Pittsburgh,20.0,25.5
Mississippi St,24.7,25.5
NC State,25.5,25.5
TCU,32.7,25.8
Clemson,27.7,26.2
Louisville,27.3,26.5
E Michigan,31.7,26.6
Arizona St,27.7,26.8
Tulsa,21.0,27.0
Utah St,27.3,27.3
C Michigan,26.7,27.4
South Carolina,35.0,27.4
Wake Forest,27.7,27.6
Washington,21.0,27.8
Toledo,28.0,28.0
Navy,28.3,28.3
Idaho,23.7,28.6
San Diego St,19.3,28.6
Arizona,28.7,28.7
Buffalo,26.3,29.3
E Carolina,32.3,29.5
New Mexico,30.3,29.6
Louisiana Tech,29.7,29.7
Arkansas St,25.0,29.8
UNLV,31.7,30.0
SMU,37.7,30.2
Washington St,30.3,30.3
Oregon,33.0,30.8
Air Force,36.0,30.8
W Michigan,31.0,31.0
Ohio,29.0,31.3
Akron,26.7,32.3
UL Monroe,30.7,32.5
Colorado St,33.3,32.8
Missouri,39.0,33.5
Nevada,26.3,33.5
Duke,37.0,33.8
BYU,34.0,34.0
Northwestern,41.0,34.3
Kent St,29.7,34.5
Purdue,38.3,34.8
Boise St,30.3,34.8
Army,31.7,34.8
Houston,35.0,35.0
Bowling Green,28.7,35.5
Illinois,43.7,36.0
New Mexico St,37.7,37.2
Hawai'i,28.7,37.3
Cincinnati,37.3,37.3
Florida Atlantic,45.0,37.6
N Texas,38.3,38.3
Louisiana,38.3,38.3
Kentucky,39.3,39.3
N Illinois,39.7,39.7
San Jose St,40.7,40.7
Arkansas,40.7,40.7
Stanford,41.0,41.0
Oregon St,46.0,41.3
Troy,41.3,41.3
Ball St,47.0,49.3
Temple,43.7,51.8
Florida Intl,52.3,52.3
Rice,53.0,53.0
