team,L3,Year
Alabama,9.3,10.9
Nebraska,10.0,11.0
Florida,11.3,11.3
TCU,13.3,12.0
Ohio St,10.3,12.4
Penn St,19.0,12.5
Texas,10.3,12.6
Oklahoma,16.7,13.4
LSU,13.3,13.7
Air Force,13.3,14.6
Virginia Tech,10.7,16.6
Boise St,22.3,17.0
Iowa,22.7,17.0
Mississippi,22.3,17.4
North Carolina,15.7,18.0
N Illinois,12.0,18.2
Cincinnati,24.3,18.4
Rutgers,11.3,19.0
Pittsburgh,15.3,19.2
Clemson,28.0,19.6
C Michigan,23.0,20.0
Utah,26.3,20.3
Temple,24.3,20.6
Boston College,13.3,20.6
Marshall,18.3,20.9
Oregon,30.7,20.9
E Carolina,17.3,21.1
Tennessee,27.7,21.2
West Virginia,21.0,21.3
UCLA,18.7,21.4
Navy,19.3,21.4
South Carolina,29.3,21.4
BYU,19.0,21.6
USC,37.0,21.7
UCF,29.0,21.9
Iowa St,26.3,22.0
Ohio,20.3,22.1
Oklahoma St,22.0,22.2
Kentucky,19.0,22.8
Arizona,14.7,22.9
Arizona St,27.0,23.0
Notre Dame,21.3,23.3
Northwestern,20.0,23.5
Wisconsin,17.3,23.6
S Florida,30.3,23.6
Kent St,17.7,23.7
Virginia,31.3,23.8
Army,29.7,24.0
California,22.7,24.1
Georgia Tech,22.7,24.2
Stanford,25.7,24.2
Middle Tenn,19.3,24.3
Arkansas St,25.7,24.4
Missouri,23.0,24.4
Texas Tech,32.3,24.7
Vanderbilt,35.7,24.9
Miami,25.7,25.1
Oregon St,18.0,25.2
UConn,34.3,25.3
Michigan St,31.0,25.6
Southern Miss,25.3,26.1
Nevada,14.0,26.2
Louisville,13.0,26.3
Kansas St,30.0,26.6
Auburn,27.3,26.6
Syracuse,25.0,26.9
Illinois,22.0,27.0
Bowling Green,22.3,27.0
Minnesota,35.7,27.0
Wyoming,33.7,27.1
Mississippi St,28.0,27.2
Arkansas,21.0,27.2
Kansas,30.0,27.3
Louisiana Tech,34.7,27.3
Wake Forest,33.0,27.4
Duke,28.3,27.9
Tulsa,39.0,27.9
Fresno St,33.3,28.2
Baylor,33.0,28.4
Colorado,29.0,28.7
Buffalo,30.3,28.8
Georgia,25.0,28.8
Troy,32.3,29.1
Ball St,24.3,29.2
W Michigan,29.7,29.8
Purdue,37.7,29.8
UL Monroe,22.0,29.9
SMU,24.0,30.1
Michigan,40.3,30.3
Indiana,34.7,30.3
Utah St,29.7,30.3
New Mexico St,34.3,30.6
Washington,38.3,31.0
Louisiana,24.0,31.1
San Diego St,35.0,31.2
Hawai'i,24.3,31.7
UAB,27.7,31.7
Akron,34.3,32.0
Colorado St,37.0,32.1
Maryland,30.3,32.4
Florida St,36.7,33.0
Florida Intl,31.0,33.4
Houston,41.7,33.4
Miami OH,31.0,33.5
Texas A&M,36.7,34.0
Idaho,42.7,34.0
Florida Atlantic,33.7,34.9
UTEP,39.3,35.1
Memphis,41.7,35.1
New Mexico,30.7,35.3
NC State,39.7,36.0
UNLV,34.0,36.2
Tulane,36.0,37.0
N Texas,39.0,38.0
E Michigan,49.3,38.4
Washington St,43.7,39.0
Toledo,42.3,39.3
San Jose St,43.7,40.4
Rice,33.3,41.5
W Kentucky,43.0,43.8
