team,L3,Year
Georgia,12.8,12.8
Alabama,12.3,12.3
LSU,10.6,10.6
Texas A&M,10.1,10.1
Mississippi St,9.9,9.9
Missouri,9.5,9.5
Michigan,9.4,9.4
Auburn,9.1,9.1
South Carolina,7.7,7.7
Florida,7.5,7.5
Ohio St,7.5,7.5
Penn St,7.3,7.3
Kentucky,7.1,7.1
Clemson,7.0,7.0
Michigan St,6.9,6.9
Oklahoma,6.9,6.9
Texas,6.8,6.8
Pittsburgh,6.7,6.7
West Virginia,6.4,6.4
UCLA,6.3,6.3
Purdue,6.0,6.0
Washington,6.0,6.0
Northwestern,5.8,5.8
Stanford,5.6,5.6
TCU,5.5,5.5
Notre Dame,5.5,5.5
Iowa St,5.4,5.4
Utah,5.3,5.3
Texas Tech,5.3,5.3
Oklahoma St,4.9,4.9
Vanderbilt,4.6,4.6
Maryland,4.6,4.6
Tennessee,4.5,4.5
Iowa,4.3,4.3
Indiana,4.2,4.2
Kansas St,4.2,4.2
Wisconsin,4.2,4.2
Boston College,4.0,4.0
Mississippi,3.9,3.9
Nebraska,3.8,3.8
USC,3.7,3.7
Syracuse,3.5,3.5
Minnesota,3.3,3.3
Miami,3.3,3.3
Duke,3.2,3.2
Arizona St,3.1,3.1
Georgia Tech,3.0,3.0
Florida St,2.9,2.9
Baylor,2.2,2.2
Washington St,1.9,1.9
Oregon,1.6,1.6
Wake Forest,1.3,1.3
Boise St,1.0,1.0
Virginia Tech,0.9,0.9
Virginia,0.7,0.7
North Carolina,0.6,0.6
Kansas,0.5,0.5
California,0.5,0.5
NC State,0.5,0.5
Arizona,0.3,0.3
BYU,0.1,0.1
Colorado,-0.2,-0.2
Arkansas,-0.3,-0.3
Fresno St,-0.3,-0.3
Temple,-1.0,-1.0
Rutgers,-1.4,-1.4
Oregon St,-1.7,-1.7
N Illinois,-1.9,-1.9
Navy,-2.0,-2.0
Cincinnati,-2.0,-2.0
UCF,-2.2,-2.2
Utah St,-2.4,-2.4
Memphis,-2.4,-2.4
SMU,-3.0,-3.0
Louisville,-3.6,-3.6
Tulane,-3.8,-3.8
Illinois,-4.0,-4.0
Army,-4.3,-4.3
Houston,-4.5,-4.5
Miami OH,-4.6,-4.6
Air Force,-4.7,-4.7
San Diego St,-4.7,-4.7
Middle Tenn,-4.8,-4.8
App State,-4.8,-4.8
Florida Atlantic,-5.0,-5.0
Wyoming,-5.1,-5.1
Toledo,-5.4,-5.4
Ohio,-5.6,-5.6
Nevada,-5.9,-5.9
Buffalo,-6.0,-6.0
Tulsa,-6.4,-6.4
E Michigan,-6.6,-6.6
S Florida,-6.6,-6.6
W Michigan,-6.9,-6.9
Marshall,-7.1,-7.1
Troy,-7.4,-7.4
Akron,-8.0,-8.0
San Jose St,-8.2,-8.2
UAB,-8.5,-8.5
Arkansas St,-8.6,-8.6
Colorado St,-8.7,-8.7
Louisiana,-8.8,-8.8
E Carolina,-8.8,-8.8
Charlotte,-9.0,-9.0
New Mexico,-9.0,-9.0
Georgia So,-9.1,-9.1
Bowling Green,-9.4,-9.4
C Michigan,-9.4,-9.4
Kent St,-9.5,-9.5
UNLV,-9.6,-9.6
Hawai'i,-9.7,-9.7
Coastal Car,-9.7,-9.7
UL Monroe,-9.7,-9.7
Ball St,-9.7,-9.7
Louisiana Tech,-10.1,-10.1
Florida Intl,-10.2,-10.2
Georgia St,-10.6,-10.6
UMass,-11.0,-11.0
Southern Miss,-11.3,-11.3
W Kentucky,-11.6,-11.6
N Texas,-11.6,-11.6
Old Dominion,-11.7,-11.7
S Alabama,-11.8,-11.8
UTSA,-11.9,-11.9
UConn,-12.0,-12.0
Liberty,-13.0,-13.0
New Mexico St,-14.2,-14.2
Texas St,-14.4,-14.4
Rice,-14.6,-14.6
UTEP,-15.3,-15.3
