team,L3,Year
Washington St,475.7,463.8
W Kentucky,346.7,365.0
E Carolina,373.7,363.7
California,301.0,347.8
Texas Tech,443.3,341.9
Baylor,316.7,328.7
Colorado St,353.0,314.8
UMass,253.3,311.8
TCU,260.7,311.4
West Virginia,281.0,310.9
Oregon,312.7,300.9
Florida St,236.7,300.5
Texas A&M,219.3,297.5
Cincinnati,262.0,295.8
USC,319.0,294.6
Notre Dame,256.0,293.8
Old Dominion,299.7,293.5
Arizona,224.0,291.4
Boise St,216.0,288.5
Kansas St,362.3,286.0
Marshall,332.7,285.5
Colorado,227.0,284.6
North Carolina,243.0,283.7
South Carolina,242.0,281.5
UL Monroe,385.0,279.9
Mississippi,307.0,279.2
BYU,358.0,276.5
Alabama,244.0,276.4
Southern Miss,211.3,274.8
Arizona St,254.3,273.9
Idaho,221.0,271.9
Oregon St,260.3,270.6
Miami OH,245.3,270.4
UNLV,266.0,269.3
UCLA,263.3,268.5
W Michigan,283.0,268.2
Iowa St,284.7,267.8
Georgia St,254.7,266.8
Louisiana Tech,275.0,266.5
Mississippi St,263.7,266.4
Tulsa,176.3,264.7
Bowling Green,207.3,258.4
Buffalo,195.7,255.0
Miami,291.7,254.1
Michigan St,232.7,253.2
San Jose St,166.3,252.9
New Mexico St,206.7,249.2
Arkansas St,269.3,246.7
Ohio St,228.3,246.0
Louisville,275.3,244.0
Virginia,214.0,242.2
Iowa,274.7,241.3
Wyoming,241.7,239.5
Illinois,169.7,239.4
Clemson,159.7,238.5
Akron,209.7,235.9
Auburn,272.3,234.7
Kent St,255.7,233.6
UCF,231.7,231.2
Memphis,201.3,229.8
Tennessee,205.0,229.0
Oklahoma St,195.7,228.1
Toledo,204.3,228.0
C Michigan,229.7,226.5
Rutgers,234.3,225.8
Northwestern,227.7,225.5
Maryland,202.0,224.7
Stanford,184.0,224.4
Rice,221.0,223.6
Penn St,133.3,221.9
Virginia Tech,175.3,221.5
Oklahoma,106.7,220.3
Fresno St,227.3,219.6
Texas St,253.0,217.5
Utah St,139.0,216.5
Houston,237.3,215.5
Kentucky,161.0,213.8
Hawai'i,209.0,213.8
UAB,171.7,213.2
Ball St,240.0,212.1
Texas,209.7,211.8
Middle Tenn,181.7,210.8
Ohio,157.0,210.5
Duke,246.7,207.9
Kansas,188.3,203.5
Tulane,244.7,202.6
Florida Atlantic,181.7,199.5
App State,224.3,199.5
Temple,174.3,197.4
S Florida,235.7,197.3
NC State,120.7,196.1
Washington,254.3,196.1
Nebraska,162.3,194.0
Pittsburgh,180.3,191.2
Missouri,249.0,191.0
Troy,206.3,190.5
Arkansas,151.3,190.5
S Alabama,185.7,190.2
Georgia,190.3,189.9
Nevada,149.0,187.9
Purdue,192.7,186.5
N Illinois,177.7,185.0
Utah,219.7,184.5
Syracuse,106.7,183.6
UConn,144.3,182.3
Louisiana,158.7,181.6
San Diego St,182.7,179.4
Vanderbilt,184.3,178.2
UTSA,190.3,175.3
SMU,128.0,170.8
N Texas,166.3,170.6
Michigan,155.3,170.2
Florida,148.0,166.2
Wake Forest,190.7,165.9
Florida Intl,139.7,164.4
Air Force,151.0,163.4
E Michigan,270.3,156.5
LSU,90.0,156.1
UTEP,134.0,144.3
Indiana,137.3,144.2
Wisconsin,133.3,135.0
Boston College,133.0,131.6
Minnesota,105.0,129.2
Georgia Tech,78.7,121.9
Georgia So,83.3,106.0
New Mexico,116.7,89.1
Navy,77.0,88.2
Army,41.7,50.1
