team,L3,Year
Mississippi,27.3,15.1
Alabama,25.7,17.2
Stanford,15.7,17.5
Penn St,21.0,17.7
UCF,4.7,17.8
LSU,18.0,17.9
Wisconsin,24.0,18.0
Clemson,15.0,18.5
Memphis,12.3,18.6
Houston,22.7,19.6
Mississippi St,18.7,19.7
Missouri,20.7,19.8
Louisville,29.0,20.5
Kansas St,24.7,20.7
Temple,20.0,20.7
Utah St,26.0,20.8
Michigan St,9.3,21.1
Duke,27.7,21.3
San Diego St,19.7,21.3
Boston College,21.7,21.5
Virginia Tech,14.0,21.5
Arkansas,7.0,21.5
Marshall,33.0,21.9
Washington,17.7,22.1
Georgia,22.7,22.4
Michigan,24.7,22.4
TCU,20.0,22.7
Florida St,20.7,22.9
Ohio St,26.3,22.9
Florida,19.0,23.0
Texas,23.7,23.3
Oklahoma,28.3,23.5
Colorado St,23.0,23.6
Minnesota,29.7,23.7
USC,27.3,23.8
C Michigan,22.0,23.8
Iowa,25.7,24.1
Oregon,18.7,24.2
Syracuse,28.3,24.2
Georgia Tech,17.7,24.5
W Michigan,19.3,24.7
Georgia So,31.0,24.7
Louisiana Tech,28.3,24.7
Nebraska,40.3,24.9
Air Force,30.7,24.9
Virginia,23.7,25.1
Tennessee,20.7,25.2
Akron,29.3,25.2
Ohio,18.7,25.4
Arizona,23.7,25.5
Baylor,29.3,25.7
S Alabama,33.0,25.8
Miami,31.7,25.9
UTSA,27.3,25.9
N Illinois,19.7,26.1
UL Monroe,24.3,26.3
Cincinnati,17.3,26.4
S Florida,20.0,26.6
Northwestern,33.7,26.8
E Carolina,30.7,26.9
Hawai'i,21.0,27.1
Utah,31.0,27.3
App State,25.3,27.3
UCLA,27.0,27.5
BYU,21.7,27.5
Boise St,20.7,27.6
Auburn,43.3,27.8
Pittsburgh,23.3,27.9
Florida Intl,27.7,28.1
Wake Forest,28.7,28.2
West Virginia,27.7,28.5
UTEP,23.0,28.7
Ball St,26.0,28.9
Arizona St,36.0,28.9
Kent St,28.0,29.0
Nevada,37.3,29.0
Notre Dame,41.0,29.3
Arkansas St,39.0,29.4
NC State,25.3,29.5
Texas A&M,31.7,29.5
Louisiana,28.3,29.9
Texas St,27.3,30.2
Toledo,21.0,30.2
Rice,43.3,30.3
Maryland,31.3,30.9
Tulane,32.0,31.1
San Jose St,30.7,31.2
UAB,29.0,31.4
Rutgers,35.3,31.5
Navy,36.0,31.5
UConn,39.0,31.5
N Texas,27.7,32.3
Oklahoma St,41.7,32.6
Kentucky,52.3,32.8
UMass,27.0,33.0
South Carolina,22.3,33.1
Army,32.0,33.1
Oregon St,37.0,33.2
Miami OH,33.0,33.2
Purdue,31.7,33.4
Middle Tenn,32.0,33.7
Kansas,43.0,33.7
Florida Atlantic,32.3,34.4
Vanderbilt,36.3,34.5
Fresno St,21.7,34.5
Buffalo,27.3,34.7
Wyoming,39.7,34.7
Bowling Green,29.3,34.8
Indiana,34.3,34.9
Illinois,25.7,35.5
New Mexico,38.7,35.9
Troy,26.7,36.0
Southern Miss,40.0,36.8
Idaho,38.0,37.3
Iowa St,35.0,37.7
Old Dominion,30.0,38.9
Colorado,40.0,39.0
W Kentucky,32.3,39.3
Tulsa,39.3,39.3
North Carolina,30.0,39.8
Washington St,38.3,40.2
UNLV,42.7,40.7
New Mexico St,47.3,41.7
Texas Tech,40.3,41.8
California,39.3,42.1
E Michigan,49.3,42.1
SMU,34.0,43.3
Georgia St,42.3,43.9
