team,L3,Year
Baylor,36.7,52.4
Texas Tech,46.0,45.2
Oklahoma,42.0,44.6
Oklahoma St,39.7,43.9
Bowling Green,43.7,43.8
W Kentucky,51.0,43.7
Oregon,43.3,40.5
TCU,27.0,40.2
Houston,28.3,40.0
North Carolina,51.7,39.6
Southern Miss,51.7,39.0
Memphis,22.0,38.6
App State,39.3,37.2
Navy,48.0,37.1
Clemson,31.0,36.9
Mississippi,39.0,36.9
Stanford,37.7,36.8
Washington St,32.0,36.2
Cincinnati,35.3,36.2
Boise St,36.3,36.1
Toledo,33.0,35.8
USC,31.0,35.6
Louisiana Tech,38.3,35.5
Tulsa,34.7,35.1
Arkansas St,49.0,35.0
Notre Dame,29.7,34.6
Iowa,38.3,34.5
Ohio St,23.3,34.4
Georgia So,33.0,34.0
West Virginia,39.3,33.9
N Illinois,33.3,33.7
Nebraska,38.3,33.6
W Michigan,33.3,33.6
UCLA,28.3,33.5
NC State,27.7,33.5
Indiana,38.3,33.2
Arkansas,44.7,33.1
Arizona,34.7,33.1
Alabama,26.7,32.9
Temple,38.0,32.7
Arizona St,34.3,32.7
Michigan,41.7,32.2
LSU,15.7,31.9
Marshall,36.7,31.8
California,34.7,31.7
Utah St,24.0,31.6
Air Force,30.7,31.5
Michigan St,26.3,31.5
San Diego St,43.7,31.3
Utah,24.3,31.2
Florida St,30.7,30.9
S Florida,43.7,30.7
Mississippi St,29.3,30.7
Tennessee,23.3,30.4
Middle Tenn,30.7,29.9
Kansas St,35.3,29.2
Texas A&M,23.3,29.2
BYU,28.3,28.9
SMU,34.3,28.8
Auburn,31.7,28.6
E Carolina,24.7,28.5
Idaho,33.0,28.5
Duke,26.0,28.4
Virginia Tech,25.3,28.3
New Mexico St,41.0,28.0
Louisiana,27.3,27.7
Georgia Tech,21.0,27.5
Florida,17.7,27.4
Miami,28.7,27.3
Pittsburgh,35.3,27.0
San Jose St,30.7,27.0
Nevada,31.3,26.8
Ohio,33.0,26.8
Wisconsin,28.7,26.7
Louisville,37.7,26.3
Colorado St,34.3,26.3
Iowa St,27.3,26.3
Georgia St,28.7,26.2
Syracuse,24.3,26.0
Washington,30.7,26.0
Georgia,23.3,25.7
C Michigan,21.3,25.6
Troy,34.0,25.4
Virginia,31.3,25.4
E Michigan,19.3,25.2
Texas,26.3,24.9
S Alabama,31.3,24.8
Penn St,25.3,24.4
Buffalo,23.0,24.3
Florida Intl,18.3,24.3
UTSA,31.7,24.0
New Mexico,22.0,23.9
Kentucky,26.0,23.8
Old Dominion,32.7,23.6
Texas St,18.7,23.6
UNLV,30.0,23.5
Colorado,12.3,23.5
Rice,18.3,23.0
Minnesota,27.0,22.7
Purdue,16.0,22.7
Rutgers,20.3,22.1
Ball St,19.3,21.9
Akron,32.0,21.6
Florida Atlantic,16.7,21.5
Illinois,24.7,21.4
UMass,18.0,21.4
Army,18.3,21.3
South Carolina,22.0,20.9
Fresno St,22.7,20.2
UTEP,20.0,20.1
Maryland,19.7,20.0
UConn,19.3,19.0
Northwestern,19.0,18.3
Wyoming,12.3,18.0
Miami OH,25.3,17.2
Charlotte,22.7,16.9
Tulane,19.3,16.4
Oregon St,10.3,16.0
UL Monroe,12.7,15.8
N Texas,6.7,15.8
UCF,14.7,14.9
Wake Forest,13.0,14.7
Hawai'i,19.3,14.0
Kansas,12.3,13.1
Missouri,13.7,12.6
Kent St,10.3,11.2
Vanderbilt,9.3,10.7
Boston College,11.3,9.9
