team,L3,Year
San Jose St,223.0,158.6
Georgia,69.0,159.2
Clemson,119.0,161.9
Michigan,151.3,162.7
Wisconsin,115.3,164.0
Ohio St,204.3,164.3
Penn St,185.0,167.8
Texas A&M,115.7,168.7
Florida,123.0,172.7
Utah St,143.3,176.9
Virginia Tech,148.3,179.5
E Michigan,191.7,184.1
Missouri,212.0,187.3
UConn,150.3,189.4
Notre Dame,176.7,190.2
Oklahoma,248.7,190.3
Troy,177.0,190.7
App State,253.7,191.3
Minnesota,233.3,191.8
San Diego St,174.7,192.6
Wyoming,184.7,193.7
C Michigan,224.0,194.5
Colorado St,165.7,195.3
Marshall,197.3,195.3
Florida St,215.0,198.8
Southern Miss,176.0,199.3
Air Force,215.3,199.5
Northwestern,251.0,200.3
NC State,230.7,200.6
Alabama,201.0,201.0
Illinois,139.7,201.8
Kentucky,114.3,201.9
Hawai'i,285.7,203.8
Wake Forest,247.0,205.0
Pittsburgh,288.3,207.9
UCLA,209.7,208.5
Boston College,242.0,208.9
Boise St,294.7,209.5
North Carolina,268.3,209.6
Washington,172.3,210.3
Georgia Tech,217.7,210.5
W Michigan,168.3,211.3
Army,171.0,211.6
Louisville,225.3,212.7
Nevada,149.7,213.4
LSU,201.7,216.0
Iowa,249.7,216.8
Ohio,252.3,217.0
Miami,176.0,218.3
Temple,199.3,218.5
Vanderbilt,209.3,218.6
Idaho,129.0,218.9
E Carolina,171.7,221.0
S Alabama,299.3,221.3
West Virginia,162.7,221.7
Georgia So,146.7,221.9
Cincinnati,245.3,222.1
Tulane,140.7,223.1
South Carolina,244.7,223.3
Fresno St,271.0,224.0
Michigan St,182.7,225.1
Mississippi St,219.0,225.4
Florida Intl,220.7,225.5
UL Monroe,273.7,226.7
BYU,193.7,227.0
Duke,358.7,227.3
Navy,235.7,230.7
Tennessee,158.3,230.7
SMU,159.0,231.1
Stanford,250.0,231.5
Florida Atlantic,236.7,232.1
Auburn,196.7,233.0
Texas,181.3,234.5
N Illinois,281.0,235.0
Kent St,213.7,235.9
S Florida,250.0,236.1
Purdue,186.0,237.7
W Kentucky,158.3,238.1
Washington St,278.0,241.6
Miami OH,163.7,242.3
Buffalo,201.0,243.5
UNLV,167.7,243.6
Colorado,244.3,244.5
Georgia St,184.7,244.9
California,196.7,245.7
Old Dominion,259.3,246.0
Louisiana,287.0,246.4
TCU,260.3,248.5
UMass,196.7,252.0
Utah,259.7,253.0
Maryland,231.3,253.7
Houston,320.0,253.8
Middle Tenn,243.7,254.9
Oregon St,351.3,256.9
Arkansas St,282.3,257.7
Baylor,291.7,258.4
Virginia,276.7,259.5
Toledo,301.7,260.0
Texas St,283.7,260.2
Akron,250.3,261.2
Charlotte,182.0,261.3
Louisiana Tech,193.3,261.6
Oklahoma St,334.3,262.3
Mississippi,356.0,263.3
New Mexico,327.7,263.7
Bowling Green,244.7,264.4
USC,327.0,265.2
Rice,307.0,272.9
Arizona,259.0,275.1
New Mexico St,293.0,275.2
UTSA,326.7,276.8
UCF,365.0,277.1
N Texas,266.7,278.1
UTEP,236.3,280.9
Iowa St,322.7,282.4
Ball St,295.7,282.7
Texas Tech,305.3,283.6
Rutgers,221.7,284.7
Tulsa,248.0,288.4
Arkansas,382.3,295.1
Oregon,290.3,297.7
Kansas St,337.7,299.6
Syracuse,319.0,300.3
Nebraska,264.0,305.5
Memphis,214.0,306.1
Kansas,237.0,309.4
Indiana,281.0,316.9
Arizona St,414.0,327.2
