team,L3,Year
Wisconsin,15.7,12.4
Ohio St,11.3,14.1
Florida,11.7,14.5
Michigan,24.3,14.9
Alabama,12.0,15.3
Missouri,22.0,16.3
Marshall,12.3,16.5
Florida St,20.3,17.4
Boston College,23.0,17.8
San Diego St,11.3,18.2
Northwestern,14.0,18.3
Clemson,17.7,18.4
Penn St,17.0,18.6
Iowa,27.3,19.0
Georgia,11.0,19.0
Vanderbilt,17.0,19.2
UConn,11.0,19.5
Navy,18.3,19.7
Toledo,27.7,19.7
Houston,28.0,19.8
Temple,32.0,20.2
Washington,22.7,20.3
Oklahoma,26.3,20.5
App State,33.7,20.6
North Carolina,26.3,20.8
Notre Dame,17.7,21.0
Michigan St,20.0,21.5
Tennessee,10.7,21.6
Stanford,23.3,22.0
Air Force,20.3,22.1
Mississippi St,31.3,22.3
Texas A&M,18.0,22.3
Utah,25.7,22.5
C Michigan,16.0,22.7
BYU,15.3,22.8
Pittsburgh,29.7,22.9
Boise St,31.7,23.3
UCLA,13.3,23.7
Georgia So,15.3,23.9
Southern Miss,18.0,23.9
NC State,23.7,24.0
Mississippi,29.7,24.4
N Illinois,25.3,24.6
S Florida,22.3,24.7
W Kentucky,18.7,24.7
Louisiana Tech,15.0,24.8
Akron,20.7,24.9
USC,34.0,25.0
Illinois,24.7,25.5
Minnesota,30.3,25.6
West Virginia,15.3,25.7
LSU,33.0,25.7
Ohio,31.0,26.3
Kentucky,19.3,26.4
Utah St,25.3,26.4
Wake Forest,27.0,26.5
Louisville,31.0,26.5
Virginia Tech,20.3,26.7
Duke,46.3,26.8
South Carolina,28.7,27.0
E Carolina,20.0,27.3
Baylor,34.3,27.6
Washington St,18.0,27.7
Nebraska,35.7,27.7
Nevada,27.0,27.8
Auburn,21.3,27.9
Kent St,24.0,28.0
Middle Tenn,16.0,28.0
Colorado St,21.0,28.2
Oklahoma St,35.0,28.2
San Jose St,25.7,28.5
TCU,32.0,28.5
Florida Atlantic,26.3,28.5
Buffalo,33.3,28.6
W Michigan,25.0,28.7
New Mexico,21.7,28.9
Georgia Tech,29.3,29.0
Army,28.3,29.1
Bowling Green,31.7,29.4
Texas,27.3,29.9
Arkansas,39.0,30.2
Georgia St,17.3,30.2
California,34.3,30.3
Troy,34.3,30.6
Colorado,32.0,30.6
Florida Intl,48.7,31.3
Memphis,37.0,31.7
UMass,18.0,31.9
Miami,33.7,32.2
Arizona St,30.7,32.3
Arkansas St,27.3,32.7
Louisiana,30.0,32.9
UTSA,29.0,33.0
Virginia,33.0,33.4
Cincinnati,45.3,33.7
Miami OH,21.0,34.3
Ball St,37.3,34.6
Maryland,34.0,35.1
Iowa St,41.7,35.5
Syracuse,40.0,35.5
Wyoming,40.7,35.6
Oregon,30.7,35.7
Rutgers,33.7,36.0
UNLV,40.7,36.1
UTEP,23.0,36.1
Indiana,37.0,36.2
Kansas St,41.7,36.3
Purdue,36.3,37.0
S Alabama,31.3,37.2
Hawai'i,41.7,37.3
Arizona,40.0,37.7
Tulane,29.0,38.3
Oregon St,49.0,38.5
Old Dominion,36.0,38.6
Tulsa,41.0,39.0
UCF,47.0,39.2
Texas St,25.0,39.2
Charlotte,45.3,39.8
Rice,41.0,40.7
N Texas,40.3,40.9
Fresno St,32.0,41.0
UL Monroe,42.0,41.2
Texas Tech,48.3,42.1
E Michigan,38.0,42.7
Idaho,51.7,43.6
SMU,45.3,43.7
New Mexico St,34.3,44.6
Kansas,43.7,46.7
