team,L3,Year
Alabama,10.0,10.0
Oklahoma,9.8,9.8
Arkansas,9.6,9.6
LSU,9.3,9.3
USC,8.5,8.5
California,8.4,8.4
Tennessee,8.3,8.3
West Virginia,8.2,8.2
Mississippi,8.0,8.0
Baylor,7.8,7.8
TCU,7.7,7.7
Oregon,7.6,7.6
Utah,7.3,7.3
Notre Dame,7.1,7.1
Washington,6.9,6.9
Georgia Tech,6.8,6.8
Mississippi St,6.6,6.6
Oklahoma St,6.3,6.3
Stanford,6.2,6.2
Texas Tech,6.0,6.0
Clemson,6.0,6.0
Texas,5.8,5.8
Pittsburgh,5.5,5.5
Michigan St,5.4,5.4
Virginia Tech,5.1,5.1
Auburn,5.0,5.0
Arizona St,4.9,4.9
Texas A&M,4.8,4.8
Kansas St,4.8,4.8
Florida,4.8,4.8
Virginia,4.6,4.6
UCLA,4.5,4.5
Iowa St,4.4,4.4
Miami,4.4,4.4
Georgia,4.2,4.2
Louisville,4.1,4.1
Florida St,3.9,3.9
Maryland,3.8,3.8
Michigan,3.6,3.6
Vanderbilt,3.2,3.2
Syracuse,3.2,3.2
Northwestern,3.0,3.0
Washington St,2.8,2.8
Arizona,2.7,2.7
Missouri,2.7,2.7
Boston College,2.6,2.6
Memphis,2.5,2.5
South Carolina,2.5,2.5
Minnesota,2.5,2.5
Ohio St,2.3,2.3
North Carolina,2.3,2.3
BYU,2.0,2.0
Illinois,1.9,1.9
Nebraska,1.8,1.8
Purdue,1.6,1.6
NC State,1.5,1.5
Wake Forest,1.4,1.4
Wisconsin,1.1,1.1
Penn St,0.8,0.8
Indiana,0.7,0.7
Duke,0.5,0.5
Navy,0.3,0.3
S Florida,0.2,0.2
Kentucky,-0.3,-0.3
Iowa,-0.3,-0.3
Oregon St,-0.9,-0.9
E Carolina,-1.0,-1.0
Rutgers,-1.4,-1.4
Temple,-1.5,-1.5
Colorado,-1.6,-1.6
Bowling Green,-1.6,-1.6
Boise St,-1.8,-1.8
Cincinnati,-1.8,-1.8
Utah St,-1.9,-1.9
Toledo,-1.9,-1.9
C Michigan,-1.9,-1.9
W Michigan,-2.0,-2.0
N Illinois,-3.1,-3.1
Air Force,-3.2,-3.2
Kansas,-3.7,-3.7
Georgia So,-3.7,-3.7
W Kentucky,-3.8,-3.8
Tulsa,-4.6,-4.6
UConn,-4.7,-4.7
Middle Tenn,-4.7,-4.7
Houston,-4.8,-4.8
San Diego St,-5.5,-5.5
Louisiana Tech,-5.5,-5.5
Colorado St,-6.5,-6.5
Arkansas St,-6.6,-6.6
UNLV,-7.1,-7.1
App State,-7.2,-7.2
San Jose St,-7.5,-7.5
SMU,-7.8,-7.8
Fresno St,-8.2,-8.2
Buffalo,-8.3,-8.3
N Texas,-8.6,-8.6
Akron,-8.7,-8.7
Ball St,-8.9,-8.9
UCF,-9.2,-9.2
Southern Miss,-9.3,-9.3
Ohio,-9.4,-9.4
Hawai'i,-9.5,-9.5
Florida Atlantic,-9.5,-9.5
Troy,-9.7,-9.7
Kent St,-9.8,-9.8
Wyoming,-9.8,-9.8
Tulane,-9.8,-9.8
New Mexico,-10.1,-10.1
UMass,-10.5,-10.5
Nevada,-10.7,-10.7
UL Monroe,-11.3,-11.3
Marshall,-11.3,-11.3
Idaho,-11.6,-11.6
UTSA,-12.1,-12.1
Rice,-12.4,-12.4
Miami OH,-12.5,-12.5
Florida Intl,-12.6,-12.6
S Alabama,-12.6,-12.6
Army,-13.5,-13.5
New Mexico St,-13.7,-13.7
Louisiana,-14.4,-14.4
E Michigan,-14.5,-14.5
Georgia St,-14.7,-14.7
UTEP,-14.8,-14.8
Old Dominion,-15.1,-15.1
Charlotte,-15.3,-15.3
Texas St,-16.0,-16.0
