team,L3,Year
Washington St,405.7,416.9
Bowling Green,314.0,401.4
Cincinnati,414.0,386.7
Texas Tech,354.3,386.7
W Kentucky,262.7,360.3
TCU,294.0,359.4
Oklahoma St,383.7,354.9
Baylor,357.3,348.2
Mississippi,350.0,344.4
Southern Miss,360.0,342.1
California,393.0,340.7
Memphis,246.3,340.1
Georgia St,364.7,339.0
Tulsa,267.7,326.5
Boise St,404.3,320.1
Oklahoma,292.7,319.5
Mississippi St,371.7,310.7
Middle Tenn,327.7,310.5
C Michigan,305.7,302.9
Louisiana Tech,269.0,294.9
Miami,304.0,293.8
UCLA,316.7,291.8
USC,228.3,290.3
Clemson,346.0,287.6
BYU,299.7,284.4
E Carolina,250.3,280.6
Arizona St,274.7,278.5
Arkansas,329.7,276.9
W Michigan,329.3,274.2
Idaho,305.3,273.2
Indiana,261.7,273.2
Nebraska,305.0,272.7
UMass,154.3,266.1
Arizona,331.3,264.9
North Carolina,310.3,264.9
Notre Dame,231.0,258.4
Texas A&M,232.0,257.6
Florida St,267.0,253.3
Oregon,304.0,251.3
Louisville,292.0,251.0
Toledo,222.0,247.1
Buffalo,268.7,245.2
Wisconsin,211.3,242.9
Virginia,299.7,242.5
Rice,232.0,242.3
Houston,221.7,241.7
New Mexico St,294.7,240.5
Duke,279.7,239.3
Michigan St,186.7,238.2
Florida Intl,159.0,237.5
Ohio,211.0,234.7
Colorado,202.7,234.1
Illinois,244.3,232.7
Washington,291.0,229.7
Iowa St,210.7,229.2
SMU,177.0,229.0
Michigan,344.3,227.7
Marshall,348.0,227.3
Troy,275.0,225.0
Florida,183.3,222.7
Old Dominion,297.7,222.5
Purdue,243.0,222.2
S Alabama,175.7,221.9
Alabama,191.7,219.5
E Michigan,202.7,219.5
Colorado St,197.7,218.8
West Virginia,158.3,215.7
UNLV,259.3,215.5
Florida Atlantic,188.7,214.8
Temple,262.7,214.0
Minnesota,223.3,213.4
Ball St,200.0,212.7
Kansas,188.0,211.7
Louisiana,239.0,211.6
Stanford,199.0,210.7
Iowa,226.7,208.9
Texas St,243.3,208.9
N Illinois,208.3,208.4
Utah St,229.7,208.2
NC State,221.7,207.6
Virginia Tech,215.0,207.1
Pittsburgh,211.7,206.6
Miami OH,208.7,206.5
UCF,178.3,203.6
San Jose St,215.7,203.5
Wake Forest,186.0,201.3
Penn St,218.0,201.0
UTEP,196.7,199.7
UConn,141.3,199.5
UTSA,201.7,198.9
Kentucky,119.0,198.4
App State,217.0,197.4
Utah,161.3,196.3
Tennessee,172.0,195.9
Ohio St,130.0,193.6
Hawai'i,211.3,192.1
South Carolina,201.7,190.2
Arkansas St,244.0,189.8
Rutgers,124.0,189.3
Akron,217.7,185.1
UL Monroe,148.3,183.9
LSU,241.0,182.1
Kansas St,227.0,181.7
Tulane,162.0,178.0
S Florida,210.0,176.4
Georgia,123.3,175.0
Fresno St,209.7,174.1
N Texas,158.0,173.9
Auburn,119.0,170.1
Maryland,185.3,169.9
Wyoming,107.0,169.8
Syracuse,138.7,168.1
Nevada,145.0,167.3
Charlotte,198.0,164.8
Oregon St,144.7,160.0
Missouri,162.0,158.4
Texas,182.0,153.6
Vanderbilt,73.0,145.9
San Diego St,141.7,142.9
Air Force,235.3,137.7
Northwestern,120.3,137.4
Kent St,121.3,131.8
Georgia Tech,135.7,129.7
New Mexico,126.7,127.2
Boston College,162.7,114.6
Army,110.3,74.8
Navy,73.7,68.3
Georgia So,53.3,57.8
