team,L3,Year
Alabama,91.7,77.1
Boston College,117.3,92.8
Akron,95.3,99.3
Michigan,168.3,100.4
Wisconsin,114.7,102.3
San Diego St,101.7,102.6
Arizona St,88.7,107.3
Florida,102.0,109.0
Nebraska,138.3,109.8
Louisiana Tech,136.3,111.1
Georgia So,100.0,114.7
Iowa,165.7,114.8
Toledo,92.3,115.2
Utah,129.0,117.5
Michigan St,124.0,117.8
Arkansas,134.7,120.8
Navy,118.3,123.1
Houston,144.7,123.4
Clemson,159.3,123.4
Boise St,207.7,123.8
Missouri,140.3,124.0
Air Force,113.3,124.4
Louisville,146.7,126.2
Northwestern,57.3,126.6
Temple,195.7,127.3
Pittsburgh,95.7,127.3
Stanford,137.3,130.3
NC State,121.3,131.9
Mississippi,157.3,132.5
Ohio St,85.3,133.7
Vanderbilt,156.0,135.4
LSU,233.7,135.7
USC,96.7,137.4
Florida St,155.7,140.9
Arkansas St,120.3,143.1
BYU,132.3,145.3
App State,168.3,145.7
Tennessee,110.7,146.1
Penn St,117.0,146.3
C Michigan,124.7,150.3
Oklahoma,144.7,150.7
Georgia,173.0,151.8
Kent St,184.7,153.6
Middle Tenn,135.0,153.9
Baylor,169.0,154.8
Duke,192.7,155.5
Washington,161.0,156.5
N Illinois,169.3,158.1
S Florida,93.3,158.8
Memphis,223.3,160.2
Southern Miss,107.3,162.5
Georgia Tech,161.3,163.7
Minnesota,205.0,163.8
W Kentucky,131.3,165.6
UTSA,155.0,165.7
Ohio,145.3,166.3
Virginia,169.7,166.8
Notre Dame,170.0,166.8
Mississippi St,174.3,167.1
Illinois,209.0,170.1
UConn,115.7,170.9
Maryland,142.7,171.1
Bowling Green,234.0,172.1
UTEP,121.7,172.1
Miami OH,121.7,172.9
Army,188.3,173.6
Wake Forest,136.7,173.9
Utah St,216.7,175.0
E Carolina,187.7,175.8
Kansas St,205.0,176.2
Virginia Tech,158.7,176.3
TCU,178.3,177.3
Indiana,231.3,177.8
Marshall,159.3,178.7
Oklahoma St,257.0,178.7
Buffalo,219.0,179.1
Louisiana,174.0,179.2
Florida Atlantic,176.7,180.5
Oregon,163.7,181.1
Auburn,145.0,182.9
UCLA,116.7,183.5
Rutgers,195.0,184.5
Kentucky,193.7,185.9
Nevada,192.3,186.8
S Alabama,97.7,187.2
West Virginia,183.3,187.9
Georgia St,163.3,189.6
Iowa St,199.3,190.0
Charlotte,262.7,190.6
Washington St,167.0,192.1
Texas,229.0,194.2
Syracuse,234.3,195.6
North Carolina,185.3,195.9
UMass,117.7,195.9
Troy,229.0,197.3
W Michigan,199.7,197.5
Florida Intl,224.3,198.5
Arizona,234.0,198.8
Tulane,228.3,201.2
South Carolina,207.3,202.3
Colorado,184.3,203.7
UCF,220.3,205.6
Rice,194.7,207.0
New Mexico,144.7,208.3
Texas A&M,229.7,209.0
Old Dominion,187.7,209.2
Purdue,268.7,211.0
Cincinnati,280.0,212.4
California,313.7,212.4
San Jose St,161.3,216.1
Colorado St,190.0,219.8
UL Monroe,151.3,221.6
UNLV,267.3,221.9
Wyoming,272.3,224.3
Ball St,293.0,226.6
Miami,246.3,228.8
N Texas,225.3,232.2
Oregon St,287.3,235.7
Tulsa,283.7,243.9
SMU,290.3,250.3
Fresno St,214.0,252.1
Texas Tech,202.3,254.2
Hawai'i,218.0,255.5
New Mexico St,188.3,260.7
Texas St,166.7,275.0
Idaho,328.0,276.2
Kansas,334.7,281.0
E Michigan,300.0,329.5
