team,L3,Year
Duke,1.7,2.4
BYU,2.3,2.3
J Madison,1.3,2.3
Colorado,2.3,2.3
Notre Dame,1.3,2.2
Alabama,2.0,2.2
Sam Houston,2.7,2.1
Texas,1.7,2.1
South Carolina,1.3,2.0
Florida,3.7,2.0
S Florida,2.7,2.0
Memphis,3.0,1.9
San Jose St,1.7,1.9
Virginia Tech,2.3,1.9
Boston College,2.3,1.9
Iowa,2.3,1.9
Mississippi,2.3,1.9
Clemson,2.0,1.8
Navy,1.7,1.8
Iowa St,1.7,1.8
Coastal Car,2.7,1.8
Colorado St,2.0,1.8
Washington St,1.7,1.8
Indiana,2.3,1.8
Texas Tech,2.0,1.8
W Michigan,1.7,1.8
Florida Atlantic,1.7,1.7
Jacksonville St,1.7,1.7
Arizona St,2.0,1.7
Tennessee,1.7,1.7
Oklahoma,1.3,1.7
Arkansas St,1.0,1.7
UTSA,1.7,1.7
E Carolina,1.0,1.7
Miami OH,1.7,1.6
UTEP,1.7,1.6
Baylor,2.7,1.6
UNLV,1.0,1.6
NC State,1.7,1.6
Houston,2.3,1.6
Wake Forest,1.7,1.5
Buffalo,1.7,1.5
Maryland,0.7,1.5
Utah,2.7,1.5
Ohio,1.7,1.5
Tulane,0.7,1.5
Louisiana,1.3,1.5
Marshall,1.3,1.5
Liberty,1.7,1.5
Georgia,2.0,1.5
Georgia So,2.3,1.5
Texas A&M,2.0,1.5
W Kentucky,0.3,1.5
SMU,0.7,1.5
Minnesota,0.3,1.5
Kansas,0.7,1.5
Tulsa,2.7,1.5
Stanford,1.3,1.5
Penn St,2.0,1.4
Fresno St,0.7,1.4
Old Dominion,0.7,1.4
Toledo,1.3,1.4
USC,1.3,1.4
Army,1.0,1.4
Illinois,1.7,1.4
Utah St,2.0,1.4
Florida Intl,1.0,1.4
Arizona,1.7,1.4
Texas St,1.3,1.4
Northwestern,1.0,1.4
Nebraska,1.0,1.3
S Alabama,1.3,1.3
Louisiana Tech,1.3,1.3
Ohio St,1.0,1.3
App State,1.3,1.3
Oklahoma St,0.7,1.3
Ball St,2.0,1.3
Washington,1.3,1.3
Louisville,3.0,1.3
Virginia,1.3,1.3
Georgia St,2.0,1.3
Missouri,1.3,1.3
Kansas St,0.7,1.3
UConn,0.3,1.3
Temple,1.7,1.3
Miami,1.0,1.3
TCU,2.0,1.3
Boise St,0.3,1.3
Oregon,1.3,1.3
California,0.0,1.3
Michigan,1.7,1.3
Syracuse,1.0,1.3
Pittsburgh,0.7,1.3
Arkansas,1.0,1.3
Cincinnati,0.7,1.2
N Texas,1.7,1.2
Kentucky,1.3,1.2
Vanderbilt,1.3,1.2
N Illinois,1.3,1.2
Bowling Green,1.3,1.2
Wisconsin,0.7,1.1
UL Monroe,1.0,1.1
LSU,0.3,1.1
E Michigan,0.3,1.1
Auburn,1.7,1.1
UCLA,1.0,1.1
North Carolina,0.7,1.1
Rutgers,0.7,1.0
Mississippi St,0.3,1.0
Kennesaw St,1.3,1.0
UAB,1.3,1.0
Wyoming,1.0,1.0
Nevada,1.3,1.0
West Virginia,0.7,0.9
Oregon St,1.3,0.9
Rice,1.3,0.9
Kent St,1.7,0.9
Michigan St,0.7,0.9
Hawai'i,1.0,0.9
Georgia Tech,1.3,0.8
Air Force,0.7,0.8
Troy,1.0,0.8
San Diego St,0.7,0.8
UCF,0.0,0.8
Middle Tenn,0.7,0.8
New Mexico St,1.7,0.8
Charlotte,1.0,0.8
Southern Miss,0.7,0.7
New Mexico,0.0,0.7
Akron,0.7,0.7
UMass,1.0,0.7
Purdue,0.0,0.5
C Michigan,0.0,0.4
Florida St,0.3,0.4
