team,L3,Year
Ohio St,78.0,141.2
Texas,206.0,156.9
Notre Dame,200.3,162.3
Florida Intl,217.7,163.1
Iowa St,218.3,169.0
N Illinois,180.0,169.8
Washington,241.0,173.0
Louisiana Tech,124.7,175.8
Oregon,174.3,176.3
Sam Houston,116.3,177.0
Penn St,200.0,179.6
UL Monroe,220.7,180.0
Indiana,152.0,181.7
Bowling Green,232.7,182.4
Wisconsin,234.0,183.5
W Kentucky,152.3,183.7
Tulane,180.0,183.8
Minnesota,204.7,183.9
Kentucky,203.7,185.0
Rice,217.7,185.2
BYU,203.7,188.7
Houston,198.3,188.8
UMass,212.3,190.6
UAB,245.3,191.3
Army,161.7,191.8
Temple,198.0,191.9
Tennessee,190.0,192.3
Colorado,139.0,192.9
Miami OH,255.3,193.5
TCU,180.7,194.9
Alabama,202.7,195.8
Texas St,195.0,196.4
Louisiana,206.0,196.4
Air Force,208.7,197.7
Florida St,198.7,199.7
Missouri,257.7,199.9
Nevada,95.7,200.4
Iowa,174.3,201.9
Marshall,188.0,202.2
Liberty,209.0,202.5
Duke,201.3,202.6
C Michigan,147.7,203.2
Fresno St,266.0,203.4
South Carolina,227.7,205.8
Georgia St,199.7,206.2
Oklahoma,180.3,208.1
J Madison,212.7,210.3
LSU,174.0,211.2
Toledo,162.3,211.8
Utah,276.0,212.0
Charlotte,204.7,212.2
Oregon St,194.7,212.7
Navy,186.3,213.4
Auburn,235.7,213.8
Virginia Tech,240.3,214.3
Michigan St,243.3,214.5
Arizona St,212.3,215.4
Troy,251.0,215.5
Jacksonville St,229.7,216.3
Ohio,274.3,218.2
Michigan,166.0,218.3
UConn,262.0,220.0
Southern Miss,272.3,220.5
Miami,249.7,220.8
Cincinnati,197.7,220.8
Nebraska,236.0,221.3
San Diego St,185.3,222.0
Clemson,223.3,222.3
App State,182.7,223.9
Georgia,262.0,224.6
Hawai'i,203.3,225.2
California,196.3,228.2
Illinois,253.0,228.6
Wyoming,182.3,229.6
UCF,130.0,229.9
Syracuse,313.3,230.1
E Michigan,221.0,230.9
Georgia Tech,201.3,231.4
W Michigan,167.3,231.5
Coastal Car,258.7,232.0
UTEP,247.3,233.0
NC State,231.3,233.3
SMU,185.7,233.7
Florida,196.0,234.4
Kansas St,191.3,235.3
USC,245.0,235.5
UNLV,205.3,236.6
San Jose St,206.0,237.3
Northwestern,204.0,237.5
North Carolina,195.0,237.7
Old Dominion,221.0,237.8
Mississippi,219.0,238.0
Colorado St,186.3,238.3
Louisville,228.7,238.5
Akron,220.7,239.0
Rutgers,198.0,240.7
Baylor,221.3,240.8
Texas A&M,271.3,243.3
Florida Atlantic,300.3,244.2
UCLA,220.3,244.7
Mississippi St,207.7,245.8
Kennesaw St,207.3,247.4
New Mexico St,270.0,247.6
E Carolina,220.3,249.0
Maryland,169.0,249.1
Kansas,256.0,249.3
Middle Tenn,239.0,250.2
Arizona,285.3,250.8
Vanderbilt,264.3,252.8
Arkansas St,237.7,254.1
S Alabama,193.7,255.3
Kent St,215.0,255.9
Boise St,179.7,256.6
Arkansas,212.7,257.1
Utah St,285.3,258.4
Boston College,237.0,260.3
Georgia So,210.0,263.8
Buffalo,268.0,265.7
Pittsburgh,294.0,266.4
West Virginia,275.0,267.9
N Texas,315.0,268.4
Memphis,323.0,269.2
Purdue,271.0,269.9
Washington St,324.3,273.6
Virginia,263.7,277.0
UTSA,194.0,277.4
Ball St,242.7,281.5
New Mexico,351.3,285.9
Stanford,318.0,287.5
Oklahoma St,378.3,287.8
Wake Forest,215.7,289.3
S Florida,321.7,292.3
Texas Tech,319.7,292.4
Tulsa,338.3,334.5
