team,L3,Year
Georgia,17.4,17.4
Alabama,13.7,13.7
Texas,13.6,13.6
Ohio St,13.6,13.6
Florida,13.4,13.4
Tennessee,13.1,13.1
LSU,12.8,12.8
South Carolina,12.6,12.6
Mississippi,12.2,12.2
Oklahoma,12.1,12.1
Texas A&M,11.9,11.9
Penn St,10.7,10.7
USC,10.6,10.6
Kentucky,10.5,10.5
Michigan,10.1,10.1
Notre Dame,9.8,9.8
Louisville,9.6,9.6
Oregon,9.6,9.6
Clemson,9.4,9.4
Vanderbilt,9.3,9.3
UCLA,8.8,8.8
Arkansas,8.8,8.8
Indiana,8.8,8.8
Kansas,8.4,8.4
Missouri,7.9,7.9
Auburn,7.8,7.8
Iowa St,7.7,7.7
Miami,7.5,7.5
Georgia Tech,7.3,7.3
SMU,7.2,7.2
BYU,7.1,7.1
Wisconsin,6.9,6.9
Kansas St,6.9,6.9
Mississippi St,6.8,6.8
Minnesota,6.5,6.5
Houston,6.5,6.5
Arizona St,6.4,6.4
Washington,6.4,6.4
UCF,6.4,6.4
Nebraska,6.2,6.2
Baylor,6.1,6.1
Colorado,6.0,6.0
Virginia Tech,6.0,6.0
Iowa,5.8,5.8
Cincinnati,5.7,5.7
West Virginia,5.4,5.4
Utah,5.4,5.4
Florida St,5.3,5.3
TCU,4.6,4.6
Illinois,4.5,4.5
Texas Tech,4.5,4.5
Rutgers,4.1,4.1
Maryland,4.1,4.1
Oklahoma St,4.1,4.1
Boston College,3.8,3.8
Virginia,3.3,3.3
Syracuse,2.9,2.9
Stanford,2.9,2.9
Michigan St,2.7,2.7
Pittsburgh,2.6,2.6
Arizona,2.5,2.5
Northwestern,2.4,2.4
Tulane,1.7,1.7
Duke,1.2,1.2
California,1.1,1.1
Wake Forest,0.5,0.5
NC State,0.0,0.0
North Carolina,-0.4,-0.4
Purdue,-0.6,-0.6
Navy,-0.9,-0.9
UNLV,-1.0,-1.0
Boise St,-1.3,-1.3
Old Dominion,-2.9,-2.9
Memphis,-3.7,-3.7
Marshall,-4.3,-4.3
Rice,-4.7,-4.7
Army,-4.8,-4.8
Charlotte,-4.9,-4.9
Georgia So,-4.9,-4.9
S Florida,-5.0,-5.0
App State,-5.0,-5.0
Washington St,-5.4,-5.4
Miami OH,-5.5,-5.5
Texas St,-6.0,-6.0
S Alabama,-6.2,-6.2
Louisiana,-6.2,-6.2
Georgia St,-6.4,-6.4
Oregon St,-6.4,-6.4
Ohio,-6.5,-6.5
N Texas,-6.7,-6.7
Nevada,-6.8,-6.8
UTSA,-7.0,-7.0
Wyoming,-7.1,-7.1
Fresno St,-7.2,-7.2
UAB,-7.3,-7.3
Bowling Green,-7.5,-7.5
UL Monroe,-7.5,-7.5
Coastal Car,-7.6,-7.6
Troy,-7.7,-7.7
San Jose St,-7.8,-7.8
N Illinois,-7.8,-7.8
Toledo,-7.9,-7.9
J Madison,-8.0,-8.0
E Carolina,-8.1,-8.1
UConn,-8.1,-8.1
Utah St,-8.4,-8.4
Air Force,-9.0,-9.0
Arkansas St,-9.2,-9.2
Colorado St,-9.2,-9.2
Temple,-9.2,-9.2
W Kentucky,-9.6,-9.6
Sam Houston,-9.6,-9.6
Akron,-9.7,-9.7
Hawai'i,-9.7,-9.7
W Michigan,-9.7,-9.7
Jacksonville St,-10.0,-10.0
San Diego St,-10.5,-10.5
Ball St,-10.7,-10.7
Southern Miss,-10.7,-10.7
C Michigan,-10.8,-10.8
New Mexico,-11.0,-11.0
UMass,-11.1,-11.1
Florida Atlantic,-11.2,-11.2
Buffalo,-11.6,-11.6
E Michigan,-12.2,-12.2
Louisiana Tech,-13.1,-13.1
Kennesaw St,-13.8,-13.8
Tulsa,-14.2,-14.2
Florida Intl,-14.6,-14.6
Liberty,-14.6,-14.6
Middle Tenn,-14.8,-14.8
New Mexico St,-15.0,-15.0
UTEP,-15.4,-15.4
Kent St,-15.7,-15.7
