team,L3,Year
Arizona St,3.0,3.0
N Texas,4.0,4.0
Michigan St,25.0,25.0
Alabama,27.0,27.0
Wyoming,33.0,33.0
Minnesota,38.0,38.0
San Diego St,50.0,50.0
Notre Dame,58.0,58.0
Boston College,66.0,66.0
SMU,68.0,68.0
Rutgers,76.0,76.0
LSU,83.0,83.0
Marshall,87.0,87.0
Navy,90.0,90.0
Iowa,101.0,101.0
Auburn,102.0,102.0
Colorado,103.0,103.0
Troy,111.0,111.0
Vanderbilt,116.0,116.0
Tennessee,118.0,118.0
Kentucky,118.0,118.0
Wisconsin,124.0,124.0
Boise St,124.0,124.0
BYU,129.0,129.0
Liberty,129.0,129.0
West Virginia,129.0,129.0
South Carolina,131.0,131.0
Oklahoma,132.0,132.0
Michigan,132.0,132.0
Washington St,139.0,139.0
Maryland,142.0,142.0
Texas,143.0,143.0
Cincinnati,144.0,144.0
Washington,147.0,147.0
Houston,148.0,148.0
Stanford,150.0,150.0
Wake Forest,153.0,153.0
Oregon,155.0,155.0
Penn St,159.0,159.0
North Carolina,160.0,160.0
Miami,162.0,162.0
Mississippi,164.0,164.0
California,164.0,164.0
Utah St,165.0,165.0
Purdue,166.0,166.0
Duke,168.0,168.0
Tulane,170.0,170.0
Indiana,170.0,170.0
Miami OH,171.0,171.0
Middle Tenn,177.0,177.0
Arizona,183.0,183.0
Army,184.0,184.0
Illinois,184.0,184.0
UCLA,194.0,194.0
Ohio St,196.0,196.0
Northwestern,202.0,202.0
App State,204.0,204.0
N Illinois,209.0,209.0
Texas Tech,210.0,210.0
Bowling Green,212.0,212.0
Florida Intl,213.0,213.0
Louisiana Tech,217.0,217.0
Texas St,218.0,218.0
UNLV,219.0,219.0
UCF,220.0,220.0
Hawai'i,221.0,221.0
Louisville,222.0,222.0
Colorado St,228.5,228.5
S Alabama,231.0,231.0
W Kentucky,234.0,234.0
Old Dominion,238.0,238.0
Syracuse,242.0,242.0
Rice,257.0,257.0
UTSA,267.0,267.0
Coastal Car,267.0,267.0
UMass,273.0,273.0
Kent St,284.0,284.0
UConn,296.0,296.0
C Michigan,299.0,299.0
New Mexico St,306.5,306.5
USC,308.0,308.0
Florida Atlantic,316.0,316.0
W Michigan,334.0,334.0
Oregon St,377.0,377.0
