team,L3,Year
Alabama,123.3,80.6
Rutgers,61.0,83.3
BYU,69.0,84.6
Notre Dame,67.7,92.4
Stanford,191.7,96.5
LSU,117.7,97.0
UConn,49.0,97.6
Florida,92.7,98.4
Michigan St,49.3,99.5
Florida St,170.0,102.4
Bowling Green,116.0,107.4
South Carolina,123.0,109.2
TCU,128.7,110.5
Tulsa,142.0,111.7
Ohio St,129.3,117.5
Utah St,177.7,118.6
SMU,96.0,121.5
Arkansas,132.0,127.5
San Jose St,83.3,127.6
Penn St,149.7,128.4
Kansas St,221.0,130.2
Maryland,187.0,131.8
Mississippi,85.3,131.9
Virginia Tech,88.0,132.0
Northwestern,144.7,134.0
Memphis,67.0,134.3
Wisconsin,210.7,135.8
Kent St,163.7,136.2
Oregon St,245.7,136.2
Utah,197.3,136.6
UTSA,125.0,136.9
Syracuse,125.0,137.4
W Kentucky,210.7,138.0
Pittsburgh,94.0,139.7
San Diego St,164.7,140.2
Florida Intl,61.7,140.8
UL Monroe,166.3,142.2
Georgia Tech,152.0,144.2
Texas A&M,144.7,144.5
Boise St,196.3,146.2
Cincinnati,122.0,146.5
Oregon,138.0,147.4
Oklahoma St,193.3,148.7
Michigan,140.0,148.8
Vanderbilt,104.7,150.1
NC State,214.7,151.1
Buffalo,77.3,151.3
North Carolina,237.7,151.8
Louisville,104.7,152.1
N Illinois,135.7,153.0
Louisiana,118.7,153.5
UCF,150.0,156.0
Virginia,178.0,156.6
Missouri,171.0,157.5
E Carolina,163.3,158.1
West Virginia,256.3,158.3
S Florida,132.0,159.3
W Michigan,162.0,160.2
Clemson,112.3,160.3
Arkansas St,117.7,161.3
Ohio,219.7,165.2
UCLA,232.3,165.4
Washington,72.7,166.7
USC,229.3,167.7
Iowa,203.3,168.3
Washington St,136.0,169.9
Mississippi St,175.3,170.8
Wake Forest,198.0,172.9
Georgia,298.3,172.9
N Texas,169.7,175.7
Kentucky,192.3,176.1
S Alabama,205.7,178.0
Middle Tenn,204.7,178.7
Fresno St,204.3,180.4
Minnesota,185.3,180.7
Ball St,185.3,181.1
California,184.7,181.9
New Mexico,190.7,182.6
Iowa St,269.3,183.0
Baylor,153.0,183.1
Louisiana Tech,281.7,185.7
Troy,235.3,186.8
Purdue,183.3,188.8
Texas Tech,252.0,189.1
Arizona St,202.0,190.8
Rice,139.3,190.8
Toledo,203.0,191.2
Texas,162.7,191.4
Houston,227.0,192.9
C Michigan,88.7,193.4
Kansas,181.3,194.1
UTEP,197.3,194.8
UAB,174.3,195.0
Temple,298.3,198.8
Tennessee,196.3,199.0
Idaho,192.3,202.0
Navy,288.3,202.2
Oklahoma,215.3,203.2
Illinois,258.7,203.4
Hawai'i,131.0,203.6
Colorado St,168.0,204.7
Nebraska,269.7,205.3
Army,271.3,208.3
Southern Miss,210.3,208.6
Florida Atlantic,190.0,208.9
Marshall,143.3,209.7
Air Force,123.0,209.8
Duke,266.7,210.3
Nevada,254.3,211.2
Auburn,213.0,213.5
Miami,133.0,216.6
UNLV,155.0,216.8
Arizona,269.3,217.9
Akron,151.3,220.5
Tulane,167.7,222.9
Wyoming,318.0,224.3
UMass,175.0,225.6
Boston College,157.3,227.5
Colorado,291.3,232.5
New Mexico St,261.7,233.9
Indiana,300.0,236.7
Texas St,292.3,242.0
Miami OH,269.7,249.0
E Michigan,158.7,271.2
