team,L3,Year
Nebraska,398.7,371.3
Air Force,310.7,339.2
Nevada,326.7,335.0
Georgia Tech,311.0,319.8
Michigan,308.3,300.4
Navy,260.7,298.5
TCU,277.7,280.4
Auburn,294.0,277.0
Army,266.7,277.0
Oregon,250.7,274.0
Florida St,252.3,232.4
Mississippi,278.3,232.3
Michigan St,210.3,232.2
Louisville,245.3,231.5
Illinois,240.3,230.3
Boise St,228.7,228.4
UCLA,247.0,225.8
Wisconsin,205.7,221.8
Ohio St,233.0,220.7
USC,230.3,213.5
Mississippi St,248.7,212.4
Kansas St,177.3,211.8
N Illinois,246.3,211.6
Stanford,178.7,210.4
California,225.3,208.8
Virginia Tech,222.0,208.6
Alabama,145.0,198.5
LSU,178.7,190.8
Purdue,220.3,190.8
Ball St,203.7,190.3
Tulsa,191.3,189.2
Utah,230.3,188.8
N Texas,230.3,184.2
UCF,212.7,183.3
Troy,194.0,178.0
Kentucky,111.0,176.8
Vanderbilt,203.7,176.0
S Florida,152.7,175.5
UConn,165.7,175.0
San Diego St,148.3,173.8
Southern Miss,197.0,172.8
Clemson,147.0,171.8
Iowa,136.3,171.5
Temple,180.3,169.8
Washington,182.0,169.8
UAB,132.0,169.8
Texas A&M,152.7,169.0
Iowa St,207.3,169.0
Oklahoma St,122.0,168.6
Syracuse,164.7,164.7
Arizona St,162.0,163.8
Houston,111.0,160.8
West Virginia,162.7,160.3
Buffalo,159.7,160.3
Cincinnati,205.0,160.0
Baylor,171.7,157.4
Wake Forest,114.3,157.0
UTEP,145.0,156.8
Pittsburgh,179.3,155.0
South Carolina,131.7,154.8
Florida,118.0,154.7
Kansas,158.0,154.3
Utah St,160.3,153.4
Colorado,189.3,151.6
SMU,133.0,150.3
Florida Intl,149.0,145.8
BYU,143.0,145.7
Arkansas St,190.7,145.7
Miami,154.0,145.5
Minnesota,119.3,145.4
Ohio,197.3,145.2
Northwestern,138.3,141.2
W Kentucky,112.7,141.2
Louisiana Tech,154.7,137.4
Missouri,150.3,137.3
Georgia,146.0,137.0
Maryland,95.3,136.8
NC State,126.3,135.6
Texas,95.0,129.8
North Carolina,152.3,127.8
Oklahoma,110.0,127.0
Penn St,111.7,125.2
E Michigan,104.0,123.3
New Mexico St,138.0,123.0
C Michigan,95.7,121.4
Toledo,142.0,120.3
Oregon St,109.7,116.4
Duke,101.7,115.0
Middle Tenn,104.0,114.5
Fresno St,131.7,111.8
Notre Dame,83.0,109.0
Texas Tech,103.7,108.2
UNLV,123.7,107.3
Rice,120.3,107.2
Rutgers,108.3,106.0
E Carolina,70.3,105.4
San Jose St,109.0,104.0
Virginia,104.0,104.0
Memphis,103.3,102.5
Marshall,108.7,101.0
Idaho,111.7,98.8
W Michigan,100.7,97.8
Akron,117.0,94.6
Colorado St,146.0,94.3
Arizona,88.3,93.0
Louisiana,68.0,92.4
UL Monroe,81.7,91.3
New Mexico,108.7,90.8
Florida Atlantic,105.3,90.8
Arkansas,83.0,87.0
Indiana,81.3,86.8
Wyoming,116.3,82.4
Washington St,77.0,81.8
Miami OH,58.7,77.0
Tennessee,56.7,76.2
Hawai'i,74.0,76.0
Tulane,69.7,75.8
Bowling Green,66.0,74.7
Kent St,93.0,70.8
Boston College,59.0,66.5
