team,L3,Year
TCU,8.0,11.0
Iowa,12.3,11.0
Missouri,12.3,12.5
Alabama,20.3,13.3
Ohio St,14.3,13.5
Boise St,12.7,14.8
LSU,19.0,15.2
Nebraska,17.0,15.3
UCF,11.3,15.5
Utah,14.7,15.6
S Florida,9.3,16.5
Arizona,21.7,16.8
West Virginia,15.7,17.0
Florida St,10.3,17.6
Air Force,15.7,17.6
Syracuse,17.7,17.7
Mississippi St,21.7,17.8
Nevada,17.3,17.8
Rutgers,19.3,18.0
Arkansas,21.7,18.0
South Carolina,20.7,18.8
Penn St,23.3,18.8
California,23.0,19.0
Oregon,28.3,19.6
San Diego St,19.3,19.8
Texas,25.3,20.0
Florida,26.0,20.2
Navy,21.3,20.3
Georgia,22.3,20.3
Illinois,19.7,20.5
Louisville,19.7,20.5
Michigan St,24.0,20.6
Purdue,20.3,21.0
North Carolina,15.3,21.2
Auburn,21.3,21.3
Northwestern,24.3,21.4
N Illinois,18.0,21.8
Clemson,26.0,22.0
Vanderbilt,20.0,22.0
Virginia Tech,17.0,22.2
Wisconsin,25.3,22.2
Maryland,25.0,22.3
Temple,29.3,22.8
Oklahoma,24.3,22.8
Cincinnati,21.3,23.0
Baylor,21.7,23.2
Kent St,22.7,23.5
Notre Dame,22.3,23.5
Idaho,18.7,23.5
Army,28.7,24.0
UTEP,19.0,24.2
Colorado,22.0,24.2
Pittsburgh,23.7,24.5
Texas A&M,27.3,24.5
Michigan,30.0,24.8
Stanford,33.7,25.0
NC State,28.7,25.2
SMU,30.0,25.5
UCLA,25.0,25.7
Kansas St,27.0,25.8
Ohio,22.0,25.8
UConn,23.0,25.8
Southern Miss,24.0,25.8
Middle Tenn,26.7,26.0
USC,28.3,26.0
Miami,23.0,26.3
Florida Atlantic,24.0,26.6
C Michigan,35.3,26.6
N Texas,23.0,26.7
Arizona St,29.0,26.8
Boston College,31.3,26.8
BYU,26.3,27.5
Georgia Tech,28.7,27.6
Virginia,28.0,28.0
Mississippi,33.7,28.5
Troy,25.0,28.6
Louisiana Tech,20.0,29.0
Toledo,32.3,29.2
Oklahoma St,30.3,29.2
Oregon St,30.7,30.0
Kentucky,42.3,30.2
Indiana,33.3,30.3
Miami OH,39.0,30.3
Utah St,27.0,30.6
Florida Intl,35.7,30.6
Minnesota,34.7,30.6
Washington,37.0,30.8
W Michigan,28.7,31.0
Tulane,32.3,31.0
Hawai'i,26.3,31.2
Houston,33.7,31.3
Texas Tech,38.0,31.6
Kansas,34.0,31.8
Arkansas St,29.3,31.8
Buffalo,31.7,32.3
Ball St,35.7,32.8
Tulsa,31.0,32.8
Wyoming,26.7,33.0
Tennessee,28.7,33.0
UAB,35.7,33.4
UL Monroe,34.3,33.5
Rice,38.7,35.2
UNLV,34.3,35.3
Marshall,36.0,35.4
Fresno St,42.7,35.5
Iowa St,44.3,35.6
Colorado St,36.7,36.0
Akron,37.7,37.8
Louisiana,38.3,38.8
Bowling Green,47.3,38.8
Memphis,40.0,39.2
New Mexico St,38.3,39.6
Wake Forest,27.7,39.8
W Kentucky,30.0,40.4
San Jose St,39.3,41.5
E Carolina,44.7,42.0
Duke,39.3,43.0
E Michigan,51.7,44.3
New Mexico,33.0,46.5
Washington St,45.0,47.0
