team,L3,Year
Florida St,28.3,28.3
Indiana,23.0,23.0
Georgia So,22.4,22.4
Utah St,21.0,21.0
Tulsa,20.6,20.6
W Michigan,20.5,20.5
Alabama,18.0,18.0
Florida,17.8,17.8
Temple,17.4,17.4
Akron,16.8,16.8
App State,16.6,16.6
Kent St,14.4,14.4
Rice,13.0,13.0
Purdue,12.5,12.5
Rutgers,12.0,12.0
Wyoming,11.8,11.8
UTEP,11.7,11.7
Texas A&M,11.0,11.0
Florida Intl,9.3,9.3
West Virginia,9.2,9.2
Nevada,9.1,9.1
Georgia Tech,9.0,9.0
Troy,9.0,9.0
Tennessee,8.9,8.9
S Alabama,8.2,8.2
Michigan,8.2,8.2
Bowling Green,8.0,8.0
Maryland,7.9,7.9
Houston,7.8,7.8
UL Monroe,6.2,6.2
UCLA,5.7,5.7
Virginia Tech,5.3,5.3
South Carolina,5.2,5.2
Middle Tenn,5.0,5.0
Buffalo,4.2,4.2
California,4.0,4.0
Ohio St,3.7,3.7
Arkansas St,3.5,3.5
Florida Atlantic,3.3,3.3
Colorado,3.3,3.3
NC State,2.9,2.9
New Mexico St,2.2,2.2
Southern Miss,1.3,1.3
Texas,0.5,0.5
Colorado St,-0.3,-0.3
USC,-1.2,-1.2
Boston College,-1.5,-1.5
LSU,-2.3,-2.3
BYU,-2.5,-2.5
Kentucky,-2.9,-2.9
Georgia,-3.5,-3.5
Miami OH,-3.7,-3.7
N Illinois,-3.7,-3.7
North Carolina,-3.8,-3.8
Louisville,-4.5,-4.5
Washington,-4.8,-4.8
Ball St,-4.9,-4.9
Boise St,-5.5,-5.5
Vanderbilt,-5.7,-5.7
Charlotte,-6.9,-6.9
Oklahoma St,-8.0,-8.0
Notre Dame,-8.1,-8.1
UTSA,-9.0,-9.0
Stanford,-9.1,-9.1
Oregon St,-9.2,-9.2
Nebraska,-9.4,-9.4
Penn St,-9.5,-9.5
Clemson,-9.6,-9.6
Oklahoma,-9.7,-9.7
Navy,-9.7,-9.7
Iowa,-9.7,-9.7
Wisconsin,-10.6,-10.6
Auburn,-10.7,-10.7
Illinois,-11.6,-11.6
UMass,-11.6,-11.6
Northwestern,-11.9,-11.9
Marshall,-13.4,-13.4
Memphis,-13.6,-13.6
Michigan St,-14.5,-14.5
San Jose St,-14.7,-14.7
S Florida,-14.7,-14.7
TCU,-16.0,-16.0
Mississippi,-17.3,-17.3
Minnesota,-17.4,-17.4
Coastal Car,-19.1,-19.1
Hawai'i,-19.6,-19.6
Arizona St,-20.0,-20.0
Kansas St,-20.9,-20.9
Oregon,-20.9,-20.9
UCF,-22.8,-22.8
Mississippi St,-23.4,-23.4
E Carolina,-23.5,-23.5
Arkansas,-23.5,-23.5
Duke,-23.7,-23.7
Washington St,-24.0,-24.0
Miami,-24.0,-24.0
E Michigan,-24.3,-24.3
Baylor,-24.3,-24.3
Pittsburgh,-26.6,-26.6
Missouri,-26.9,-26.9
Army,-27.1,-27.1
Georgia St,-27.8,-27.8
Texas Tech,-28.0,-28.0
UNLV,-28.0,-28.0
Utah,-28.1,-28.1
Wake Forest,-28.1,-28.1
W Kentucky,-28.2,-28.2
Syracuse,-28.6,-28.6
Toledo,-28.6,-28.6
C Michigan,-28.9,-28.9
Air Force,-28.9,-28.9
Arizona,-29.3,-29.3
Louisiana,-29.4,-29.4
UConn,-29.8,-29.8
San Diego St,-30.1,-30.1
Cincinnati,-30.4,-30.4
Iowa St,-30.5,-30.5
Virginia,-30.7,-30.7
Old Dominion,-31.5,-31.5
Ohio,-32.4,-32.4
New Mexico,-33.1,-33.1
Texas St,-33.1,-33.1
Louisiana Tech,-33.5,-33.5
Kansas,-33.8,-33.8
Fresno St,-33.8,-33.8
Tulane,-34.0,-34.0
Idaho,-34.4,-34.4
SMU,-35.1,-35.1
UAB,-36.1,-36.1
N Texas,-39.5,-39.5
