team,L3,Year
Notre Dame,422.0,422.0
Navy,415.0,415.0
Texas A&M,382.0,382.0
Clemson,353.0,353.0
Auburn,351.0,351.0
Oklahoma St,332.0,332.0
Coastal Car,321.0,321.0
Memphis,319.0,319.0
S Florida,315.0,315.0
LSU,294.0,294.0
Ohio St,292.0,292.0
Stanford,287.0,287.0
Maryland,263.0,263.0
W Michigan,263.0,263.0
Penn St,247.0,247.0
Tulsa,244.0,244.0
Wisconsin,234.0,234.0
Virginia Tech,234.0,234.0
USC,232.0,232.0
Nebraska,225.0,225.0
West Virginia,221.0,221.0
Georgia,221.0,221.0
North Carolina,219.0,219.0
Michigan St,215.0,215.0
Michigan,215.0,215.0
Oklahoma,180.0,180.0
Alabama,173.0,173.0
Ball St,171.0,171.0
S Alabama,170.0,170.0
Minnesota,169.0,169.0
Charlotte,166.0,166.0
N Illinois,164.0,164.0
UCF,157.0,157.0
Northwestern,156.0,156.0
Oregon St,152.0,152.0
New Mexico St,151.0,151.0
Boston College,148.0,148.0
Boise St,147.0,147.0
Rice,146.0,146.0
UL Monroe,146.0,146.0
Louisville,146.0,146.0
Colorado,145.0,145.0
Nevada,142.0,142.0
Colorado St,139.5,139.5
Iowa,138.0,138.0
App State,136.0,136.0
Florida Intl,134.0,134.0
Rutgers,131.0,131.0
Miami OH,131.0,131.0
E Michigan,126.0,126.0
Kent St,119.0,119.0
Hawai'i,112.0,112.0
San Jose St,109.0,109.0
California,106.0,106.0
Mississippi,102.0,102.0
Texas,98.0,98.0
UMass,97.0,97.0
Kentucky,89.0,89.0
NC State,89.0,89.0
Florida Atlantic,87.0,87.0
Utah St,85.0,85.0
Temple,85.0,85.0
Washington,84.0,84.0
Arkansas St,82.0,82.0
Arizona St,79.0,79.0
Troy,76.0,76.0
Vanderbilt,74.0,74.0
UTEP,73.0,73.0
Akron,73.0,73.0
Illinois,71.0,71.0
Georgia So,70.0,70.0
Bowling Green,67.0,67.0
UCLA,63.0,63.0
Marshall,59.0,59.0
Wyoming,59.0,59.0
Southern Miss,55.0,55.0
Purdue,51.0,51.0
Buffalo,51.0,51.0
Middle Tenn,49.0,49.0
Florida St,40.0,40.0
South Carolina,31.0,31.0
Indiana,17.0,17.0
Florida,11.0,11.0
BYU,-5.0,-5.0
