team,L3,Year
UCF,48.3,47.3
Ohio St,52.3,46.3
Oklahoma St,40.7,44.5
Alabama,37.7,43.0
Oklahoma,40.0,42.9
Arizona,50.0,42.6
Memphis,42.7,42.3
S Florida,30.3,40.6
Notre Dame,39.0,40.5
West Virginia,41.0,40.4
Penn St,37.0,39.8
Toledo,45.3,39.6
Arkansas St,45.0,39.2
SMU,30.3,39.1
Florida Atlantic,56.3,38.7
Ohio,39.7,38.1
Auburn,39.7,38.0
Georgia,46.7,37.6
Virginia Tech,35.3,36.6
UCLA,28.0,36.4
Texas Tech,25.0,36.1
Stanford,29.0,35.3
Washington,29.7,35.1
UL Monroe,27.7,35.1
Wisconsin,26.3,35.0
Air Force,41.3,34.9
W Michigan,34.7,34.4
Washington St,22.7,34.4
Louisville,35.0,34.4
N Texas,35.0,34.3
USC,30.0,33.7
TCU,25.3,33.6
Navy,32.0,33.4
Tulsa,31.0,32.9
Colorado St,33.0,32.6
Clemson,25.3,32.3
Mississippi St,38.3,31.7
Texas,24.0,31.3
Iowa St,30.0,31.0
Texas A&M,17.3,30.7
Miami,25.3,30.5
NC State,29.3,30.4
Oregon,20.7,30.4
Missouri,49.3,30.3
Georgia Tech,24.0,30.2
UMass,45.0,29.9
Boise St,32.0,29.9
New Mexico St,29.0,29.6
Mississippi,39.3,29.6
UAB,26.3,29.4
UNLV,28.0,28.6
Kansas St,23.7,28.6
Wake Forest,26.7,28.4
Marshall,34.3,28.4
Utah St,29.7,28.0
Arizona St,20.0,27.9
UTSA,25.7,27.8
California,36.3,27.8
Northwestern,31.0,27.6
Houston,27.7,27.4
Nevada,39.7,27.3
Indiana,22.7,27.0
Army,36.0,26.9
Syracuse,24.3,26.9
Louisiana,16.0,26.8
Louisiana Tech,30.3,26.4
W Kentucky,36.0,26.4
N Illinois,30.7,26.4
Michigan,25.0,26.4
South Carolina,32.3,26.3
Colorado,26.7,26.1
Tulane,21.3,26.0
Maryland,25.3,26.0
Arkansas,22.3,25.9
App State,29.0,25.9
Nebraska,18.7,25.8
Utah,19.0,25.7
Coastal Car,17.7,25.4
C Michigan,30.7,25.1
Minnesota,20.3,25.1
UConn,20.0,25.0
Iowa,24.0,25.0
Fresno St,27.0,25.0
Buffalo,15.7,25.0
Southern Miss,23.3,24.9
Kentucky,25.3,24.9
LSU,28.0,24.9
San Diego St,15.0,24.8
E Carolina,21.3,24.7
Wyoming,28.0,24.7
Boston College,40.3,24.3
Virginia,14.7,24.1
Purdue,15.0,24.1
Hawai'i,21.7,24.0
Pittsburgh,24.0,23.8
Michigan St,26.0,23.8
Troy,26.7,23.7
Florida Intl,27.0,23.5
Idaho,24.0,23.0
Miami OH,22.3,22.6
Georgia St,26.0,22.2
Temple,28.7,21.6
Baylor,19.7,21.4
North Carolina,13.3,21.3
Florida,13.3,21.3
E Michigan,23.7,20.8
Vanderbilt,25.3,20.3
Cincinnati,18.0,20.3
New Mexico,9.0,20.1
Old Dominion,24.0,20.0
Duke,10.0,19.9
S Alabama,21.7,19.7
Bowling Green,28.0,19.6
Middle Tenn,23.3,19.1
Akron,18.7,19.0
Georgia So,21.0,18.7
Kansas,6.7,18.6
Oregon St,19.0,18.3
Ball St,9.7,17.9
Illinois,17.0,17.5
Florida St,16.0,17.4
Tennessee,14.0,17.3
Rutgers,21.0,15.3
BYU,22.7,14.8
San Jose St,18.7,14.6
Texas St,20.3,14.4
Rice,15.7,13.1
UTEP,9.3,12.5
Charlotte,14.0,12.1
Kent St,7.7,6.0
