team,L3,Year
Penn St,12.5,12.5
Ohio St,10.7,10.7
Florida St,10.3,10.3
Clemson,10.1,10.1
Oklahoma,9.7,9.7
Texas,9.0,9.0
Notre Dame,8.3,8.3
Georgia,8.2,8.2
Auburn,8.2,8.2
Oklahoma St,8.0,8.0
TCU,7.8,7.8
USC,7.8,7.8
Boston College,7.6,7.6
Mississippi St,7.4,7.4
Maryland,6.3,6.3
Iowa St,6.3,6.3
Arizona St,5.9,5.9
Wake Forest,5.7,5.7
UCLA,5.7,5.7
Michigan St,5.6,5.6
Louisville,5.3,5.3
Texas Tech,5.3,5.3
Northwestern,5.2,5.2
Iowa,5.1,5.1
NC State,5.0,5.0
Michigan,4.9,4.9
Georgia Tech,4.7,4.7
Florida,4.1,4.1
Indiana,4.1,4.1
Stanford,3.9,3.9
West Virginia,3.8,3.8
Purdue,3.6,3.6
Virginia Tech,3.5,3.5
LSU,3.2,3.2
Miami,3.0,3.0
Arkansas,2.9,2.9
Texas A&M,2.9,2.9
Alabama,2.8,2.8
Nebraska,2.7,2.7
California,2.6,2.6
Pittsburgh,2.6,2.6
Syracuse,2.5,2.5
Oregon,2.3,2.3
Tennessee,2.2,2.2
North Carolina,1.8,1.8
Vanderbilt,1.8,1.8
Baylor,1.6,1.6
Utah,1.5,1.5
Washington St,1.3,1.3
Kansas St,1.3,1.3
Duke,0.7,0.7
South Carolina,0.3,0.3
Navy,0.3,0.3
Washington,0.2,0.2
Houston,0.2,0.2
Oregon St,-0.2,-0.2
Rutgers,-0.2,-0.2
Colorado,-0.3,-0.3
Arizona,-0.8,-0.8
Mississippi,-1.0,-1.0
San Diego St,-1.3,-1.3
Wisconsin,-1.5,-1.5
Missouri,-1.6,-1.6
UCF,-1.6,-1.6
Memphis,-1.9,-1.9
Boise St,-2.0,-2.0
E Michigan,-2.2,-2.2
Kentucky,-2.3,-2.3
Minnesota,-2.3,-2.3
Fresno St,-2.5,-2.5
Tulane,-2.5,-2.5
Air Force,-2.6,-2.6
Cincinnati,-2.7,-2.7
Tulsa,-3.2,-3.2
Virginia,-3.4,-3.4
Illinois,-3.8,-3.8
Nevada,-4.9,-4.9
W Michigan,-5.0,-5.0
SMU,-5.2,-5.2
Colorado St,-5.2,-5.2
Utah St,-5.3,-5.3
Akron,-5.7,-5.7
New Mexico,-5.8,-5.8
Florida Atlantic,-5.8,-5.8
N Illinois,-5.9,-5.9
Toledo,-6.1,-6.1
BYU,-6.2,-6.2
Buffalo,-6.3,-6.3
Wyoming,-6.5,-6.5
Kansas,-7.1,-7.1
Middle Tenn,-7.2,-7.2
New Mexico St,-7.4,-7.4
UNLV,-7.4,-7.4
C Michigan,-7.5,-7.5
Temple,-7.9,-7.9
Troy,-7.9,-7.9
Kent St,-8.4,-8.4
Bowling Green,-8.6,-8.6
Army,-8.7,-8.7
Rice,-9.2,-9.2
Louisiana Tech,-9.2,-9.2
Georgia So,-9.3,-9.3
N Texas,-9.4,-9.4
E Carolina,-9.5,-9.5
Arkansas St,-9.5,-9.5
App State,-9.7,-9.7
Old Dominion,-10.1,-10.1
S Florida,-10.1,-10.1
UTEP,-10.4,-10.4
S Alabama,-10.6,-10.6
Ohio,-10.7,-10.7
UConn,-10.9,-10.9
Miami OH,-11.0,-11.0
Marshall,-11.1,-11.1
Hawai'i,-11.2,-11.2
San Jose St,-11.7,-11.7
Florida Intl,-12.6,-12.6
Ball St,-12.7,-12.7
Southern Miss,-12.9,-12.9
UMass,-13.0,-13.0
Idaho,-13.9,-13.9
Charlotte,-14.1,-14.1
Georgia St,-14.4,-14.4
UL Monroe,-14.9,-14.9
Louisiana,-15.0,-15.0
Coastal Car,-15.3,-15.3
UTSA,-15.5,-15.5
W Kentucky,-15.9,-15.9
Texas St,-15.9,-15.9
UAB,-17.2,-17.2
