team,L3,Year
Washington St,376.0,389.9
Oklahoma St,323.0,370.6
Oklahoma,345.0,369.6
West Virginia,337.3,357.0
UCLA,218.3,354.3
New Mexico St,325.3,341.6
Memphis,349.3,334.9
SMU,352.7,333.9
Texas Tech,284.0,333.7
Louisville,273.3,329.5
Ohio St,328.3,325.5
Arkansas St,299.0,318.7
Mississippi,304.3,316.6
W Kentucky,406.7,315.9
N Texas,315.3,312.9
Miami,332.3,309.0
UCF,325.0,307.5
Colorado St,294.7,302.3
Missouri,378.7,297.9
UMass,314.3,296.3
UConn,236.7,294.4
USC,294.7,289.0
E Carolina,237.0,287.4
Toledo,226.3,286.0
NC State,259.3,285.0
Buffalo,286.3,282.0
E Michigan,283.0,279.1
Texas,262.0,278.4
California,311.3,278.0
Penn St,253.3,277.6
Syracuse,259.3,276.0
Nebraska,350.3,274.4
Baylor,252.0,272.9
Virginia Tech,241.3,272.9
Nevada,357.7,272.4
UL Monroe,302.7,272.0
Northwestern,284.3,270.8
Iowa St,202.0,269.1
Arizona St,221.0,268.8
Georgia St,298.7,264.8
Utah,238.3,262.4
Hawai'i,188.7,261.9
Southern Miss,262.7,261.3
Wake Forest,305.3,258.7
C Michigan,210.0,254.6
Virginia,204.3,254.6
Houston,238.3,254.4
Middle Tenn,244.3,253.4
Temple,329.7,253.3
Indiana,255.3,249.0
Miami OH,241.7,246.1
TCU,238.7,244.4
Louisiana Tech,213.3,243.9
Louisiana,208.0,240.7
Marshall,235.7,239.1
Idaho,252.3,238.4
Troy,248.7,234.6
Kansas,169.3,232.4
Colorado,208.7,231.5
Purdue,171.3,230.0
Pittsburgh,171.3,228.3
Cincinnati,215.0,227.3
Clemson,224.7,226.6
Michigan St,250.0,226.5
Akron,234.7,222.9
Utah St,247.0,222.6
South Carolina,167.3,219.9
Vanderbilt,244.7,219.6
Boise St,224.0,218.9
Washington,154.3,218.3
Iowa,221.0,214.5
Fresno St,209.0,212.1
UTSA,179.0,211.8
App State,238.3,211.0
Bowling Green,199.0,210.9
San Jose St,225.3,210.6
S Alabama,263.3,209.9
N Illinois,248.7,208.6
Coastal Car,237.3,208.6
S Florida,214.0,208.6
North Carolina,138.7,206.6
Florida Intl,206.0,205.3
Auburn,228.0,204.7
Arkansas,184.0,201.3
Alabama,214.3,201.0
Florida St,198.0,200.9
Arizona,196.3,197.9
LSU,177.0,197.1
Wisconsin,186.3,197.0
Texas A&M,202.0,195.9
Texas St,231.0,195.4
Duke,189.7,193.8
BYU,266.0,192.4
UAB,188.0,192.3
Stanford,195.0,190.9
Oregon St,204.0,190.6
Illinois,207.0,189.0
Ball St,151.0,188.0
Florida Atlantic,182.3,187.4
Tulsa,199.7,186.0
W Michigan,217.7,183.3
Ohio,134.3,181.6
Michigan,120.3,181.4
Kentucky,175.0,180.7
Boston College,184.7,171.1
Oregon,58.7,168.6
Tennessee,139.7,166.1
Wyoming,191.0,164.9
Florida,101.0,164.9
Georgia,184.3,160.9
Mississippi St,180.0,158.9
Old Dominion,159.0,158.3
Maryland,183.7,156.4
Minnesota,134.0,156.4
Kansas St,142.7,152.3
Notre Dame,123.3,150.4
UNLV,128.3,149.4
Rice,159.3,148.4
San Diego St,137.7,145.1
New Mexico,138.0,143.0
UTEP,129.0,135.9
Rutgers,96.7,126.3
Charlotte,115.7,121.9
Tulane,153.3,121.9
Air Force,59.0,101.9
Georgia So,103.3,101.8
Kent St,84.7,100.4
Navy,92.3,94.6
Georgia Tech,51.7,62.7
Army,50.0,38.0
