team,L3,Year
Florida,5.2,5.2
Ohio St,4.9,4.9
Minnesota,4.6,4.6
California,4.4,4.4
Michigan,3.5,3.5
Oregon,3.4,3.4
Tennessee,3.2,3.2
LSU,2.9,2.9
USC,2.7,2.7
Auburn,2.4,2.4
Washington St,2.1,2.1
Oklahoma,2.0,2.0
Arizona St,1.9,1.9
Penn St,1.6,1.6
Texas,1.5,1.5
Syracuse,1.3,1.3
Air Force,1.2,1.2
Boston College,1.2,1.2
Michigan St,1.2,1.2
San Diego St,0.9,0.9
Notre Dame,0.8,0.8
Rice,0.8,0.8
Clemson,0.6,0.6
Cincinnati,0.6,0.6
Washington,0.2,0.2
Oregon St,0.0,0.0
Hawai'i,-0.2,-0.2
Texas Tech,-0.2,-0.2
Wyoming,-0.2,-0.2
Stanford,-0.4,-0.4
Akron,-0.5,-0.5
Boise St,-0.5,-0.5
Arkansas,-0.5,-0.5
Florida St,-0.8,-0.8
Virginia,-1.0,-1.0
Wisconsin,-1.0,-1.0
TCU,-1.0,-1.0
Temple,-1.1,-1.1
BYU,-1.1,-1.1
Kentucky,-1.1,-1.1
Mississippi,-1.3,-1.3
Iowa St,-1.4,-1.4
E Carolina,-1.4,-1.4
Utah,-1.5,-1.5
Alabama,-1.6,-1.6
Arizona,-1.7,-1.7
Vanderbilt,-1.7,-1.7
Tulane,-1.8,-1.8
Fresno St,-1.8,-1.8
Nevada,-1.8,-1.8
Tulsa,-1.8,-1.8
Missouri,-1.9,-1.9
Southern Miss,-1.9,-1.9
UCLA,-2.0,-2.0
Iowa,-2.0,-2.0
Colorado,-2.1,-2.1
Nebraska,-2.2,-2.2
Ohio,-2.3,-2.3
C Michigan,-2.4,-2.4
E Michigan,-2.8,-2.8
Louisiana,-2.8,-2.8
Navy,-2.9,-2.9
Baylor,-3.0,-3.0
Miami,-3.0,-3.0
Houston,-3.3,-3.3
North Carolina,-3.5,-3.5
Utah St,-3.5,-3.5
Georgia,-3.5,-3.5
NC State,-3.5,-3.5
New Mexico,-3.6,-3.6
Maryland,-3.6,-3.6
Louisville,-3.6,-3.6
Kansas St,-3.7,-3.7
Oklahoma St,-3.7,-3.7
N Texas,-3.7,-3.7
Kansas,-3.8,-3.8
Wake Forest,-3.8,-3.8
Troy,-3.9,-3.9
Rutgers,-3.9,-3.9
Florida Intl,-3.9,-3.9
Pittsburgh,-4.0,-4.0
Bowling Green,-4.0,-4.0
N Illinois,-4.0,-4.0
Mississippi St,-4.0,-4.0
Colorado St,-4.1,-4.1
Marshall,-4.2,-4.2
Miami OH,-4.3,-4.3
Purdue,-4.4,-4.4
Texas A&M,-4.6,-4.6
Illinois,-4.6,-4.6
UAB,-4.7,-4.7
Indiana,-4.7,-4.7
Middle Tenn,-4.8,-4.8
Georgia Tech,-4.8,-4.8
Arkansas St,-4.9,-4.9
Army,-5.0,-5.0
UCF,-5.1,-5.1
Duke,-5.2,-5.2
Toledo,-5.2,-5.2
Virginia Tech,-5.5,-5.5
South Carolina,-5.5,-5.5
Northwestern,-5.6,-5.6
UConn,-5.8,-5.8
W Michigan,-5.9,-5.9
West Virginia,-6.0,-6.0
UNLV,-6.1,-6.1
Memphis,-6.2,-6.2
Kent St,-6.3,-6.3
UTEP,-6.4,-6.4
S Florida,-6.5,-6.5
SMU,-7.1,-7.1
Florida Atlantic,-7.3,-7.3
Louisiana Tech,-7.5,-7.5
Ball St,-7.9,-7.9
Buffalo,-8.4,-8.4
Idaho,-8.5,-8.5
UL Monroe,-8.5,-8.5
New Mexico St,-9.4,-9.4
San Jose St,-14.0,-14.0
