team,L3,Year
Navy,298.0,324.7
West Virginia,308.0,315.2
Air Force,257.7,276.2
Clemson,314.7,250.6
Boise St,236.0,230.3
Louisville,173.0,214.8
Oregon,213.7,206.0
Arkansas,207.0,206.0
Wisconsin,241.3,203.3
Texas A&M,192.0,202.7
N Illinois,170.7,201.3
Nebraska,185.7,198.8
Texas,159.7,198.8
Bowling Green,155.7,194.3
Oklahoma St,183.3,193.4
Rutgers,189.0,190.0
Kent St,211.3,188.9
Georgia Tech,161.0,184.4
Michigan,187.0,184.3
Louisiana,200.7,178.8
Colorado,229.0,178.0
Michigan St,68.3,175.3
Fresno St,154.0,172.8
Oklahoma,166.3,171.7
Tulsa,215.0,170.6
Minnesota,94.0,169.9
Arkansas St,203.3,168.5
UConn,151.0,167.4
California,184.7,164.7
Iowa,182.7,164.5
Arizona St,166.7,164.2
USC,147.3,163.0
San Jose St,200.3,162.8
Illinois,224.0,161.5
Northwestern,123.7,161.0
Pittsburgh,227.3,160.0
Florida,133.7,157.7
Ohio St,178.3,155.9
Washington,135.0,155.1
LSU,155.3,154.4
Nevada,148.0,153.2
Washington St,101.3,151.9
Auburn,106.7,151.0
Alabama,148.3,148.7
Missouri,102.3,148.7
Kansas,153.3,147.8
Southern Miss,118.0,146.8
Vanderbilt,169.7,145.2
UAB,198.0,145.1
S Florida,177.0,144.5
UCLA,111.7,143.7
Mississippi,141.0,138.0
Purdue,118.7,137.0
UCF,173.0,136.0
Wake Forest,137.7,135.7
Georgia,138.0,135.3
Cincinnati,219.7,135.2
Wyoming,133.3,134.1
Army,125.7,133.8
Marshall,154.3,133.4
Tennessee,165.3,130.0
Maryland,126.0,127.0
W Michigan,127.7,126.2
Utah,97.0,126.0
San Diego St,169.3,126.0
TCU,134.0,125.0
SMU,97.0,124.3
Penn St,123.0,124.2
South Carolina,166.3,123.0
C Michigan,137.3,122.3
E Carolina,125.0,120.7
BYU,120.0,120.3
Syracuse,109.0,120.3
Hawai'i,116.0,116.8
E Michigan,115.0,116.7
NC State,141.7,116.6
Indiana,158.0,115.3
Houston,52.0,115.3
Florida St,180.0,114.7
Boston College,125.7,114.4
UL Monroe,131.0,113.4
Idaho,141.0,112.7
Kansas St,82.3,112.5
Rice,162.3,110.3
Utah St,140.7,109.4
Ohio,145.0,108.2
North Carolina,93.3,107.6
Notre Dame,129.7,106.8
Oregon St,100.0,106.4
Miami,154.7,106.0
Toledo,133.3,105.7
Iowa St,54.3,105.0
Ball St,121.0,104.0
Middle Tenn,105.7,102.8
Buffalo,77.7,100.8
Tulane,98.7,98.7
Memphis,82.0,98.0
New Mexico,77.0,94.3
Virginia,146.7,92.0
UTEP,115.7,89.2
Florida Atlantic,112.7,88.8
Virginia Tech,73.3,87.8
N Texas,107.7,87.7
Mississippi St,78.7,82.0
Miami OH,75.3,79.4
Troy,89.0,78.4
Louisiana Tech,82.7,77.6
Colorado St,96.7,73.8
Florida Intl,37.3,72.7
Stanford,38.3,71.7
Texas Tech,50.0,71.5
Duke,77.3,70.4
Akron,71.3,70.3
UNLV,70.0,64.6
Temple,94.3,64.1
Kentucky,76.7,63.5
Arizona,66.7,47.7
Baylor,51.7,42.3
New Mexico St,35.3,41.5
