team,L3,Year
Michigan,51.3,32.6
Texas,57.3,41.2
Miami,55.3,52.4
Florida,102.0,67.7
Clemson,58.3,69.7
LSU,57.3,72.0
TCU,80.3,72.0
Florida St,105.0,82.0
Colorado,80.3,82.0
W Michigan,88.7,82.3
Boise St,92.0,82.5
Nebraska,81.3,83.5
Georgia Tech,60.0,83.8
Louisville,134.3,84.2
UCLA,97.3,84.3
Rutgers,66.3,86.8
SMU,54.3,89.7
West Virginia,59.3,90.8
Penn St,88.3,91.0
Cincinnati,59.0,96.3
Missouri,147.0,98.2
USC,139.7,100.2
Virginia Tech,120.0,101.4
Texas A&M,76.0,106.8
Georgia,124.0,108.2
Boston College,95.0,108.8
Wake Forest,124.7,109.0
Washington St,125.3,110.0
Ohio St,103.3,110.1
BYU,134.0,111.0
Duke,132.3,111.2
Arizona,71.0,111.7
Wyoming,88.3,115.6
Utah,123.0,119.0
UTEP,103.7,119.3
Kansas,151.3,119.8
South Carolina,109.0,120.8
Alabama,151.0,121.4
Washington,107.0,121.7
Oklahoma,78.3,122.0
Arkansas St,88.7,122.0
S Florida,151.3,122.7
Fresno St,100.3,122.7
Wisconsin,131.7,123.0
Kansas St,133.7,123.0
Air Force,154.7,124.0
New Mexico,153.3,124.5
Pittsburgh,108.7,124.7
N Illinois,101.3,125.5
Virginia,120.3,125.7
Louisiana,112.7,127.0
Auburn,186.3,127.3
Baylor,161.0,128.7
Southern Miss,141.3,128.8
California,71.3,129.3
Middle Tenn,138.7,129.6
Tennessee,104.3,129.8
Florida Intl,140.0,130.4
UAB,121.7,130.9
C Michigan,111.3,131.4
Navy,161.3,132.2
Michigan St,215.0,132.6
Oregon St,103.7,134.0
Notre Dame,137.3,134.8
Akron,175.0,135.2
Hawai'i,177.7,139.4
Mississippi St,172.0,139.5
Bowling Green,91.7,140.0
N Texas,130.7,140.2
Oklahoma St,184.7,142.6
Kent St,75.0,143.6
Tulane,120.7,146.0
Illinois,118.3,146.2
Colorado St,161.7,146.2
Iowa St,209.7,147.3
Arkansas,139.3,149.0
Nevada,160.0,149.2
Northwestern,200.7,152.8
Idaho,74.7,152.8
UNLV,140.7,154.6
Iowa,191.3,156.0
Tulsa,176.3,156.6
NC State,136.7,157.0
Purdue,197.3,157.3
Vanderbilt,135.3,159.3
New Mexico St,176.3,159.5
Indiana,197.7,160.5
San Diego St,160.0,161.0
Oregon,160.3,165.7
Houston,214.7,165.8
Miami OH,170.3,167.0
Toledo,182.3,169.5
Mississippi,163.3,169.6
Minnesota,197.3,170.6
Texas Tech,203.7,171.5
UL Monroe,161.3,172.8
UConn,255.3,173.0
Utah St,138.3,173.1
Ohio,154.0,175.0
Arizona St,204.3,176.4
UCF,193.3,176.8
Ball St,191.0,177.2
E Michigan,171.3,182.2
Army,138.7,183.0
Maryland,166.3,188.8
Troy,199.0,192.4
E Carolina,180.0,193.7
Florida Atlantic,189.3,197.6
Marshall,195.3,199.4
San Jose St,168.0,201.0
Syracuse,293.0,202.0
Rice,152.7,206.9
North Carolina,234.0,207.2
Memphis,233.3,223.4
Buffalo,195.3,227.7
Kentucky,201.7,234.7
Louisiana Tech,267.3,241.4
Temple,274.7,248.1
Stanford,196.7,262.6
