team,L3,Year
Nebraska,36.0,36.0
Mississippi,37.0,37.0
Ohio St,37.5,37.5
Army,42.0,42.0
Navy,42.0,42.0
Tennessee,46.5,46.5
Iowa,56.5,56.5
Kentucky,62.0,62.0
UCF,63.0,63.0
North Carolina,63.5,63.5
Arizona St,65.3,65.3
Northwestern,66.5,66.5
Memphis,69.0,69.0
Michigan,70.0,70.0
Miami,72.5,72.5
Indiana,74.5,74.5
Oklahoma,77.7,77.7
Missouri,81.5,81.5
UCLA,87.0,87.0
E Carolina,88.0,88.0
Arkansas,89.0,89.0
Texas St,91.5,91.5
UL Monroe,92.0,92.0
Toledo,95.5,95.5
BYU,97.0,97.0
Boston College,98.5,98.5
USC,102.0,102.0
Minnesota,102.5,102.5
Kansas St,102.5,102.5
Penn St,103.0,103.0
San Jose St,103.5,103.5
Stanford,104.0,104.0
Liberty,104.0,104.0
Washington,105.5,105.5
Georgia,108.0,108.0
Texas,108.7,108.7
Michigan St,109.0,109.0
Cincinnati,110.0,110.0
Louisiana,111.0,111.0
Fresno St,112.5,112.5
Maryland,113.7,113.7
Houston,115.0,115.0
UMass,115.3,115.3
California,115.5,115.5
Vanderbilt,116.0,116.0
Ohio,117.5,117.5
UNLV,118.5,118.5
N Illinois,123.0,123.0
Pittsburgh,123.3,123.3
Utah,124.0,124.0
Boise St,124.5,124.5
Notre Dame,124.7,124.7
Texas A&M,125.0,125.0
Coastal Car,126.0,126.0
South Carolina,126.3,126.3
Auburn,128.0,128.0
Georgia Tech,129.0,129.0
Louisville,130.0,130.0
Kansas,130.0,130.0
J Madison,131.0,131.0
Nevada,142.3,131.8
Kennesaw St,132.0,132.0
Alabama,132.3,132.3
Virginia,134.5,134.5
Washington St,137.0,137.0
Tulsa,139.5,139.5
Air Force,140.0,140.0
Colorado,140.0,140.0
SMU,141.0,141.0
S Florida,142.0,142.0
NC State,146.0,146.0
UTSA,146.7,146.7
Colorado St,149.5,149.5
West Virginia,150.0,150.0
Wisconsin,150.5,150.5
Louisiana Tech,154.0,154.0
E Michigan,155.0,155.0
Duke,155.5,155.5
Oregon St,156.0,156.0
Rutgers,156.0,156.0
LSU,156.0,156.0
S Alabama,156.5,156.5
Clemson,159.0,159.0
C Michigan,161.0,161.0
Sam Houston,162.3,162.3
Buffalo,163.5,163.5
Illinois,164.0,164.0
Hawai'i,164.0,164.0
Georgia St,167.5,167.5
Florida St,172.7,172.7
Wake Forest,173.0,173.0
Oklahoma St,174.0,174.0
App State,175.0,175.0
Oregon,176.0,176.0
Baylor,181.5,181.5
Miami OH,182.5,182.5
Syracuse,183.5,183.5
Virginia Tech,190.3,190.3
Wyoming,190.5,190.5
N Texas,191.0,191.0
UConn,195.0,195.0
W Kentucky,196.0,196.0
Tulane,198.5,198.5
Iowa St,204.0,204.0
Middle Tenn,204.0,204.0
TCU,205.0,205.0
UTEP,205.0,205.0
Rice,207.5,207.5
Marshall,208.0,208.0
Old Dominion,215.3,215.3
Texas Tech,218.0,218.0
Arizona,223.0,223.0
Florida Atlantic,223.7,223.7
Florida Intl,224.0,224.0
Jacksonville St,226.3,226.3
Florida,227.0,227.0
Akron,227.5,227.5
Charlotte,231.5,231.5
Arkansas St,232.0,232.0
Temple,233.0,233.0
Bowling Green,234.0,234.0
W Michigan,234.5,234.5
Troy,236.3,236.3
New Mexico,236.5,236.5
Utah St,237.0,237.0
UAB,237.5,237.5
Ball St,243.0,243.0
New Mexico St,249.0,249.0
San Diego St,256.0,256.0
Mississippi St,257.5,257.5
Southern Miss,258.5,258.5
Georgia So,299.0,299.0
Kent St,323.5,323.5
Purdue,362.0,362.0
