team,L3,Year
Tennessee,61.0,61.0
Ohio St,54.0,54.0
Miami,51.5,51.5
Louisville,49.0,49.0
Rutgers,49.0,49.0
Alabama,49.0,49.0
Texas,46.3,46.3
Mississippi,46.0,46.0
Boise St,45.0,45.0
Oregon,43.0,43.0
Oklahoma St,42.0,42.0
Coastal Car,41.5,41.5
Texas Tech,41.0,41.0
Pittsburgh,40.3,40.3
UCF,40.0,40.0
Toledo,39.5,39.5
Texas St,38.5,38.5
Navy,38.0,38.0
USC,37.5,37.5
N Texas,36.5,36.5
Indiana,36.5,36.5
Arizona St,36.3,36.3
Clemson,34.5,34.5
Syracuse,34.5,34.5
Notre Dame,34.3,34.3
TCU,34.0,34.0
Arizona,34.0,34.0
Penn St,34.0,34.0
Louisiana,34.0,34.0
Arkansas,34.0,34.0
Nebraska,34.0,34.0
Maryland,33.7,33.7
Oklahoma,33.7,33.7
Vanderbilt,33.0,33.0
Kansas St,32.5,32.5
Georgia So,32.5,32.5
Missouri,32.5,32.5
S Florida,32.5,32.5
UL Monroe,32.0,32.0
Virginia Tech,31.7,31.7
Utah,30.5,30.5
Washington St,30.5,30.5
J Madison,30.0,30.0
Auburn,29.5,29.5
Fresno St,29.0,29.0
New Mexico,29.0,29.0
Georgia Tech,29.0,29.0
Memphis,29.0,29.0
S Alabama,29.0,29.0
South Carolina,29.0,29.0
Liberty,29.0,29.0
North Carolina,28.5,28.5
Iowa,28.5,28.5
LSU,28.0,28.0
Bowling Green,27.0,27.0
Stanford,27.0,27.0
Cincinnati,27.0,27.0
Illinois,26.5,26.5
Florida Intl,26.3,26.3
Sam Houston,26.3,26.3
BYU,26.0,26.0
California,26.0,26.0
Duke,26.0,26.0
UNLV,25.0,25.0
Jacksonville St,25.0,25.0
E Michigan,24.7,24.7
Ohio,24.5,24.5
Washington,24.5,24.5
Boston College,24.5,24.5
W Kentucky,24.5,24.5
Georgia St,24.0,24.0
Army,24.0,24.0
San Jose St,24.0,24.0
Georgia,23.5,23.5
Michigan,23.3,23.3
Arkansas St,23.0,23.0
West Virginia,23.0,23.0
Tulane,23.0,23.0
Texas A&M,23.0,23.0
Virginia,22.0,22.0
SMU,22.0,22.0
Minnesota,22.0,22.0
Michigan St,21.5,21.5
Baylor,21.5,21.5
Troy,21.3,21.3
App State,20.5,20.5
NC State,20.0,20.0
Mississippi St,20.0,20.0
Iowa St,20.0,20.0
Louisiana Tech,20.0,20.0
E Carolina,19.5,19.5
Colorado,19.0,19.0
Wisconsin,19.0,19.0
Kansas,18.5,18.5
Florida,18.5,18.5
Florida Atlantic,18.3,18.3
Wake Forest,18.0,18.0
Oregon St,17.5,17.5
Houston,17.3,17.3
Nevada,15.0,17.3
Buffalo,17.0,17.0
Tulsa,17.0,17.0
Old Dominion,16.7,16.7
UAB,16.5,16.5
Northwestern,16.5,16.5
Kentucky,16.3,16.3
N Illinois,16.0,16.0
Florida St,15.3,15.3
UTSA,15.0,15.0
UCLA,14.5,14.5
UConn,14.0,14.0
Marshall,14.0,14.0
Charlotte,13.5,13.5
UMass,13.3,13.3
Hawai'i,13.0,13.0
C Michigan,12.5,12.5
Kent St,12.0,12.0
Kennesaw St,12.0,12.0
Middle Tenn,12.0,12.0
New Mexico St,12.0,12.0
Southern Miss,12.0,12.0
Akron,11.5,11.5
Temple,11.3,11.3
Miami OH,11.0,11.0
Rice,10.5,10.5
Utah St,10.5,10.5
Wyoming,10.5,10.5
UTEP,8.5,8.5
Purdue,7.0,7.0
W Michigan,7.0,7.0
San Diego St,5.0,5.0
Air Force,5.0,5.0
Colorado St,4.5,4.5
Ball St,0.0,0.0
