team,L3,Year
Miami,446.0,446.0
Mississippi,387.0,387.0
Oklahoma St,378.5,378.5
TCU,377.5,377.5
Louisville,377.0,377.0
Syracuse,367.5,367.5
Middle Tenn,353.0,353.0
Texas Tech,348.5,348.5
Arizona,345.0,345.0
Texas,342.7,342.7
USC,336.5,336.5
Wake Forest,334.0,334.0
N Texas,332.0,332.0
S Alabama,329.0,329.0
Pittsburgh,323.0,323.0
Ohio St,322.0,322.0
Washington,321.0,321.0
App State,319.0,319.0
San Jose St,308.5,308.5
Virginia,302.0,302.0
Clemson,301.0,301.0
Maryland,299.0,299.0
LSU,294.5,294.5
Mississippi St,293.5,293.5
W Kentucky,292.0,292.0
Miami OH,291.5,291.5
Texas St,288.5,288.5
Arkansas,288.5,288.5
Georgia So,282.5,282.5
Louisiana Tech,281.0,281.0
Colorado,277.0,277.0
New Mexico,275.5,275.5
Oregon,274.5,274.5
Iowa St,272.0,272.0
Missouri,263.5,263.5
Southern Miss,261.5,261.5
BYU,260.0,260.0
Duke,258.0,258.0
Tulane,257.5,257.5
E Carolina,254.5,254.5
Bowling Green,254.0,254.0
Charlotte,251.0,251.0
Tennessee,247.5,247.5
Indiana,243.5,243.5
Cincinnati,242.0,242.0
Liberty,242.0,242.0
UTSA,241.3,241.3
Fresno St,239.5,239.5
Georgia St,239.5,239.5
Hawai'i,239.5,239.5
Arkansas St,238.5,238.5
Michigan St,238.5,238.5
Jacksonville St,235.0,235.0
Nebraska,234.5,234.5
Alabama,230.3,230.3
Toledo,230.0,230.0
Vanderbilt,230.0,230.0
Rutgers,230.0,230.0
Georgia Tech,228.7,228.7
SMU,226.0,226.0
Florida St,222.0,222.0
E Michigan,221.7,221.7
Penn St,219.5,219.5
J Madison,219.0,219.0
Georgia,219.0,219.0
Tulsa,217.5,217.5
Illinois,217.0,217.0
Memphis,216.5,216.5
California,215.5,215.5
Boise St,214.0,214.0
Virginia Tech,209.3,209.3
UCLA,207.0,207.0
Sam Houston,204.3,204.3
Houston,203.7,203.7
UAB,201.0,201.0
UCF,200.0,200.0
Auburn,200.0,200.0
N Illinois,198.0,198.0
Louisiana,197.0,197.0
Temple,196.7,196.7
UTEP,196.5,196.5
Troy,193.3,193.3
Ohio,192.5,192.5
Arizona St,191.0,191.0
UMass,185.7,185.7
West Virginia,185.5,185.5
Florida,185.5,185.5
Baylor,181.5,181.5
Utah,180.5,180.5
Oregon St,180.5,180.5
Coastal Car,180.5,180.5
Washington St,180.0,180.0
Notre Dame,179.0,179.0
UConn,178.5,178.5
Nevada,188.0,178.5
Minnesota,178.5,178.5
C Michigan,178.5,178.5
Florida Intl,178.0,178.0
Boston College,177.5,177.5
Utah St,174.0,174.0
Kansas St,168.5,168.5
Northwestern,168.0,168.0
Oklahoma,167.3,167.3
Wisconsin,166.5,166.5
Stanford,165.0,165.0
North Carolina,163.0,163.0
NC State,157.0,157.0
Florida Atlantic,156.7,156.7
Rice,155.5,155.5
Michigan,153.0,153.0
S Florida,148.0,148.0
South Carolina,147.3,147.3
Kansas,147.0,147.0
Old Dominion,146.3,146.3
Colorado St,141.5,141.5
Kennesaw St,141.0,141.0
Akron,140.5,140.5
Texas A&M,139.0,139.0
Iowa,138.5,138.5
San Diego St,136.5,136.5
Marshall,131.0,131.0
Purdue,124.0,124.0
Buffalo,120.0,120.0
Kent St,119.5,119.5
Navy,112.0,112.0
New Mexico St,109.5,109.5
Ball St,109.0,109.0
Kentucky,109.0,109.0
Wyoming,109.0,109.0
W Michigan,106.0,106.0
UNLV,99.5,99.5
UL Monroe,87.0,87.0
Army,44.0,44.0
Air Force,39.5,39.5
