team,L3,Year
Mississippi,29.7,17.3
Clemson,7.7,17.5
Stanford,16.0,17.8
Penn St,26.7,18.6
Alabama,33.0,18.8
LSU,21.7,19.0
Temple,15.7,19.1
TCU,5.3,19.4
Utah St,21.0,19.7
UCF,21.3,20.2
Arkansas,9.3,20.3
San Diego St,12.7,20.9
Memphis,26.0,21.1
Virginia Tech,14.3,21.1
Missouri,24.3,21.3
Georgia,17.0,21.7
Louisville,35.0,21.8
Marshall,37.7,22.1
Ohio St,21.0,22.1
Wisconsin,38.0,22.2
Mississippi St,26.7,22.2
Boston College,19.3,22.3
Houston,27.0,22.3
Michigan,24.7,22.4
Duke,34.0,22.5
Washington,18.7,22.7
Florida,22.3,22.7
Michigan St,18.0,22.8
Oregon,17.3,23.0
Kansas St,30.3,23.8
Texas,28.7,23.8
Syracuse,28.3,24.2
Louisiana Tech,25.0,24.3
Minnesota,30.3,24.5
Georgia So,31.0,24.7
Air Force,26.0,24.8
Virginia,23.7,25.1
USC,31.3,25.2
Akron,29.3,25.2
Ohio,18.7,25.4
Tennessee,24.7,25.4
Colorado St,30.7,25.4
Miami,29.7,25.8
Iowa,36.0,25.8
Utah,28.7,25.8
W Michigan,29.7,25.8
C Michigan,36.0,25.9
UTSA,27.3,25.9
Oklahoma,28.3,25.9
Georgia Tech,31.7,26.2
UL Monroe,24.3,26.3
S Alabama,37.3,26.4
Nebraska,35.7,26.6
Florida St,37.7,26.6
S Florida,20.0,26.6
Boise St,21.0,26.8
Northwestern,33.7,26.8
Hawai'i,21.0,27.1
Baylor,38.3,27.2
Cincinnati,23.3,27.2
App State,25.3,27.3
N Illinois,30.0,27.4
E Carolina,30.7,27.4
Louisiana,20.3,27.7
Nevada,27.7,27.9
UTEP,24.3,28.1
UCLA,28.7,28.1
Florida Intl,27.7,28.1
Wake Forest,28.7,28.2
Arizona,41.3,28.2
Auburn,41.0,28.3
Navy,22.0,28.4
Rice,31.7,28.5
Pittsburgh,21.7,28.5
Ball St,26.0,28.9
Kent St,28.0,29.0
Arizona St,34.7,29.1
Notre Dame,36.0,29.2
Tulane,27.3,29.2
NC State,15.7,29.3
BYU,37.7,29.8
West Virginia,31.7,29.9
Texas A&M,31.3,30.2
Texas St,27.3,30.2
Rutgers,34.7,30.6
UConn,36.3,31.1
San Jose St,30.7,31.2
Toledo,26.7,31.3
UAB,29.0,31.4
Army,30.0,31.5
Oklahoma St,35.3,31.9
Maryland,34.0,32.1
South Carolina,22.7,32.1
Arkansas St,47.7,32.2
N Texas,27.7,32.3
Kentucky,52.3,32.8
UMass,27.0,33.0
Oregon St,37.0,33.2
Miami OH,33.0,33.2
Purdue,31.7,33.4
Fresno St,26.3,33.7
Middle Tenn,32.0,33.7
Kansas,43.0,33.7
Florida Atlantic,32.3,34.4
Vanderbilt,36.3,34.5
Buffalo,27.3,34.7
Wyoming,39.7,34.7
Indiana,34.3,34.9
Illinois,27.3,35.4
Bowling Green,40.0,35.5
New Mexico,38.7,35.9
Troy,26.7,36.0
Southern Miss,40.0,36.8
Idaho,38.0,37.3
Old Dominion,30.0,38.9
Colorado,40.0,39.0
Tulsa,39.3,39.3
Iowa St,42.0,39.3
North Carolina,31.7,39.8
W Kentucky,40.3,39.9
Washington St,38.3,40.2
UNLV,42.7,40.7
SMU,36.0,41.3
New Mexico St,47.3,41.7
Texas Tech,40.3,41.8
California,39.3,42.1
E Michigan,49.3,42.1
Georgia St,42.3,43.9
