team,L3,Year
Air Force,185.0,148.5
Texas A&M,104.0,162.1
Army,95.3,169.7
Boise St,249.7,170.9
UMass,133.3,172.5
Florida St,200.0,173.3
Kentucky,133.3,173.8
Iowa St,191.3,174.3
Iowa,160.7,176.3
Northwestern,119.7,176.4
Illinois,216.3,184.2
Colorado St,52.0,187.5
Fresno St,138.7,187.6
Minnesota,247.3,187.9
Cincinnati,153.7,188.2
Alabama,166.3,191.3
Toledo,122.7,191.8
Michigan,313.3,194.2
New Mexico St,229.7,194.8
Liberty,181.7,196.4
Louisville,161.7,197.1
Notre Dame,212.0,198.0
Syracuse,240.3,198.7
UAB,236.0,199.8
Troy,246.0,200.3
Ohio St,331.3,200.5
Boston College,192.0,204.1
San Diego St,120.7,204.8
Utah St,253.7,205.3
Wisconsin,218.0,205.8
Georgia Tech,158.7,206.6
Temple,286.7,209.1
Virginia,208.7,209.3
E Michigan,225.0,210.1
J Madison,139.3,210.7
Penn St,190.3,211.6
New Mexico,184.7,212.5
San Jose St,257.3,212.9
Nevada,277.0,213.1
Rutgers,278.0,214.2
UConn,100.0,214.7
UTEP,257.3,216.5
Missouri,202.3,216.7
W Michigan,154.0,216.7
LSU,199.3,217.2
Tulsa,296.0,217.2
South Carolina,249.3,217.8
Rice,174.7,218.4
Marshall,226.7,219.3
Tulane,276.3,220.3
Maryland,194.0,223.3
Stanford,202.7,223.4
Auburn,254.7,224.0
Wyoming,192.7,224.1
Mississippi St,266.3,224.3
Hawai'i,244.7,224.4
BYU,251.7,225.5
Buffalo,253.0,225.9
Louisiana,183.7,226.0
Mississippi,216.3,227.3
Georgia St,235.7,228.8
Baylor,208.0,228.8
Ball St,240.3,229.5
Clemson,294.7,229.6
UNLV,263.7,229.7
Kansas St,250.7,230.9
C Michigan,186.3,231.1
Miami,243.3,231.1
Pittsburgh,293.0,231.4
Louisiana Tech,195.0,231.5
UL Monroe,203.3,232.8
Georgia,355.0,233.5
Nebraska,127.0,233.9
Florida,189.0,233.9
SMU,158.3,234.4
Oregon St,209.7,234.8
Purdue,245.3,235.0
UCF,235.7,235.1
Southern Miss,227.3,235.3
NC State,217.3,235.6
Utah,255.0,236.5
Michigan St,172.3,237.9
W Kentucky,261.0,241.8
Akron,208.7,241.9
Miami OH,186.3,242.0
Texas,236.0,242.7
Virginia Tech,244.0,243.5
Old Dominion,261.7,244.3
UTSA,184.0,244.5
Bowling Green,230.7,244.6
TCU,237.3,245.8
Arizona St,213.3,245.8
S Alabama,334.3,249.7
Florida Atlantic,310.7,249.7
N Illinois,227.3,250.7
App State,304.3,251.1
Florida Intl,191.0,252.1
Navy,175.7,255.7
Texas St,260.7,257.8
Memphis,207.3,259.4
Arkansas St,215.7,260.0
Texas Tech,372.3,260.8
N Texas,236.7,263.8
USC,287.3,264.1
Colorado,306.7,264.7
Oklahoma St,150.7,266.8
Duke,245.0,267.3
Washington,283.3,268.3
Ohio,189.7,269.3
Oregon,145.3,270.5
North Carolina,264.3,270.7
Arizona,271.3,270.8
Coastal Car,306.3,270.8
Georgia So,264.0,271.8
Washington St,374.0,272.3
Oklahoma,411.7,273.5
Kansas,204.0,273.8
West Virginia,220.7,277.6
UCLA,337.3,277.8
Houston,235.7,278.7
Wake Forest,321.0,279.2
Kent St,242.0,280.2
Charlotte,292.3,280.5
Indiana,303.3,280.5
California,218.7,282.9
S Florida,261.3,284.9
Vanderbilt,220.0,285.7
Tennessee,293.3,287.3
Arkansas,342.0,288.5
E Carolina,391.3,292.2
Middle Tenn,349.3,304.7
