team,L3,Year
Washington,355.7,369.3
W Kentucky,410.7,357.9
USC,352.3,335.4
Arizona,289.7,326.5
Georgia So,315.0,326.4
SMU,286.0,322.7
Houston,350.0,314.0
Wake Forest,319.3,313.4
Tennessee,252.3,312.0
North Carolina,237.3,310.5
Mississippi St,258.0,307.8
Ohio St,312.7,298.3
UTSA,308.0,289.9
E Carolina,275.0,289.5
Georgia,270.0,288.1
Texas Tech,273.0,287.9
Alabama,291.0,283.0
Memphis,277.7,282.8
Akron,263.0,282.7
Oregon,273.0,280.2
Purdue,275.0,277.3
San Jose St,277.0,275.5
Florida St,292.3,273.3
Charlotte,256.0,273.1
Temple,393.3,272.9
Oklahoma St,262.7,272.0
Louisiana Tech,202.3,271.9
J Madison,288.3,269.6
Middle Tenn,321.0,269.2
California,240.3,268.0
LSU,356.0,265.4
UCLA,269.3,265.3
South Carolina,366.7,263.3
S Alabama,274.7,262.9
Fresno St,215.7,262.4
N Texas,218.7,262.2
Arizona St,236.7,261.0
Maryland,321.0,260.2
Iowa St,246.3,258.9
Kansas,322.0,258.5
Ohio,181.0,258.2
Tulsa,264.7,256.5
Washington St,229.3,255.9
TCU,240.7,255.7
Oklahoma,321.3,254.6
Penn St,242.7,252.5
App State,240.3,248.8
Stanford,248.0,247.5
Old Dominion,247.3,247.2
Texas,225.0,241.4
Utah,265.3,241.3
Coastal Car,208.0,241.0
Boston College,233.0,240.5
Michigan St,261.0,240.0
Cincinnati,147.3,238.5
Mississippi,286.0,236.8
UCF,221.7,236.1
Miami,161.0,236.0
Duke,284.7,234.3
BYU,172.3,232.5
Clemson,245.3,232.2
Bowling Green,281.7,231.6
Syracuse,324.0,231.1
Buffalo,231.3,229.5
Rice,252.3,229.2
Ball St,169.7,228.6
Arkansas St,200.0,226.0
Troy,191.7,225.8
Pittsburgh,231.3,225.7
Toledo,190.7,225.6
Baylor,212.0,224.6
Tulane,263.3,224.2
Florida Atlantic,237.7,223.7
Nebraska,151.7,223.4
Arkansas,222.3,221.3
Louisiana,208.0,221.0
West Virginia,165.3,220.2
E Michigan,293.0,220.0
Michigan,260.3,219.9
Kansas St,207.3,219.4
Indiana,118.7,219.3
Virginia,197.3,218.2
NC State,251.3,218.2
UTEP,198.0,217.7
Kent St,201.7,216.3
Liberty,191.7,216.1
Hawai'i,246.0,214.9
Florida Intl,181.3,210.5
Northwestern,150.3,210.1
Florida,259.3,209.8
Texas St,157.3,208.3
Notre Dame,256.0,207.2
Missouri,239.3,205.9
Louisville,143.3,205.5
Texas A&M,155.7,204.2
C Michigan,93.0,204.1
Georgia St,276.0,203.6
Illinois,189.0,201.3
UL Monroe,164.0,200.6
Georgia Tech,212.0,200.5
UAB,184.7,198.9
Colorado St,220.0,198.5
Utah St,228.3,198.3
UNLV,223.0,197.7
Kentucky,170.3,194.4
Southern Miss,189.3,191.7
S Florida,194.0,190.5
Boise St,177.3,189.5
Virginia Tech,163.7,189.4
Oregon St,156.7,189.2
Marshall,191.7,189.0
San Diego St,259.7,187.7
Vanderbilt,133.0,182.1
N Illinois,156.7,181.8
Wisconsin,130.0,180.9
Nevada,214.0,174.8
Colorado,123.3,172.9
Auburn,86.3,169.1
Minnesota,181.3,166.4
Miami OH,188.0,163.3
Iowa,170.0,160.7
W Michigan,113.7,157.8
Rutgers,147.7,144.5
New Mexico St,165.3,142.2
Wyoming,106.7,131.3
UMass,169.0,118.0
UConn,132.3,106.9
New Mexico,100.7,99.6
Army,31.7,92.0
Navy,44.3,81.4
Air Force,39.0,67.3
