team,L3,Year
Michigan,87.0,115.2
Boston College,128.3,126.0
San Jose St,161.3,128.6
Duke,113.0,131.0
E Michigan,133.3,135.0
Ohio St,176.0,147.5
Wake Forest,160.3,151.2
Northwestern,152.0,152.2
Pittsburgh,186.0,155.3
Notre Dame,140.3,155.7
Virginia Tech,150.3,156.8
North Carolina,158.0,158.0
Penn St,109.3,158.7
NC State,158.0,161.8
Minnesota,176.3,163.3
Oklahoma,218.3,173.6
Air Force,185.3,174.0
Wisconsin,148.7,174.0
App State,151.3,176.5
Wyoming,84.0,177.0
West Virginia,233.7,182.5
Auburn,189.3,183.8
Missouri,214.3,184.6
UCLA,210.7,185.2
UConn,220.0,186.0
Boise St,157.3,186.2
UL Monroe,185.0,186.8
Alabama,121.7,187.2
C Michigan,170.0,187.4
Louisville,206.0,188.8
Oklahoma St,171.3,189.8
LSU,174.7,191.8
Oregon St,196.0,192.0
Texas A&M,213.7,192.2
Florida St,225.3,193.8
Old Dominion,196.3,195.3
Florida,191.7,195.8
Hawai'i,215.0,196.4
Stanford,247.7,199.8
Kentucky,191.3,201.5
Troy,206.0,204.3
Washington,223.0,205.3
Marshall,201.3,206.0
Mississippi St,217.3,206.8
Clemson,244.3,207.0
Illinois,211.7,207.6
Mississippi,202.0,209.4
Georgia Tech,210.7,210.2
Ohio,220.3,212.8
Utah St,244.0,216.0
Georgia,195.3,217.4
S Alabama,189.0,217.5
Purdue,207.7,218.0
W Michigan,205.3,218.0
Kent St,235.3,219.6
South Carolina,189.3,220.3
Navy,191.0,224.5
Army,226.3,224.8
Arizona,212.7,225.8
N Illinois,222.3,226.4
Colorado St,228.7,227.8
USC,238.3,229.6
Temple,208.7,231.2
E Carolina,303.7,231.4
Buffalo,266.3,231.8
Colorado,239.3,234.0
Charlotte,213.0,234.5
Nevada,203.3,236.2
Arkansas St,207.3,236.5
Fresno St,212.3,237.6
Florida Intl,235.3,237.8
San Diego St,201.0,238.8
Vanderbilt,249.3,239.3
Iowa,241.3,239.6
TCU,223.7,239.6
Florida Atlantic,159.3,240.4
Louisiana,235.3,240.8
Michigan St,209.7,242.0
Ball St,261.0,242.4
Akron,201.3,244.6
BYU,249.0,244.8
S Florida,278.0,249.3
California,237.0,249.6
Cincinnati,307.0,250.5
Middle Tenn,281.0,251.4
Baylor,280.0,251.5
Washington St,269.7,253.3
UNLV,218.0,253.4
New Mexico,213.3,255.6
Toledo,197.7,255.8
Southern Miss,244.0,255.8
Arkansas,284.0,258.3
UCF,224.0,258.6
Utah,253.0,258.8
Miami,293.0,261.3
Louisiana Tech,224.0,261.6
Idaho,256.0,263.0
Tulane,249.0,267.8
Maryland,264.7,269.0
UTSA,278.0,269.7
W Kentucky,233.7,271.7
Georgia So,247.7,275.5
Texas Tech,331.7,275.6
Iowa St,301.0,279.5
Tennessee,260.3,280.2
Miami OH,292.7,280.8
Texas,293.0,282.3
UMass,286.0,283.4
Arizona St,353.3,283.6
Tulsa,330.3,284.0
Virginia,262.3,284.5
N Texas,325.3,286.8
Rice,346.3,294.0
New Mexico St,239.3,294.4
SMU,315.3,299.4
Houston,292.0,300.3
Oregon,331.0,300.6
Kansas,277.7,300.8
Georgia St,321.3,302.0
Syracuse,282.0,304.8
Indiana,258.3,308.4
Kansas St,352.0,312.0
Rutgers,258.7,313.5
Texas St,298.0,316.0
UTEP,283.7,320.8
Bowling Green,394.3,326.5
Nebraska,340.0,348.5
Memphis,420.7,356.8
