team,L3,Year
Michigan,0.0,6.3
Boston College,8.7,10.0
Duke,10.0,11.2
Wisconsin,10.3,11.5
Toledo,8.0,11.8
Florida St,13.3,14.0
App State,5.3,14.3
Florida,13.3,14.3
Penn St,14.0,14.3
Temple,12.0,14.4
Boise St,8.0,14.4
Northwestern,19.0,14.6
Missouri,17.3,15.6
Alabama,8.0,15.7
Ohio,14.0,16.0
Pittsburgh,19.7,16.5
Iowa,14.0,16.6
Ohio St,22.3,17.3
USC,24.0,17.4
Clemson,21.0,18.3
Mississippi St,18.7,18.6
Washington,19.7,18.8
Stanford,24.0,19.0
Minnesota,21.3,19.0
NC State,20.3,19.2
UConn,23.7,19.4
Marshall,15.3,19.6
Utah,22.7,19.8
Wake Forest,18.3,19.8
Baylor,19.7,20.0
Kentucky,16.3,20.5
North Carolina,20.7,20.7
West Virginia,27.7,20.8
Texas A&M,21.7,21.0
Notre Dame,25.0,21.2
Vanderbilt,23.7,21.3
Michigan St,18.3,21.3
Utah St,21.0,21.8
LSU,23.3,22.0
UCLA,30.3,22.0
Florida Intl,21.0,22.6
Oklahoma,28.7,22.6
Navy,23.3,22.8
Akron,16.3,22.8
Oklahoma St,29.0,22.8
Mississippi,19.0,23.0
Arkansas,25.0,23.2
W Kentucky,17.3,23.3
Buffalo,22.3,23.5
Illinois,22.3,23.6
Nebraska,21.7,23.8
Houston,22.0,24.3
Louisville,22.3,24.5
Georgia,32.0,24.8
Air Force,28.3,25.3
San Diego St,19.3,25.4
Virginia Tech,21.7,26.2
BYU,27.3,26.3
California,27.3,26.6
Auburn,27.7,26.8
Arizona St,29.3,27.2
N Illinois,29.0,27.4
Rutgers,24.3,27.5
Army,33.3,27.8
Georgia So,22.7,28.0
Louisiana Tech,20.7,28.4
Indiana,29.0,28.8
Tennessee,27.7,28.8
C Michigan,30.0,28.8
Miami,32.0,29.0
South Carolina,27.7,29.0
S Florida,27.7,29.3
Nevada,20.3,29.8
Kent St,29.3,30.0
Washington St,28.7,30.0
UNLV,26.0,30.6
Middle Tenn,34.0,30.6
Syracuse,35.3,30.8
Kansas St,40.3,31.0
Colorado,37.7,31.0
Georgia Tech,38.3,31.0
Colorado St,35.0,31.0
San Jose St,28.3,31.4
TCU,34.7,31.6
Florida Atlantic,22.3,31.6
Memphis,34.7,31.8
UCF,38.7,32.4
Southern Miss,27.0,33.0
New Mexico,30.7,33.2
Hawai'i,37.0,33.8
Arizona,39.3,34.0
E Carolina,32.0,34.4
Texas,32.3,34.7
Iowa St,36.3,35.0
Oregon St,35.7,35.5
UTSA,24.3,35.7
Cincinnati,36.3,35.8
Wyoming,33.3,35.8
Tulsa,38.0,35.8
Ball St,35.7,36.0
Louisiana,35.0,36.3
Bowling Green,29.3,36.3
Troy,32.3,36.5
Charlotte,42.3,36.8
Old Dominion,38.0,37.0
Maryland,40.7,37.4
Virginia,38.7,37.5
Oregon,43.7,38.0
Georgia St,43.3,38.3
Purdue,33.3,38.4
Arkansas St,33.0,38.5
Texas Tech,49.7,38.6
S Alabama,36.0,39.0
W Michigan,40.0,39.3
E Michigan,49.7,40.7
Miami OH,36.7,41.0
Rice,48.3,42.2
UMass,46.0,42.2
UL Monroe,39.7,42.5
SMU,51.3,44.6
N Texas,49.7,45.0
Tulane,48.3,45.5
Kansas,43.7,46.5
New Mexico St,46.7,47.0
UTEP,41.3,48.2
Fresno St,42.0,48.8
Idaho,50.7,49.3
Texas St,54.7,55.8
