team,L3,Year
Navy,314.3,369.8
Georgia Tech,226.3,338.3
Army,288.7,333.6
Arizona,359.3,330.7
Notre Dame,269.0,303.2
Air Force,237.0,292.2
S Florida,244.0,292.1
Alabama,196.7,270.8
Florida Atlantic,250.3,256.8
Georgia,193.3,252.9
Ohio,292.7,251.1
Tulsa,195.0,248.7
Mississippi St,218.0,247.2
Auburn,270.0,246.8
Ohio St,233.0,246.4
Wisconsin,217.3,245.4
Oregon,280.0,244.9
San Diego St,351.0,244.8
Tulane,193.0,238.3
W Michigan,275.7,236.7
UNLV,142.0,227.9
New Mexico,166.7,222.7
Clemson,224.0,222.2
UCF,207.7,219.5
Stanford,123.0,217.7
Louisville,260.7,214.4
Oklahoma,241.0,211.9
UTSA,166.0,208.1
Michigan,288.3,207.8
LSU,247.3,206.3
UAB,222.3,205.1
Boston College,238.0,202.7
Toledo,184.7,201.6
USC,290.3,201.0
Oklahoma St,201.7,198.7
Colorado St,220.7,196.4
Minnesota,213.7,195.7
UL Monroe,206.7,194.4
Wake Forest,258.0,192.2
Kansas St,173.3,192.0
Georgia So,175.7,187.5
N Illinois,175.3,185.0
Missouri,278.3,184.7
TCU,168.0,183.3
Rice,245.7,182.8
SMU,195.3,180.9
App State,218.7,180.3
Washington,238.3,179.3
Houston,212.0,178.6
Louisiana,194.3,176.6
Virginia Tech,131.3,174.0
Memphis,160.0,173.1
Arkansas,220.3,172.2
Texas A&M,100.7,171.0
Hawai'i,94.7,168.8
Old Dominion,184.0,168.0
Southern Miss,128.3,167.4
Charlotte,152.0,167.0
Arizona St,254.3,165.5
N Texas,204.7,164.4
Kentucky,246.7,164.2
Miami,171.7,163.9
Fresno St,150.3,163.4
Syracuse,197.0,161.0
Boise St,204.3,159.5
NC State,141.3,158.2
West Virginia,130.0,157.7
Florida Intl,162.7,157.3
Colorado,139.7,156.6
Bowling Green,181.0,154.7
Florida,118.0,152.6
Maryland,173.7,151.8
Pittsburgh,259.0,151.7
Coastal Car,86.3,151.1
Duke,88.7,151.1
Troy,182.0,150.3
Miami OH,148.7,149.3
Louisiana Tech,171.0,149.3
Rutgers,163.3,148.7
Michigan St,77.7,147.5
Marshall,138.0,147.4
Purdue,149.3,147.4
Penn St,82.0,146.0
UMass,218.7,144.6
Oregon St,131.0,143.6
Texas Tech,109.3,142.9
Cincinnati,213.7,139.1
UConn,160.3,138.8
Mississippi,171.3,138.3
Utah St,162.3,137.6
Utah,141.7,137.3
Texas,97.7,135.3
Texas St,158.7,135.1
Northwestern,130.0,134.8
North Carolina,108.7,133.5
Kent St,136.0,133.4
Arkansas St,150.0,132.7
C Michigan,199.0,132.1
Ball St,148.0,132.1
Iowa,131.0,131.4
Florida St,97.3,130.1
Middle Tenn,155.0,129.8
UCLA,129.3,129.5
Temple,175.3,129.3
Nevada,158.3,128.6
Tennessee,148.0,128.4
Idaho,109.7,126.3
South Carolina,158.3,126.2
Buffalo,128.7,124.4
Georgia St,109.7,120.6
BYU,217.7,119.9
Kansas,95.3,117.4
Nebraska,73.7,115.6
Virginia,87.3,114.9
Indiana,84.0,113.9
E Carolina,104.0,110.3
E Michigan,148.3,110.2
Iowa St,86.3,109.6
Baylor,85.7,109.1
Illinois,82.3,107.8
Wyoming,110.3,107.1
S Alabama,41.7,106.4
New Mexico St,82.0,105.1
San Jose St,115.3,101.3
California,149.7,100.6
Vanderbilt,113.7,91.1
UTEP,99.7,88.2
Akron,59.3,87.6
Washington St,54.7,72.7
W Kentucky,42.3,67.1
