team,L3,Year
Oklahoma,404.0,388.8
Oklahoma St,346.7,378.9
Washington St,416.7,376.7
New Mexico St,374.3,359.6
West Virginia,324.3,354.1
Mississippi,389.3,335.1
Memphis,367.3,334.6
UCLA,222.0,333.0
Texas Tech,324.3,331.9
UCF,331.3,325.4
W Kentucky,353.3,322.2
SMU,303.3,320.1
Arkansas St,301.7,315.9
Louisville,227.7,314.6
E Carolina,331.3,300.9
Ohio St,241.7,300.1
Syracuse,297.3,298.8
Buffalo,307.0,295.8
Baylor,323.3,295.8
USC,302.0,294.6
Toledo,297.0,291.8
N Texas,244.3,290.4
UMass,254.3,288.1
Georgia St,294.0,284.5
Colorado St,229.3,283.7
Penn St,269.0,283.6
Missouri,287.3,282.1
UL Monroe,316.7,281.3
Wake Forest,390.7,280.2
Iowa St,279.0,279.9
California,311.3,275.9
NC State,232.3,275.4
Miami,234.3,275.1
Texas,256.0,273.9
Nebraska,322.3,273.1
UConn,203.3,270.9
Northwestern,302.3,270.5
E Michigan,259.7,270.0
Arizona St,256.7,264.2
Utah,277.3,264.0
Houston,262.3,262.8
Nevada,230.7,259.1
Southern Miss,252.7,257.9
Miami OH,257.0,257.4
Colorado,358.0,257.3
Temple,267.3,254.0
Virginia Tech,183.3,251.1
Indiana,308.3,250.9
Virginia,228.7,250.7
Hawai'i,194.3,250.7
Middle Tenn,221.7,247.2
Purdue,262.7,246.4
Idaho,281.7,244.6
Louisiana Tech,243.7,244.6
C Michigan,199.0,242.2
Boise St,346.7,242.1
TCU,190.0,238.4
Marshall,268.7,235.6
Troy,204.3,234.8
Michigan St,325.3,234.3
S Alabama,307.0,232.6
Texas St,328.0,231.4
S Florida,279.0,230.6
Texas A&M,296.0,230.0
Vanderbilt,287.0,229.4
Cincinnati,219.3,228.9
Kansas,283.0,228.7
South Carolina,216.7,223.5
Akron,265.0,222.3
Florida Intl,238.3,221.3
App State,211.0,219.7
Louisiana,162.7,219.1
Pittsburgh,141.7,218.7
Auburn,267.7,216.9
Bowling Green,214.3,216.0
Clemson,183.0,215.5
Washington,167.7,213.6
North Carolina,213.3,212.9
N Illinois,246.3,212.9
Utah St,207.7,210.6
Fresno St,184.0,209.4
Coastal Car,180.3,205.8
Arkansas,209.7,205.4
Alabama,252.3,203.3
Iowa,158.3,200.1
San Jose St,164.7,198.1
LSU,190.7,194.7
Florida St,164.3,194.4
Illinois,194.3,194.3
Oregon St,176.7,193.1
UTSA,151.7,192.3
BYU,235.3,191.3
Duke,176.3,190.4
Ohio,190.3,189.3
Florida Atlantic,159.3,188.6
Kentucky,171.0,188.4
Wisconsin,146.7,188.1
Stanford,152.3,184.3
UNLV,253.7,183.6
Tulsa,209.3,183.1
Ball St,145.3,183.0
Florida,181.7,181.4
Arizona,163.0,177.7
UAB,151.3,176.9
Old Dominion,199.7,169.6
Notre Dame,195.3,168.5
Georgia,160.3,167.3
Kansas St,186.7,165.3
Michigan,112.7,165.2
Boston College,158.0,165.1
Maryland,183.0,163.7
W Michigan,113.7,158.0
Wyoming,167.0,157.9
Tennessee,165.3,157.4
Mississippi St,146.0,156.6
Rice,180.3,154.1
Oregon,58.0,153.3
Minnesota,106.0,143.0
San Diego St,89.0,139.4
Charlotte,169.0,134.0
Tulane,173.3,130.0
UTEP,104.0,126.6
New Mexico,56.0,122.2
Rutgers,83.7,114.9
Air Force,111.3,109.2
Kent St,107.7,106.9
Georgia So,103.0,104.8
Navy,132.3,98.7
Georgia Tech,117.0,86.9
Army,61.0,34.2
