team,L3,Year
Michigan,111.7,144.5
Air Force,132.7,154.6
Washington,137.3,158.6
Tennessee,156.3,164.8
San Diego St,167.7,165.0
Wisconsin,139.7,166.1
Alabama,119.0,167.0
Georgia,181.3,167.8
C Michigan,124.3,169.6
Wyoming,118.0,171.8
W Kentucky,167.7,172.0
LSU,184.3,174.8
UTSA,132.3,175.8
E Michigan,202.3,178.2
Virginia Tech,144.0,180.4
Army,182.7,182.8
Minnesota,185.7,183.9
Clemson,192.7,184.9
Auburn,182.3,185.0
Boston College,149.0,187.1
Miami,200.3,188.0
Fresno St,174.3,188.4
Washington St,228.3,188.8
UMass,142.3,188.9
Mississippi St,218.0,190.4
Virginia,169.3,192.2
Duke,130.3,192.3
Ohio St,189.0,193.7
Middle Tenn,158.0,193.9
Kent St,136.3,194.2
Penn St,257.0,194.4
UCLA,211.0,196.7
Florida St,184.3,198.8
Southern Miss,150.0,199.4
Utah St,176.7,201.3
Temple,196.0,203.2
Utah,165.0,203.6
Illinois,216.7,204.1
Florida,192.7,204.9
UAB,218.3,206.6
Indiana,200.7,208.0
Vanderbilt,241.3,208.1
Texas A&M,144.3,208.8
S Florida,179.7,209.6
Marshall,225.0,211.0
Nebraska,170.7,211.9
Boise St,218.3,212.2
Iowa,160.7,213.0
Michigan St,319.3,213.4
Miami OH,238.0,214.8
Georgia Tech,206.7,216.1
Toledo,163.0,216.7
Florida Intl,236.0,217.0
Tulane,258.0,217.8
UTEP,197.0,218.5
Buffalo,252.3,219.6
Mississippi,208.0,219.6
Stanford,217.7,219.7
UCF,218.3,221.3
Louisiana Tech,206.3,221.8
Cincinnati,238.3,223.0
N Illinois,278.3,223.2
Troy,178.0,226.7
San Jose St,230.3,226.9
New Mexico St,256.7,229.1
Ball St,247.0,229.6
Rutgers,189.7,229.7
BYU,232.3,230.6
Purdue,299.0,231.5
North Carolina,233.3,232.0
App State,208.7,233.0
Arkansas St,247.7,234.0
Notre Dame,232.7,234.5
USC,266.7,235.5
Missouri,209.3,236.3
South Carolina,250.7,237.8
Old Dominion,242.3,240.7
Rice,255.0,241.6
California,238.0,242.3
Oregon St,156.0,243.4
Colorado St,177.7,243.8
Iowa St,275.7,244.2
UNLV,193.7,244.2
Navy,262.0,244.3
New Mexico,282.3,244.9
Arkansas,271.0,245.6
NC State,135.3,246.6
Oregon,254.3,246.8
TCU,263.0,246.9
Idaho,367.3,247.6
N Texas,160.0,248.2
W Michigan,223.3,249.8
Memphis,225.0,250.0
Baylor,221.7,250.2
Charlotte,205.0,251.1
Maryland,220.7,251.7
Texas,217.3,252.3
Colorado,301.7,252.8
Syracuse,281.0,254.6
Georgia So,207.3,257.0
West Virginia,208.0,257.0
Wake Forest,368.3,257.4
Pittsburgh,255.0,259.3
Coastal Car,264.0,261.2
Florida Atlantic,316.7,261.3
Bowling Green,261.7,262.4
Oklahoma,346.3,263.4
Hawai'i,196.7,264.8
S Alabama,201.3,268.1
Akron,293.3,270.1
Georgia St,253.0,273.3
Ohio,225.7,273.8
Arizona St,330.7,275.4
Louisville,307.7,276.1
Tulsa,357.0,276.7
SMU,208.0,276.9
Northwestern,356.0,278.9
Nevada,169.7,280.3
Louisiana,336.0,282.9
Arizona,374.0,283.1
Oklahoma St,423.0,284.6
Kentucky,310.7,285.2
Kansas,243.7,287.2
Houston,421.3,291.6
UL Monroe,338.7,293.1
Texas St,340.0,294.7
Texas Tech,320.3,308.9
Kansas St,398.3,315.1
E Carolina,256.7,317.9
UConn,379.7,377.2
