team,L3,Year
Wisconsin,66.3,81.5
Alabama,129.0,86.8
TCU,87.3,89.2
Northwestern,82.3,109.6
Michigan,121.3,110.3
Troy,137.0,110.4
Washington,168.0,110.6
Michigan St,154.7,111.9
Clemson,124.0,112.7
Georgia,154.3,112.9
Texas,101.3,115.0
N Illinois,115.0,115.3
Kansas St,102.0,115.3
Georgia St,101.7,116.4
Ohio St,132.7,116.5
Auburn,120.0,120.4
S Florida,199.0,121.5
Marshall,149.0,121.6
Boise St,165.3,121.9
Ohio,84.3,123.8
Penn St,144.0,123.9
Georgia Tech,141.0,126.0
San Diego St,89.0,128.6
Kentucky,118.0,128.6
Oklahoma St,118.0,129.5
Washington St,155.0,131.5
Oregon,160.0,132.3
UTSA,142.0,136.0
Iowa St,175.3,138.9
Fresno St,137.7,139.2
Texas St,105.0,139.7
Purdue,71.3,139.8
Virginia Tech,193.7,139.9
Houston,67.7,140.1
Notre Dame,175.3,140.9
Middle Tenn,129.7,141.0
South Carolina,142.3,142.1
NC State,259.3,142.7
New Mexico,89.0,144.2
Mississippi St,141.7,144.6
Southern Miss,186.0,145.3
Minnesota,188.3,150.2
LSU,137.0,150.7
Oklahoma,161.0,150.8
S Alabama,149.3,151.1
Miami OH,91.0,151.4
UCF,222.0,152.1
Utah,169.3,152.9
Louisville,127.3,155.9
W Michigan,159.0,156.9
Iowa,184.0,158.4
Indiana,148.0,159.1
App State,177.7,159.7
Pittsburgh,91.3,159.9
Texas Tech,195.7,161.1
Texas A&M,192.0,161.7
Arizona,175.3,163.9
Duke,249.7,164.7
Florida St,205.7,164.8
Navy,172.0,165.8
USC,144.0,166.9
Coastal Car,206.3,168.0
Army,133.7,170.0
Miami,129.0,170.6
Arkansas St,41.0,172.4
Syracuse,238.0,173.6
BYU,132.7,173.6
E Michigan,151.0,173.9
Stanford,122.0,174.0
California,216.3,174.1
Idaho,154.7,175.6
Wyoming,184.3,177.8
Florida,246.3,178.0
Arizona St,216.0,179.9
Charlotte,170.7,180.9
N Texas,150.7,181.0
Virginia,231.3,181.2
Maryland,157.3,181.6
New Mexico St,158.3,181.9
Rutgers,197.0,181.9
Missouri,120.0,182.1
UAB,151.3,182.6
Kansas,145.0,183.6
UConn,188.3,185.1
Florida Intl,165.7,185.3
Hawai'i,213.3,190.4
Temple,189.3,191.3
Louisiana Tech,215.0,193.7
Toledo,260.7,193.9
West Virginia,173.3,194.4
Rice,202.7,195.1
Old Dominion,150.3,197.1
W Kentucky,228.7,198.6
Illinois,172.0,199.1
Cincinnati,159.0,199.4
UMass,208.0,200.0
Ball St,260.7,200.0
Colorado St,293.0,200.4
Baylor,129.3,202.1
Akron,206.7,202.1
Wake Forest,249.7,202.3
Nebraska,280.0,202.4
Buffalo,117.7,202.6
Arkansas,176.3,203.6
Florida Atlantic,137.7,204.9
Memphis,168.7,206.6
Georgia So,181.0,206.8
C Michigan,173.3,207.6
Boston College,126.7,207.7
Louisiana,191.3,207.9
North Carolina,168.3,211.1
Colorado,211.7,211.8
UL Monroe,186.3,212.2
Nevada,288.3,214.9
Oregon St,277.0,215.7
Utah St,267.7,216.3
UNLV,178.7,218.2
SMU,336.0,220.0
E Carolina,189.7,229.6
UTEP,224.7,230.0
Vanderbilt,146.0,233.6
Kent St,293.0,235.1
Tulane,209.3,236.1
Bowling Green,219.3,244.0
Air Force,219.3,254.7
Mississippi,235.7,256.9
Tulsa,158.3,270.8
Tennessee,280.0,271.9
UCLA,299.7,302.3
San Jose St,332.0,302.6
