team,L3,Year
Oklahoma,11.8,11.8
Florida St,11.2,11.2
Penn St,10.8,10.8
Clemson,10.3,10.3
Auburn,10.1,10.1
Ohio St,9.9,9.9
Iowa,9.8,9.8
TCU,9.5,9.5
Oklahoma St,9.2,9.2
Notre Dame,9.0,9.0
Michigan St,8.8,8.8
Georgia,8.6,8.6
Mississippi St,8.0,8.0
Texas,7.9,7.9
Wake Forest,7.9,7.9
Iowa St,7.8,7.8
Boston College,7.7,7.7
USC,6.8,6.8
Stanford,6.7,6.7
NC State,6.6,6.6
Miami,6.4,6.4
Virginia Tech,6.4,6.4
Alabama,6.1,6.1
Georgia Tech,5.5,5.5
LSU,5.3,5.3
Arizona St,5.2,5.2
Northwestern,4.9,4.9
UCLA,4.8,4.8
Louisville,4.8,4.8
West Virginia,4.7,4.7
Maryland,4.6,4.6
Florida,4.6,4.6
Syracuse,4.3,4.3
Purdue,4.2,4.2
Michigan,4.0,4.0
Texas Tech,3.8,3.8
Oregon,3.8,3.8
Washington,3.6,3.6
Indiana,3.3,3.3
Washington St,3.2,3.2
Nebraska,3.0,3.0
North Carolina,2.6,2.6
Texas A&M,2.4,2.4
Utah,2.3,2.3
Kansas St,2.3,2.3
South Carolina,1.9,1.9
Duke,1.7,1.7
Rutgers,1.3,1.3
California,1.2,1.2
Wisconsin,1.2,1.2
Pittsburgh,1.1,1.1
Oregon St,1.0,1.0
Colorado,0.8,0.8
Arkansas,0.7,0.7
Tennessee,0.4,0.4
Baylor,0.2,0.2
Arizona,0.2,0.2
Missouri,0.0,0.0
Minnesota,-0.1,-0.1
Vanderbilt,-0.8,-0.8
Virginia,-0.9,-0.9
Navy,-1.3,-1.3
Houston,-1.3,-1.3
Boise St,-1.5,-1.5
Mississippi,-1.8,-1.8
Kentucky,-2.1,-2.1
Memphis,-2.3,-2.3
SMU,-2.6,-2.6
UCF,-2.6,-2.6
San Diego St,-2.8,-2.8
Illinois,-3.0,-3.0
E Michigan,-3.2,-3.2
Cincinnati,-3.7,-3.7
Tulsa,-3.7,-3.7
Air Force,-4.3,-4.3
Toledo,-4.5,-4.5
BYU,-4.5,-4.5
Colorado St,-4.5,-4.5
Wyoming,-5.1,-5.1
N Illinois,-5.3,-5.3
Fresno St,-5.3,-5.3
Utah St,-5.3,-5.3
Florida Atlantic,-5.4,-5.4
Tulane,-5.5,-5.5
Kansas,-5.7,-5.7
C Michigan,-5.9,-5.9
Temple,-5.9,-5.9
Army,-6.3,-6.3
Akron,-6.3,-6.3
Nevada,-6.4,-6.4
New Mexico,-6.6,-6.6
W Michigan,-7.2,-7.2
Buffalo,-7.4,-7.4
UConn,-7.6,-7.6
E Carolina,-7.7,-7.7
Ohio,-8.0,-8.0
Bowling Green,-8.4,-8.4
Marshall,-9.2,-9.2
Louisiana Tech,-9.3,-9.3
Miami OH,-9.4,-9.4
N Texas,-9.6,-9.6
Middle Tenn,-9.6,-9.6
Kent St,-9.8,-9.8
Troy,-9.9,-9.9
UNLV,-10.0,-10.0
Hawai'i,-10.0,-10.0
New Mexico St,-10.1,-10.1
Georgia So,-10.1,-10.1
Arkansas St,-10.3,-10.3
S Florida,-10.6,-10.6
App State,-10.6,-10.6
Rice,-10.6,-10.6
S Alabama,-11.0,-11.0
UTEP,-11.1,-11.1
Old Dominion,-11.3,-11.3
UMass,-11.6,-11.6
Ball St,-11.8,-11.8
Idaho,-12.1,-12.1
Southern Miss,-12.2,-12.2
San Jose St,-12.5,-12.5
Louisiana,-12.6,-12.6
Coastal Car,-12.7,-12.7
W Kentucky,-13.0,-13.0
UL Monroe,-13.5,-13.5
Charlotte,-13.7,-13.7
Florida Intl,-13.8,-13.8
Georgia St,-15.2,-15.2
UTSA,-15.3,-15.3
Texas St,-15.9,-15.9
UAB,-16.3,-16.3
