team,L3,Year
Washington St,475.7,463.8
W Kentucky,449.3,374.3
E Carolina,364.3,366.7
California,301.0,347.8
Texas Tech,443.3,341.9
Baylor,322.0,336.3
TCU,362.7,330.8
UMass,253.3,311.8
West Virginia,281.0,310.9
Colorado St,346.0,310.8
Cincinnati,292.3,304.4
Oregon,338.3,302.2
Florida St,238.3,301.2
Texas A&M,219.3,297.5
USC,302.3,296.6
Notre Dame,256.0,293.8
Old Dominion,299.7,293.5
Kansas St,337.0,287.3
Marshall,335.3,286.9
Colorado,227.0,284.6
South Carolina,271.3,282.5
BYU,368.7,282.4
North Carolina,238.7,282.0
UL Monroe,385.0,279.9
Mississippi,307.0,279.2
Boise St,205.3,278.2
Arizona,181.0,277.7
Alabama,261.7,275.2
Southern Miss,211.3,274.8
Idaho,221.0,271.9
Arizona St,246.3,271.1
Oregon St,260.3,270.6
W Michigan,262.0,270.6
Miami OH,245.3,270.4
UNLV,266.0,269.3
UCLA,263.3,268.5
Georgia St,254.7,266.8
Mississippi St,263.7,266.4
Tulsa,176.3,264.7
Bowling Green,224.0,259.5
Iowa St,243.7,257.3
Buffalo,195.7,255.0
Michigan St,232.7,253.2
San Jose St,166.3,252.9
Miami,265.0,252.6
Louisiana Tech,242.3,250.1
New Mexico St,206.7,249.2
C Michigan,317.0,248.0
Ohio St,247.3,246.8
Illinois,230.3,246.8
Arkansas St,269.3,246.7
Louisville,275.3,244.0
Virginia,214.0,242.2
Iowa,274.7,241.3
UCF,238.3,239.8
Wyoming,241.7,239.5
Clemson,159.7,238.5
Memphis,244.0,236.2
Akron,209.7,235.9
Auburn,272.3,234.7
Kent St,255.7,233.6
Penn St,219.7,233.4
Oklahoma St,237.3,232.2
Rice,296.7,231.5
Tennessee,205.0,229.0
Houston,245.3,228.6
Toledo,204.3,228.0
Northwestern,227.7,225.5
Maryland,202.0,224.7
Stanford,184.0,224.4
Rutgers,223.3,222.3
Fresno St,195.7,218.5
Texas St,253.0,217.5
Kentucky,161.0,213.8
Hawai'i,209.0,213.8
Virginia Tech,167.3,213.3
UAB,171.7,213.2
Ball St,240.0,212.1
Oklahoma,97.3,211.9
Texas,209.7,211.8
Middle Tenn,181.7,210.8
Ohio,157.0,210.5
Duke,263.3,210.2
Nebraska,268.7,209.6
Utah St,111.7,205.1
NC State,149.7,204.8
Kansas,188.3,203.5
Temple,212.7,202.6
Florida Atlantic,181.7,199.5
App State,224.3,199.5
Tulane,216.0,197.9
Missouri,255.7,197.8
S Florida,235.7,197.3
S Alabama,208.7,197.0
Washington,254.3,196.1
Pittsburgh,180.3,191.2
N Illinois,200.7,190.6
Troy,206.3,190.5
Arkansas,151.3,190.5
Georgia,190.3,189.9
Purdue,192.7,186.5
Louisiana,176.3,185.4
Utah,223.7,184.9
Syracuse,106.7,183.6
Nevada,98.7,182.6
Vanderbilt,184.3,178.2
San Diego St,167.0,176.2
UTSA,190.3,175.3
UConn,103.3,171.8
N Texas,166.3,170.6
Michigan,155.3,170.2
SMU,113.3,168.7
Florida,148.0,166.2
Wake Forest,190.7,165.9
Florida Intl,139.7,164.4
E Michigan,270.3,156.5
Air Force,133.7,156.2
LSU,90.0,156.1
Indiana,137.3,144.2
UTEP,147.0,142.9
Wisconsin,180.3,139.3
Minnesota,105.0,129.2
Boston College,110.0,128.8
Georgia Tech,100.0,122.9
Georgia So,83.3,106.0
New Mexico,116.7,89.1
Navy,45.3,81.3
Army,38.3,48.8
